now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-30 08:00:00,2015-10-01 20:00:00,F6040,117.583,23.717,9.027792668380203,3.061245973556879,7.0,2.9802321927700635,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1,1.6,2.3,4.3,3.8,5.4
2015-10-01 08:00:00,2015-10-02 20:00:00,F6040,117.583,23.717,10.425390771832037,3.107731603739012,6.1,11.42995981053336,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1,1.6,2.3,4.3,3.8
2015-10-02 08:00:00,2015-10-03 20:00:00,F6040,117.583,23.717,8.941558667335975,2.4143171326488755,5.5,9.780789533728813,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1,1.6,2.3,4.3
2015-10-03 08:00:00,2015-10-04 20:00:00,F6040,117.583,23.717,7.143964745398117,2.615528213825314,3.6,9.75756685696702,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1,1.6,2.3
2015-10-04 08:00:00,2015-10-05 20:00:00,F6040,117.583,23.717,8.187735590251192,2.4743052180847367,3.7,8.408768180818395,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1,1.6
2015-10-05 08:00:00,2015-10-06 20:00:00,F6040,117.583,23.717,7.691243108332803,2.2686023312037378,3.1,8.086777079048955,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9,3.1
2015-10-06 08:00:00,2015-10-07 20:00:00,F6040,117.583,23.717,3.2212726162521603,1.2451749800001153,2.9,7.7894345227107795,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9,3.9
2015-10-07 08:00:00,2015-10-08 20:00:00,F6040,117.583,23.717,7.257067398607227,2.244363315868213,5.7,4.743448552642182,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3,1.9
2015-10-08 08:00:00,2015-10-09 20:00:00,F6040,117.583,23.717,9.116990062304707,2.477936028291083,4.4,9.145816126697804,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6,1.3
2015-10-09 08:00:00,2015-10-10 20:00:00,F6040,117.583,23.717,8.48605832138773,3.924376067021512,4.0,9.513688094303474,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2,3.6
2015-10-10 08:00:00,2015-10-11 20:00:00,F6040,117.583,23.717,11.114303737889148,3.3519450894121974,5.5,7.729356076290529,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5,3.2
2015-10-11 08:00:00,2015-10-12 20:00:00,F6040,117.583,23.717,11.007179034666601,3.525589103657808,5.2,11.117187155148272,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2,5.5
2015-10-12 08:00:00,2015-10-13 20:00:00,F6040,117.583,23.717,10.358238153941562,3.048258016470413,5.4,11.027144105857468,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8,2.2
2015-10-13 08:00:00,2015-10-14 20:00:00,F6040,117.583,23.717,8.545785630864515,2.2812878066570192,5.4,10.281467269915924,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4,3.8
2015-10-14 08:00:00,2015-10-15 20:00:00,F6040,117.583,23.717,9.35201713842727,3.229276259708058,4.9,9.199155901819294,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7,4.4
2015-10-15 08:00:00,2015-10-16 20:00:00,F6040,117.583,23.717,11.825033175654992,3.167910909687748,6.0,10.07156526755447,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0,1.7
2015-10-16 08:00:00,2015-10-17 20:00:00,F6040,117.583,23.717,12.361956066446595,4.400146864126442,6.2,12.091985230551078,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1,7.0
2015-10-17 08:00:00,2015-10-18 20:00:00,F6040,117.583,23.717,10.983427330718547,3.778535386098838,4.3,11.918894864404173,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5,6.1
2015-10-18 08:00:00,2015-10-19 20:00:00,F6040,117.583,23.717,8.843164148579824,3.9825279055590963,4.0,11.481116883112874,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6,5.5
2015-10-19 08:00:00,2015-10-20 20:00:00,F6040,117.583,23.717,10.227637945305684,4.437371065437219,5.2,9.354745807200407,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7,3.6
2015-10-20 08:00:00,2015-10-21 20:00:00,F6040,117.583,23.717,8.886782405745851,4.026127139594564,6.4,10.063885342361324,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1,3.7
2015-10-21 08:00:00,2015-10-22 20:00:00,F6040,117.583,23.717,9.930882056020527,2.639485196093005,7.4,9.729502854603076,5.2,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9,3.1
2015-10-22 08:00:00,2015-10-23 20:00:00,F6040,117.583,23.717,6.778983446442893,2.305959921045428,4.4,10.256951358987683,6.4,5.2,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7,2.9
2015-10-23 08:00:00,2015-10-24 20:00:00,F6040,117.583,23.717,9.015335169815602,2.772162718003869,4.5,7.626106888758963,7.4,6.4,5.2,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4,5.7
2015-10-24 08:00:00,2015-10-25 20:00:00,F6040,117.583,23.717,9.103430507224989,1.8244582871808461,4.9,9.87929614441042,4.4,7.4,6.4,5.2,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0,4.4
2015-10-25 08:00:00,2015-10-26 20:00:00,F6040,117.583,23.717,3.0009279424179414,1.048939288101792,3.8,8.907146227154238,4.5,4.4,7.4,6.4,5.2,4.0,4.3,6.2,6.0,4.9,5.4,5.4,5.2,5.5,4.0
