now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-30 08:00:00,2015-10-01 20:00:00,F6901,117.463,23.655,8.95701744900844,3.5263180686647497,12.0,2.7718840479889373,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2,11.1
2015-10-01 08:00:00,2015-10-02 20:00:00,F6901,117.463,23.655,10.754409477837038,3.5632654015770413,9.7,11.617100143091898,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2
2015-10-02 08:00:00,2015-10-03 20:00:00,F6901,117.463,23.655,9.207261987427273,3.0024623029602253,12.4,10.201016473849027,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1
2015-10-03 08:00:00,2015-10-04 20:00:00,F6901,117.463,23.655,7.691098142784559,3.2270155234851927,11.9,10.31871454959493,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8
2015-10-04 08:00:00,2015-10-05 20:00:00,F6901,117.463,23.655,8.370117241799985,2.944827267108849,9.1,8.693319006973942,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3
2015-10-05 08:00:00,2015-10-06 20:00:00,F6901,117.463,23.655,7.915712493987602,2.7905686007703707,8.6,8.356811716740827,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8
2015-10-06 08:00:00,2015-10-07 20:00:00,F6901,117.463,23.655,3.3104300507648983,1.6743200686613593,9.4,7.924030372346269,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4
2015-10-07 08:00:00,2015-10-08 20:00:00,F6901,117.463,23.655,7.279387436077715,2.681878784545233,9.1,4.977969404182893,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4
2015-10-08 08:00:00,2015-10-09 20:00:00,F6901,117.463,23.655,9.12301665712034,2.8940800367574866,8.7,8.955922597906502,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9
2015-10-09 08:00:00,2015-10-10 20:00:00,F6901,117.463,23.655,8.947972419892597,4.2183863963026615,8.7,9.418127425955706,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9
2015-10-10 08:00:00,2015-10-11 20:00:00,F6901,117.463,23.655,11.017207724170241,3.3074778099144173,11.4,7.8808070098600655,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1
2015-10-11 08:00:00,2015-10-12 20:00:00,F6901,117.463,23.655,11.238118320689482,3.4898971016227733,12.3,11.25768635399717,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1
2015-10-12 08:00:00,2015-10-13 20:00:00,F6901,117.463,23.655,10.591115777650694,3.0121588098620578,10.6,11.072637730084535,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0
2015-10-13 08:00:00,2015-10-14 20:00:00,F6901,117.463,23.655,8.708570495538181,2.179870880398425,8.8,10.397388064803971,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9
2015-10-14 08:00:00,2015-10-15 20:00:00,F6901,117.463,23.655,9.266690924459024,3.1143001911118517,8.7,9.312917769299053,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0
2015-10-15 08:00:00,2015-10-16 20:00:00,F6901,117.463,23.655,11.61762500425706,3.1042495392592855,12.3,9.831741744770758,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3
2015-10-16 08:00:00,2015-10-17 20:00:00,F6901,117.463,23.655,12.6025230288973,4.223819144115055,9.3,11.821720347103955,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0
2015-10-17 08:00:00,2015-10-18 20:00:00,F6901,117.463,23.655,10.670262608331473,3.773760370144032,9.7,12.126187607684562,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7
2015-10-18 08:00:00,2015-10-19 20:00:00,F6901,117.463,23.655,8.24744348700424,4.097138494409933,7.6,11.168768653314347,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4
2015-10-19 08:00:00,2015-10-20 20:00:00,F6901,117.463,23.655,10.078486042657458,4.2995648112455465,9.6,9.224829004345905,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9
2015-10-20 08:00:00,2015-10-21 20:00:00,F6901,117.463,23.655,8.614660078933248,4.088041925549987,10.7,9.616271881745403,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1
2015-10-21 08:00:00,2015-10-22 20:00:00,F6901,117.463,23.655,9.928621319799916,3.0334042666386267,8.1,9.507150140269838,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6
2015-10-22 08:00:00,2015-10-23 20:00:00,F6901,117.463,23.655,6.109542198149732,2.787233057676758,9.4,10.6426936328254,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4
2015-10-23 08:00:00,2015-10-24 20:00:00,F6901,117.463,23.655,9.177765622194283,2.89237406758798,10.4,7.73018101140639,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1
2015-10-24 08:00:00,2015-10-25 20:00:00,F6901,117.463,23.655,9.13056361500956,1.9858727107936147,9.1,10.029608520945443,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7
2015-10-25 08:00:00,2015-10-26 20:00:00,F6901,117.463,23.655,3.278434955289666,1.2557559501161677,9.3,9.229354608569675,10.4,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7
