predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,1.2258404558930351,2.0,3.133200891749852,4.2128286
2016-05-02 20:00:00,0.7776536905291778,2.9,5.376085767099903,4.0926323
2016-05-03 20:00:00,1.8637134738713712,3.5,3.1141369731623905,5.2510753
2016-05-04 20:00:00,0.8826569713833123,1.1,2.3167612719296145,4.314357
2016-05-05 20:00:00,0.9049161267738556,3.3,3.7074407998536008,3.5161023
2016-05-06 20:00:00,1.121999206650571,2.8,4.214532025554938,4.3020163
2016-05-07 20:00:00,1.1405504545174379,3.0,2.735997776189357,4.20948
2016-05-08 20:00:00,0.5032776230963236,1.8,3.883583169554501,3.9445324
2016-05-09 20:00:00,0.2717783896750916,3.3,6.695748336718025,4.328722
2016-05-10 20:00:00,2.065296187026661,4.9,8.504936455983206,5.085176
2016-05-11 20:00:00,2.30417875830824,3.7,7.509497852715879,5.82112
2016-05-12 20:00:00,1.6051495371086733,3.8,4.161469656299904,5.5264463
2016-05-13 20:00:00,2.7036320239892566,3.5,5.684310161454293,4.645326
2016-05-14 20:00:00,1.192921732021432,3.5,4.205658058645897,5.075301
2016-05-15 20:00:00,2.9495660236834738,4.3,5.835217499383822,4.6030273
2016-05-16 20:00:00,2.78772861618802,3.5,9.353607597502842,5.126616
2016-05-18 20:00:00,2.200858042431264,4.3,6.437234383206067,5.812815
2016-05-19 20:00:00,1.8395996176042213,3.5,5.6471968376339055,5.3184295
2016-05-20 20:00:00,1.743838031568771,3.2,4.814820656636893,4.997347
2016-05-21 20:00:00,2.373452441172958,4.5,4.223973869944056,4.4879546
2016-05-22 20:00:00,1.843154844693004,3.6,3.8722552033296807,4.7811775
2016-05-23 20:00:00,1.5373240693546677,3.2,2.3865009093524683,5.187006
2016-05-24 20:00:00,1.6545560631874423,3.2,3.576152957512802,5.260484
2016-05-25 20:00:00,1.4005869289652535,1.6,2.4565495247713174,4.5152655
2016-05-26 20:00:00,2.3264650048979547,1.7,2.4367288370337947,4.7729893
2016-05-27 20:00:00,1.3395818900215772,5.6,3.8821862547188952,4.1075826
2016-05-28 20:00:00,0.6720515249852497,5.6,5.664244087710718,5.333152
2016-05-29 20:00:00,0.9217315147031968,5.4,4.897090546872508,5.4192114
2016-05-30 20:00:00,0.5185206010997945,3.3,6.403420001930564,5.4377184
2016-05-31 20:00:00,0.7950958982338534,4.3,7.665480510187392,5.3890977
2016-06-01 20:00:00,0.982708897809971,4.1,7.322421406271231,5.8561993
2016-06-02 20:00:00,1.6096688069070524,3.9,5.693676198904601,6.148816
2016-06-03 20:00:00,1.9119726545856108,4.7,8.320927161550458,5.1914873
2016-06-04 20:00:00,2.434098175124745,3.9,4.3300093006189115,6.082527
2016-06-05 20:00:00,1.6208520043652468,2.1,2.980435250472532,5.2188597
2016-06-06 20:00:00,1.390358899224566,1.8,3.0810177854497467,4.5161743
2016-06-07 20:00:00,1.3661748040433397,1.6,4.419987854360402,4.438674
