now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-29 08:00:00,2016-05-01 20:00:00,59322,117.35,23.967,2.192917317073673,0.4183371345205842,2.3,0.9127596067845776,1.629205340680983,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6,4.7,4.0,2.1,1.3,3.1
2016-04-30 08:00:00,2016-05-02 20:00:00,59322,117.35,23.967,1.869403987113916,1.3060384357270325,3.6,1.8068767888352035,1.7321222897564674,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6,4.7,4.0,2.1,1.3
2016-05-01 08:00:00,2016-05-03 20:00:00,59322,117.35,23.967,0.7976320730324657,0.9377064894365504,3.6,2.0153745150982205,1.5045425336465932,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6,4.7,4.0,2.1
2016-05-02 08:00:00,2016-05-04 20:00:00,59322,117.35,23.967,2.7210636142991467,0.056058136168189776,2.2,1.2075422600336736,1.4919693876757656,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6,4.7,4.0
2016-05-03 08:00:00,2016-05-05 20:00:00,59322,117.35,23.967,1.6326983865321114,0.8339943628274114,2.6,2.440280013781994,1.3881651693105823,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6,4.7
2016-05-04 08:00:00,2016-05-06 20:00:00,59322,117.35,23.967,1.0353926573590575,0.7305835772212959,3.3,1.515401799040179,2.6017867413302627,3.6,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5,2.6
2016-05-05 08:00:00,2016-05-07 20:00:00,59322,117.35,23.967,1.267609309363813,0.39225619467731576,3.0,1.2341034690342003,1.7870917925490348,2.2,3.6,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0,1.5
2016-05-06 08:00:00,2016-05-08 20:00:00,59322,117.35,23.967,2.043574934330365,0.4500132934967951,2.4,1.050718001680006,1.2772562550236166,2.6,2.2,3.6,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2,2.0
2016-05-07 08:00:00,2016-05-09 20:00:00,59322,117.35,23.967,2.7456649098852366,0.4321025863420118,3.1,1.5203000730799103,0.8813672255127761,3.3,2.6,2.2,3.6,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4,3.2
2016-05-08 08:00:00,2016-05-10 20:00:00,59322,117.35,23.967,1.8301326000198064,1.6231627727141813,3.7,2.8240688185471226,1.6793189200728134,3.0,3.3,2.6,2.2,3.6,3.6,2.3,2.8,2.4,4.5,3.8,2.8,1.8,3.8,2.4
