predict_time,MSL,ob,10UV,ob_p
2016-05-01 20:00:00,0.9244509134859982,1.8,2.472697566357511,4.887371
2016-05-02 20:00:00,1.8509862478249488,2.6,5.113772502466712,4.900658
2016-05-03 20:00:00,1.7499720219857409,6.6,3.67124408634438,7.5009284
2016-05-04 20:00:00,0.9720004627848766,1.2,2.9187367571701253,6.25986
2016-05-05 20:00:00,1.5490943340490733,3.1,3.1591435138258785,5.069473
2016-05-06 20:00:00,1.1459559372751755,2.3,3.551393580360096,6.8208795
2016-05-07 20:00:00,1.2964815911018377,2.8,3.1459383417289226,5.780949
2016-05-08 20:00:00,1.3054318097985058,2.5,4.021862206052979,5.7148137
2016-05-09 20:00:00,1.168510676273172,4.6,5.512698043404972,6.8950663
2016-05-10 20:00:00,1.8177687816738624,13.8,7.277168114091923,7.728334
2016-05-11 20:00:00,2.1692320156792,5.9,6.367678409308541,9.21507
2016-05-12 20:00:00,1.4803138758190926,7.1,3.165536277342768,7.352683
2016-05-13 20:00:00,2.3134176174077083,9.1,5.0653228580613625,5.270169
2016-05-14 20:00:00,1.393034375994489,8.8,3.284956426280293,7.372694
2016-05-15 20:00:00,3.0079211591630606,6.6,3.6645523268667612,6.3050275
2016-05-16 20:00:00,2.4540058965201297,6.8,7.9619517521529115,7.450161
2016-05-18 20:00:00,2.0154027022373384,9.3,5.336994860987267,8.164774
2016-05-19 20:00:00,1.6936841280040649,7.6,4.769991277459611,7.105287
2016-05-20 20:00:00,1.6263295951708867,8.1,4.6731256493820235,6.9377418
2016-05-21 20:00:00,2.07042529016519,9.7,5.424166513115643,5.9659843
2016-05-22 20:00:00,1.5015660754448843,7.3,3.5665787124772814,6.573428
2016-05-23 20:00:00,1.4720321989728973,3.6,1.7335882726513439,7.4679017
2016-05-24 20:00:00,1.3407561341189194,5.7,3.183517601064859,7.294213
2016-05-25 20:00:00,1.3502066781387612,3.7,1.2304835623546369,6.878371
2016-05-26 20:00:00,2.0496660920481418,2.0,2.0777717739993333,6.8806286
2016-05-27 20:00:00,1.2089485551462076,6.2,3.421590360442192,6.9983177
2016-05-28 20:00:00,1.6255137165996985,6.4,4.470146945148649,8.136816
2016-05-29 20:00:00,1.5129206719024069,2.7,4.303187131665953,8.423316
2016-05-30 20:00:00,1.6918867586931583,2.5,5.190212011939131,8.012727
2016-05-31 20:00:00,2.030484496850704,4.2,6.091059664340925,7.332834
2016-06-01 20:00:00,2.415314275550486,3.3,5.086964072905563,9.159456
2016-06-02 20:00:00,1.5878679848500497,7.2,5.510011783965584,8.203551
2016-06-03 20:00:00,3.2022906736697223,9.0,6.2467306637946605,7.824624
2016-06-04 20:00:00,2.0738409102409605,3.5,2.5545316125285686,8.939335
2016-06-05 20:00:00,1.7917337192034208,4.4,2.008946709885396,5.072106
2016-06-06 20:00:00,1.520852055363093,7.0,2.2827292219945416,5.273034
2016-06-07 20:00:00,1.0700613936935497,2.3,3.0566562785723344,4.9242573
2016-06-08 20:00:00,1.9204328168129905,5.2,3.018278877236188,4.6011586
2016-06-09 20:00:00,2.849312709406945,8.1,3.6609237853590018,5.911814
2016-06-10 20:00:00,1.6380870630468962,5.1,2.5137680818016546,4.497843
2016-06-11 20:00:00,1.046955374941945,5.1,4.958060999570624,4.644983
2016-06-12 20:00:00,2.2512517275814616,4.9,6.473429315130239,7.2351394
2016-06-13 20:00:00,1.5850634611657597,5.7,5.125198873700297,9.297807
2016-06-14 20:00:00,1.2462701121149848,4.2,7.1381986670170665,7.705318
2016-06-15 20:00:00,1.2948125856784145,5.4,7.73349084629301,8.061873
2016-06-16 20:00:00,1.1496264962844407,4.7,5.4340454798808,9.457493
2016-06-17 20:00:00,1.3248087555227812,4.1,4.658403842974577,6.536322
2016-06-18 20:00:00,2.3382204653886447,3.0,3.0019190682473127,6.5775075
2016-06-19 20:00:00,1.7770433520745428,2.5,3.584579190266049,5.594223
2016-06-20 20:00:00,1.8059140999483816,2.4,4.057590501030513,7.1596885
2016-06-21 20:00:00,1.8714168050090616,3.7,3.43576081532727,5.6638217
2016-06-22 20:00:00,1.6318670604426866,2.8,5.21677925911871,6.618335
2016-06-23 20:00:00,1.9067006692988568,2.5,4.688097257174651,6.889056
2016-06-24 20:00:00,1.6796423643785374,3.2,5.010640324203568,5.660436
