now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-29 08:00:00,2016-05-01 20:00:00,59129,117.6,24.133000000000006,1.3443673279512756,0.7918992644919172,2.3,1.0140886813453662,1.4438363981051654,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2,1.8,2.0,2.1
2016-04-30 08:00:00,2016-05-02 20:00:00,59129,117.6,24.133000000000006,3.2301794946254088,1.6084937198309035,2.8,0.6874622676853939,1.7200549547712214,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2,1.8,2.0
2016-05-01 08:00:00,2016-05-03 20:00:00,59129,117.6,24.133000000000006,2.558839717234088,1.6010262974739362,3.4,2.265569556201565,0.8059945116679061,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2,1.8
2016-05-02 08:00:00,2016-05-04 20:00:00,59129,117.6,24.133000000000006,3.630851753841585,0.820338100950039,1.8,2.1375004750205,1.8588895986609804,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3,3.2
2016-05-03 08:00:00,2016-05-05 20:00:00,59129,117.6,24.133000000000006,1.6319563079799748,1.3616238655855568,3.2,1.977718389049144,2.3833886697855378,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1,3.3
2016-05-04 08:00:00,2016-05-06 20:00:00,59129,117.6,24.133000000000006,1.5102799672990883,0.9231891843930952,3.9,1.890059583558164,2.2676914494479705,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9,2.1
2016-05-05 08:00:00,2016-05-07 20:00:00,59129,117.6,24.133000000000006,1.4406923123766076,1.2086289656000415,1.8,1.3036062817296954,1.6255845730325915,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7,1.9
2016-05-06 08:00:00,2016-05-08 20:00:00,59129,117.6,24.133000000000006,2.006091069477557,1.0896442521703875,2.6,1.2828751964417318,1.4968249890651888,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6,2.7
2016-05-07 08:00:00,2016-05-09 20:00:00,59129,117.6,24.133000000000006,3.4193487794234363,0.9702195183401728,2.6,2.1472031094817883,1.2114272165321225,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6,1.6
2016-05-08 08:00:00,2016-05-10 20:00:00,59129,117.6,24.133000000000006,2.7613050918625888,1.8306583997426744,4.7,2.6800323376973894,2.3567873112231994,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8,3.6
2016-05-09 08:00:00,2016-05-11 20:00:00,59129,117.6,24.133000000000006,2.3525187262810583,2.2070620514655275,2.0,4.005854020969071,1.8503663790429528,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7,3.8
2016-05-10 08:00:00,2016-05-12 20:00:00,59129,117.6,24.133000000000006,1.7951241986010642,1.5324076014331922,2.5,2.5527757839013367,3.3059647732822666,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3,2.7
2016-05-11 08:00:00,2016-05-13 20:00:00,59129,117.6,24.133000000000006,2.3824931208775366,2.321669312029826,2.7,1.7207568288180564,2.231402843469676,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3,4.3
2016-05-12 08:00:00,2016-05-14 20:00:00,59129,117.6,24.133000000000006,0.9004416738842823,1.2549911765598836,2.5,3.065340638140752,1.7607290701601837,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3,3.3
2016-05-13 08:00:00,2016-05-15 20:00:00,59129,117.6,24.133000000000006,2.8588039092270385,2.75993662472024,4.2,0.8933162861114532,2.5661254452821254,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3,3.3
2016-05-14 08:00:00,2016-05-16 20:00:00,59129,117.6,24.133000000000006,3.846145587042911,2.651349616319408,7.0,3.3278354000052905,1.2399548604500106,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3,3.2,3.3
2016-05-16 08:00:00,2016-05-18 20:00:00,59129,117.6,24.133000000000006,3.0467661941037365,1.9667440776366905,2.2,2.5054748027512708,3.6686847687597854,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8,2.3
2016-05-17 08:00:00,2016-05-19 20:00:00,59129,117.6,24.133000000000006,1.768387191141393,1.810249609013568,2.7,2.257168161446685,2.7020582134575672,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4,2.8
2016-05-18 08:00:00,2016-05-20 20:00:00,59129,117.6,24.133000000000006,1.4536812862995818,1.4367283980683396,2.2,2.02035087181294,1.83595379530582,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8,3.4
2016-05-19 08:00:00,2016-05-21 20:00:00,59129,117.6,24.133000000000006,2.8006535932365875,1.925870932877956,3.6,1.4969926970794358,2.175147268176508,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2,1.8
2016-05-20 08:00:00,2016-05-22 20:00:00,59129,117.6,24.133000000000006,1.7059490283267582,1.4591875686103322,2.3,1.1540151047992064,1.8132768420286904,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9,3.2
2016-05-21 08:00:00,2016-05-23 20:00:00,59129,117.6,24.133000000000006,0.6887772097646514,1.5360064631303203,2.9,1.3561240903663752,4.202868840560156,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8,3.9
2016-05-22 08:00:00,2016-05-24 20:00:00,59129,117.6,24.133000000000006,1.0415063868211274,1.1307524231984871,3.6,1.6825910090817882,3.5736155630637634,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6,1.8
2016-05-23 08:00:00,2016-05-25 20:00:00,59129,117.6,24.133000000000006,0.7371093943732017,1.4378542417535982,3.3,1.3732974596191645,1.0560126556693374,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6,2.6
2016-05-24 08:00:00,2016-05-26 20:00:00,59129,117.6,24.133000000000006,0.7682354223050585,1.8907543228199304,2.0,1.5810845800629971,1.7129885607157982,2.9,2.3,3.6,2.2,2.7,2.2,3.2,7.0,4.2,2.5,2.7,2.5,2.0,4.7,2.6
