now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-09 08:00:00,2016-05-11 20:00:00,F6901,117.463,23.655,8.729906726167568,2.2710653730143804,11.9,8.826731302211993,6.3807911168072895,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2
2016-05-10 08:00:00,2016-05-12 20:00:00,F6901,117.463,23.655,4.734475000979557,1.838881649383552,9.8,8.82426861349768,9.956560139003175,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9
2016-05-11 08:00:00,2016-05-13 20:00:00,F6901,117.463,23.655,7.421988911717478,2.8134023934869674,11.8,6.0086547984969565,9.180951812115667,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5
2016-05-12 08:00:00,2016-05-14 20:00:00,F6901,117.463,23.655,5.582923325096459,1.9410892192905749,10.8,8.037526051697371,5.711291292521553,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5
2016-05-13 08:00:00,2016-05-15 20:00:00,F6901,117.463,23.655,4.454279063549516,3.410925916124256,10.1,6.01116116530743,8.058717352514769,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4
2016-05-14 08:00:00,2016-05-16 20:00:00,F6901,117.463,23.655,10.231334070587275,2.8208051418328064,11.2,4.6794441774269036,5.8274140745449055,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6
2016-05-16 08:00:00,2016-05-18 20:00:00,F6901,117.463,23.655,7.816049563929515,2.4213627380217986,10.7,9.628688714075466,10.527640795639401,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9
2016-05-17 08:00:00,2016-05-19 20:00:00,F6901,117.463,23.655,6.864802802162753,2.3050521049037798,6.5,7.411628715341734,9.149159194057493,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5
2016-05-18 08:00:00,2016-05-20 20:00:00,F6901,117.463,23.655,5.651112725961647,1.781859451731748,10.4,6.762074292251331,7.864663937011871,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1
2016-05-19 08:00:00,2016-05-21 20:00:00,F6901,117.463,23.655,5.409923277811023,2.6448495141559083,7.1,5.681989653485742,6.802315964868339,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9
2016-05-20 08:00:00,2016-05-22 20:00:00,F6901,117.463,23.655,4.326216646393274,1.9027101134324769,9.6,3.2981829669160185,7.709957358028983,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8
2016-05-21 08:00:00,2016-05-23 20:00:00,F6901,117.463,23.655,2.8366082877769534,1.8944682402164967,6.4,4.738348335484651,7.138673138720361,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4
2016-05-22 08:00:00,2016-05-24 20:00:00,F6901,117.463,23.655,4.0521214177150515,1.7937092392733118,8.4,5.834412667709636,8.845923178609038,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6
2016-05-23 08:00:00,2016-05-25 20:00:00,F6901,117.463,23.655,4.016830568612712,2.14826666795841,5.0,4.6944373396505314,5.037383856314408,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8
2016-05-24 08:00:00,2016-05-26 20:00:00,F6901,117.463,23.655,3.3716150854864475,2.9659581643957162,3.6,5.861468627654631,5.439541940648127,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3
2016-05-25 08:00:00,2016-05-27 20:00:00,F6901,117.463,23.655,4.474738881560395,2.1526007399684204,4.6,3.7449047970355296,6.531445086523736,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6
2016-05-26 08:00:00,2016-05-28 20:00:00,F6901,117.463,23.655,5.723243782742637,1.5336122289423884,4.9,5.848575664753543,3.87271012288693,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9
2016-05-27 08:00:00,2016-05-29 20:00:00,F6901,117.463,23.655,4.868377018293796,1.7647139496626778,5.1,5.301724436860642,5.023968337692828,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8
2016-05-28 08:00:00,2016-05-30 20:00:00,F6901,117.463,23.655,6.216505974797762,1.4436522506823617,4.0,5.835757695181228,6.146426251469456,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8
2016-05-29 08:00:00,2016-05-31 20:00:00,F6901,117.463,23.655,7.30267838572974,1.1386280096542123,5.6,6.22028617039521,5.8017073196463445,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8
2016-05-30 08:00:00,2016-06-01 20:00:00,F6901,117.463,23.655,7.112767213846822,1.6535378075216158,5.6,7.337176549989022,5.593756163783264,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1
2016-05-31 08:00:00,2016-06-02 20:00:00,F6901,117.463,23.655,4.471125409261208,1.8468673519297447,7.1,7.324356208774103,8.254126548796071,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2
2016-06-01 08:00:00,2016-06-03 20:00:00,F6901,117.463,23.655,7.971310317551308,2.4953713985627246,8.5,6.326977893171578,8.138903197674832,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8
2016-06-02 08:00:00,2016-06-04 20:00:00,F6901,117.463,23.655,3.922757206791911,2.4767016473974763,5.2,7.6137432789294595,5.233160085563361,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7
2016-06-03 08:00:00,2016-06-05 20:00:00,F6901,117.463,23.655,2.8038947721227814,2.041524974920435,6.1,4.3763468584866025,7.773193859582921,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5
2016-06-04 08:00:00,2016-06-06 20:00:00,F6901,117.463,23.655,3.118504899045744,1.956839226312013,5.9,4.1499623518656215,5.423910200887498,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4
2016-06-05 08:00:00,2016-06-07 20:00:00,F6901,117.463,23.655,4.418262468208036,1.7728242851942468,3.5,3.144036276841315,6.053569481104252,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1
2016-06-06 08:00:00,2016-06-08 20:00:00,F6901,117.463,23.655,3.0453941593004976,2.4836154085700173,4.5,2.3747715632844693,3.909231812537935,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6
2016-06-07 08:00:00,2016-06-09 20:00:00,F6901,117.463,23.655,4.833143957973338,3.5332770495618884,8.3,4.357548683851007,2.0762081887808,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4
2016-06-08 08:00:00,2016-06-10 20:00:00,F6901,117.463,23.655,5.214423481503872,1.1503528322444936,6.2,5.514214926329987,3.5303192939891312,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4
2016-06-09 08:00:00,2016-06-11 20:00:00,F6901,117.463,23.655,6.596657066784277,1.6055500272109384,5.9,4.6540271398023565,8.281727859769616,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6,5.0
2016-06-10 08:00:00,2016-06-12 20:00:00,F6901,117.463,23.655,7.8282664188930475,0.9311793094559562,6.4,7.252162430718418,6.298479719983157,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6,3.6
2016-06-11 08:00:00,2016-06-13 20:00:00,F6901,117.463,23.655,7.301879637903825,1.6354797291904788,8.2,7.975552125333843,8.050164628046327,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9,4.6
2016-06-12 08:00:00,2016-06-14 20:00:00,F6901,117.463,23.655,8.781106511101862,1.2152206260504954,5.0,6.850180756345919,8.947841885371773,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1,4.9
2016-06-13 08:00:00,2016-06-15 20:00:00,F6901,117.463,23.655,8.657550978461378,1.0995597317779584,5.8,7.878412072571592,8.11082602212589,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0,5.1
2016-06-14 08:00:00,2016-06-16 20:00:00,F6901,117.463,23.655,6.490843737744767,1.3464542630300684,7.7,9.8494411800756,6.870149457290273,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6,4.0
2016-06-15 08:00:00,2016-06-17 20:00:00,F6901,117.463,23.655,5.867533561539941,1.959054544591595,3.3,6.282093370199879,9.248049512346904,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6,5.6
2016-06-16 08:00:00,2016-06-18 20:00:00,F6901,117.463,23.655,2.9927692469975447,2.8993505879792565,3.9,4.330109573561257,4.461323897633413,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1,5.6
2016-06-17 08:00:00,2016-06-19 20:00:00,F6901,117.463,23.655,3.5657973940804086,2.963968961954606,2.7,2.9819778344982044,4.2060799952120025,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5,7.1
2016-06-18 08:00:00,2016-06-20 20:00:00,F6901,117.463,23.655,4.028975074511365,2.662284516585828,2.8,3.9549275923118286,1.9514894078603984,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2,8.5
2016-06-19 08:00:00,2016-06-21 20:00:00,F6901,117.463,23.655,3.3034124238908573,2.3490162241904504,3.2,3.941840736303377,5.0641238872904415,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1,5.2
2016-06-20 08:00:00,2016-06-22 20:00:00,F6901,117.463,23.655,4.803793390733676,2.0986771117407,3.1,4.025960025134417,3.703330395551757,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9,6.1
2016-06-21 08:00:00,2016-06-23 20:00:00,F6901,117.463,23.655,3.678890868433344,2.1821928876188394,2.8,4.4779891995738135,4.346743571264288,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5,5.9
2016-06-22 08:00:00,2016-06-24 20:00:00,F6901,117.463,23.655,2.9636406885465894,2.2541016828929514,2.4,2.796749892166804,4.441824295254094,3.2,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5,3.5
2016-06-23 08:00:00,2016-06-25 20:00:00,F6901,117.463,23.655,3.08577005091264,2.75689460668832,3.1,2.7753332764171534,2.5650782964796344,3.1,3.2,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9,6.2,8.3,4.5
2016-06-26 08:00:00,2016-06-28 20:00:00,F6901,117.463,23.655,4.2590642667116185,2.83448881612037,5.2,4.269559418938237,2.0357721358704564,3.1,2.4,2.8,3.1,3.2,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4,5.9
2016-06-27 08:00:00,2016-06-29 20:00:00,F6901,117.463,23.655,4.765958707764079,2.73026887895287,2.3,4.986492468464818,6.475853334636373,4.2,3.1,2.4,2.8,3.1,3.2,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2,6.4
2016-06-28 08:00:00,2016-06-30 20:00:00,F6901,117.463,23.655,3.0373414692551988,2.488827656295598,2.1,3.113755867156103,3.4836616980043966,5.0,4.2,3.1,2.4,2.8,3.1,3.2,2.8,2.7,3.9,3.3,7.7,5.8,5.0,8.2
2017-05-01 08:00:00,2017-05-03 20:00:00,F6901,117.463,23.655,3.847383892937545,1.5325110153949026,3.4,1.8239175747954104,1.6429229825653495,1.3,2.3,9.6,11.8,12.7,3.1,7.2,8.1,8.8,15.2,2.4,4.4,3.0,2.3,1.6
2017-05-08 08:00:00,2017-05-10 20:00:00,F6901,117.463,23.655,2.4412967662260763,2.0150307848698503,4.3,2.4398909455022766,3.369737837189263,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6,11.8,12.7,3.1,7.2,8.1
2017-05-09 08:00:00,2017-05-11 20:00:00,F6901,117.463,23.655,2.158021735616729,1.6085835158828559,5.8,3.698333329871044,3.8858922153644864,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6,11.8,12.7,3.1,7.2
2017-05-10 08:00:00,2017-05-12 20:00:00,F6901,117.463,23.655,4.454488223646298,1.90855577323498,1.6,1.4686189978451367,3.9901591285640015,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6,11.8,12.7,3.1
2017-05-11 08:00:00,2017-05-13 20:00:00,F6901,117.463,23.655,4.730031704014108,1.82490202895508,4.7,4.207581345811346,2.0891039868109536,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6,11.8,12.7
2017-05-12 08:00:00,2017-05-14 20:00:00,F6901,117.463,23.655,3.758580017464037,1.6842238233389253,6.2,4.199941682218775,3.9719764869333334,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6,11.8
2017-05-13 08:00:00,2017-05-15 20:00:00,F6901,117.463,23.655,8.490519823895745,3.926490941700081,10.7,5.0688136596076365,3.9754130043723976,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3,9.6
2017-05-14 08:00:00,2017-05-16 20:00:00,F6901,117.463,23.655,8.950530870065178,1.8941463218767467,9.9,10.692388517080415,5.278517867336508,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3,2.3
2017-05-15 08:00:00,2017-05-17 20:00:00,F6901,117.463,23.655,8.49866309921779,2.673902170551288,7.6,6.653133396812168,8.985324787519115,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0,1.3
2017-05-16 08:00:00,2017-05-18 20:00:00,F6901,117.463,23.655,8.455232196428716,2.855358249636538,8.3,8.459898285905894,6.482740292442317,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9,1.0
2017-05-17 08:00:00,2017-05-19 20:00:00,F6901,117.463,23.655,7.952888771072807,2.918314906456203,9.4,8.456274269338838,8.586896778487937,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4,0.9
2017-05-18 08:00:00,2017-05-20 20:00:00,F6901,117.463,23.655,8.327630484572714,2.9686962830110133,6.8,7.761578910068376,8.457460434555804,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1,3.4
2017-05-19 08:00:00,2017-05-21 20:00:00,F6901,117.463,23.655,7.399844436086968,2.5169367185415013,6.5,7.4874529686575855,7.466196004403626,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0,3.1
2017-05-20 08:00:00,2017-05-22 20:00:00,F6901,117.463,23.655,3.835060316123473,1.8378912249158927,6.1,7.154294808879462,8.137584112233645,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1,7.0
2017-05-21 08:00:00,2017-05-23 20:00:00,F6901,117.463,23.655,4.533962407199124,1.7691555578580846,3.2,4.386858868025465,7.453121502591287,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1,11.1
2017-05-22 08:00:00,2017-05-24 20:00:00,F6901,117.463,23.655,8.286039084659643,3.505676533347696,12.1,2.4125075734250068,4.360145865044236,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6,9.1
2017-05-23 08:00:00,2017-05-25 20:00:00,F6901,117.463,23.655,7.40963104058282,2.362544843375076,8.8,8.398636681418903,3.2787981591211217,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2,6.6
2017-05-24 08:00:00,2017-05-26 20:00:00,F6901,117.463,23.655,6.0288412348589535,2.5237668606973784,6.6,6.820605579515346,8.691496675837945,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3,5.2
2017-05-25 08:00:00,2017-05-27 20:00:00,F6901,117.463,23.655,7.270627895872956,2.570086283368255,7.9,6.734923763885622,6.7524950261382815,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8,4.3
2017-05-26 08:00:00,2017-05-28 20:00:00,F6901,117.463,23.655,9.153518161664428,2.7404712466502588,10.3,8.516882451726747,7.990447072503589,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6,5.8
2017-05-27 08:00:00,2017-05-29 20:00:00,F6901,117.463,23.655,6.3504203983011545,1.5304595851007434,8.1,8.351701851476276,7.780226973326743,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7,1.6
2017-05-28 08:00:00,2017-05-30 20:00:00,F6901,117.463,23.655,2.4002748544825234,1.1066412163879704,6.5,6.604392237601408,7.704002729089407,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2,4.7
2017-05-29 08:00:00,2017-05-31 20:00:00,F6901,117.463,23.655,7.304708496213473,0.6565620912003851,4.3,4.5490945133650165,5.906093144784231,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7,6.2
2017-05-30 08:00:00,2017-06-01 20:00:00,F6901,117.463,23.655,11.135735519153164,0.5208521784827553,7.1,6.367825546128729,3.430496111776645,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9,10.7
2017-05-31 08:00:00,2017-06-02 20:00:00,F6901,117.463,23.655,7.582403060716194,3.1985100907079413,6.4,11.69337380995235,6.910054893744153,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6,9.9
2017-06-01 08:00:00,2017-06-03 20:00:00,F6901,117.463,23.655,7.748316923531003,2.806896696801232,5.8,7.856243027376468,10.711580735866104,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3,7.6
2017-06-02 08:00:00,2017-06-04 20:00:00,F6901,117.463,23.655,3.597493845291857,1.9385763134081344,9.7,5.214611097155257,5.0077330238715785,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4,8.3
2017-06-03 08:00:00,2017-06-05 20:00:00,F6901,117.463,23.655,5.242578231751941,1.9147117797175497,8.4,5.239909030740728,4.155690173829114,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8,9.4
2017-06-04 08:00:00,2017-06-06 20:00:00,F6901,117.463,23.655,3.8690396567488894,2.0191621467475898,5.5,5.275091240653783,3.80450224057116,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5,6.8
2017-06-05 08:00:00,2017-06-07 20:00:00,F6901,117.463,23.655,2.9169399921061467,2.193815951706256,4.6,4.514481652758693,3.3779508902091497,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1,6.5
2017-06-06 08:00:00,2017-06-08 20:00:00,F6901,117.463,23.655,2.616503941680424,2.2579128214142656,5.4,2.7941974583375004,2.6687317176464838,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1,3.2,6.1
2017-06-08 08:00:00,2017-06-10 20:00:00,F6901,117.463,23.655,3.2082601650362763,2.204625979842376,1.1,2.414101467998329,4.727873373755281,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8,12.1
2017-06-09 08:00:00,2017-06-11 20:00:00,F6901,117.463,23.655,2.8959129136137083,2.6605519992020845,2.8,4.080270604073888,2.2969660607018905,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6,8.8
2017-06-10 08:00:00,2017-06-12 20:00:00,F6901,117.463,23.655,5.049224583761325,2.2834130510723303,6.6,3.3331166636814986,2.075868774615952,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9,6.6
2017-06-11 08:00:00,2017-06-13 20:00:00,F6901,117.463,23.655,6.833436128187432,0.8911322404153452,4.1,6.457614611097883,3.4039634041095237,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3,7.9
2017-06-12 08:00:00,2017-06-14 20:00:00,F6901,117.463,23.655,5.660737285361156,2.276592998780416,6.5,9.714146587055495,7.237649136955357,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1,10.3
2017-06-13 08:00:00,2017-06-15 20:00:00,F6901,117.463,23.655,7.121453291947043,2.687424704135537,5.4,5.547160437798203,9.237588522073919,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5,8.1
2017-06-14 08:00:00,2017-06-16 20:00:00,F6901,117.463,23.655,6.997385155261539,1.7397338882212807,6.4,5.210443533260407,4.499514562473934,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3,6.5
2017-06-15 08:00:00,2017-06-17 20:00:00,F6901,117.463,23.655,7.511398763117838,3.090743301256225,9.0,4.312719720108377,7.4234791894504415,6.5,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1,4.3
2017-06-16 08:00:00,2017-06-18 20:00:00,F6901,117.463,23.655,7.6028467300856795,2.5709784007276544,9.0,8.5536376259696,5.822038818695326,5.4,6.5,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4,7.1
2017-06-17 08:00:00,2017-06-19 20:00:00,F6901,117.463,23.655,7.8271108992323315,0.8914843413556355,3.4,5.888091069678197,8.358129634430654,6.4,5.4,6.5,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8,6.4
2017-06-18 08:00:00,2017-06-20 20:00:00,F6901,117.463,23.655,8.174252537812675,1.5299514897317297,3.8,8.5798252245612,7.587543620579956,9.0,6.4,5.4,6.5,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7,5.8
2017-06-19 08:00:00,2017-06-21 20:00:00,F6901,117.463,23.655,6.624412884526267,1.3585741791931696,5.5,6.667663040074494,8.478872282050986,9.0,9.0,6.4,5.4,6.5,4.1,6.6,2.8,1.1,5.1,5.4,4.6,5.5,8.4,9.7
