now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-13 08:00:00,2016-03-15 20:00:00,59321,117.533,23.75,7.881842595659291,1.0848880957228175,12.3,10.3818749909043,10.39441280407326,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0,9.3,14.9,12.8,5.1,3.8
2016-03-14 08:00:00,2016-03-16 20:00:00,59321,117.533,23.75,5.832785898316022,0.5923027434733967,5.4,7.8539506818462685,10.820549893054357,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0,9.3,14.9,12.8,5.1
2016-03-15 08:00:00,2016-03-17 20:00:00,59321,117.533,23.75,2.1802620200464387,0.559982663483197,7.1,6.1005765054969405,7.254990854039954,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0,9.3,14.9,12.8
2016-03-16 08:00:00,2016-03-18 20:00:00,59321,117.533,23.75,4.456374266843758,1.379842628463166,3.8,2.539514968748788,6.899917505147258,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0,9.3,14.9
2016-03-17 08:00:00,2016-03-19 20:00:00,59321,117.533,23.75,8.399306073591317,0.9943365416552296,8.8,4.379390527433651,2.549543272273698,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0,9.3
2016-03-18 08:00:00,2016-03-20 20:00:00,59321,117.533,23.75,9.46872964257469,1.923940829442472,9.1,8.72520361122047,3.5777032356635265,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1,4.0
2016-03-19 08:00:00,2016-03-21 20:00:00,59321,117.533,23.75,8.289102615817365,1.4026020905358791,7.9,9.447204372887446,8.332113164868748,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0,3.1
2016-03-20 08:00:00,2016-03-22 20:00:00,59321,117.533,23.75,3.853924026794984,0.7605661823019999,6.9,9.190144955154286,9.321656738117325,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8,2.0
2016-03-21 08:00:00,2016-03-23 20:00:00,59321,117.533,23.75,12.947563839331876,3.2407223558298037,15.4,5.598374412883979,8.048983671344825,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3,5.8
2016-03-22 08:00:00,2016-03-24 20:00:00,59321,117.533,23.75,11.28523292241351,2.8028347648205454,15.2,12.208561773223705,6.183392897123313,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3,4.3
2016-03-23 08:00:00,2016-03-25 20:00:00,59321,117.533,23.75,9.072582601705447,2.2103424403624103,13.8,10.098160320280908,12.286136548316092,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5,3.3
2016-03-24 08:00:00,2016-03-26 20:00:00,59321,117.533,23.75,8.203886979155476,1.6398074929256836,8.9,9.245627001188412,10.036863298409056,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7,14.5
2016-03-25 08:00:00,2016-03-27 20:00:00,59321,117.533,23.75,7.880152704848661,2.2011289909162315,6.1,6.426078177950572,8.221802443287476,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2,12.7
2016-03-26 08:00:00,2016-03-28 20:00:00,59321,117.533,23.75,5.935851587933638,0.975216709231745,4.1,8.033680165588395,6.131806939737817,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9,13.2
2016-03-27 08:00:00,2016-03-29 20:00:00,59321,117.533,23.75,1.926588780970756,0.7154673380506438,3.6,5.742096915330971,8.028044531893567,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3,9.9
2016-03-28 08:00:00,2016-03-30 20:00:00,59321,117.533,23.75,1.698681648760881,0.6075148850076175,5.0,1.8571323695240127,5.4939529480252185,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2,13.3
2016-03-29 08:00:00,2016-03-31 20:00:00,59321,117.533,23.75,3.122202736706991,0.952666154428698,5.9,1.4899453314890885,2.9634968894367315,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3,9.2
2016-03-30 08:00:00,2016-04-01 20:00:00,59321,117.533,23.75,2.7794595931195047,0.5982866579853408,2.6,2.178759249444516,4.1214494295667015,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4,12.3
2016-03-31 08:00:00,2016-04-02 20:00:00,59321,117.533,23.75,2.4419002607509745,1.1271496441970612,3.6,2.90165521381838,4.29480633474103,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1,5.4
2016-04-01 08:00:00,2016-04-03 20:00:00,59321,117.533,23.75,6.014727413536919,0.5448012768081298,3.9,4.087861183773748,3.725680287429853,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8,7.1
2016-04-02 08:00:00,2016-04-04 20:00:00,59321,117.533,23.75,4.969360334047731,0.7990610160233018,6.5,4.796120379910831,2.6031509078575716,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8,3.8
2016-04-03 08:00:00,2016-04-05 20:00:00,59321,117.533,23.75,1.5383720209946508,0.5286631246383422,4.3,4.7566124695787515,5.174121710932901,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1,8.8
2016-04-04 08:00:00,2016-04-06 20:00:00,59321,117.533,23.75,4.218072949786202,0.6877237640123894,4.1,1.2958465567506108,5.596401615230991,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9,9.1
2016-04-05 08:00:00,2016-04-07 20:00:00,59321,117.533,23.75,4.259780864183038,0.6450620781162115,3.9,3.836156951535917,1.679950865428542,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9,7.9
2016-04-06 08:00:00,2016-04-08 20:00:00,59321,117.533,23.75,4.83608216177943,0.3933977277854411,8.8,4.401006368735993,2.864077483589897,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4,6.9
2016-04-07 08:00:00,2016-04-09 20:00:00,59321,117.533,23.75,2.62850545501202,0.2844981270891367,7.4,6.320433724936075,4.223766432256365,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2,15.4
2016-04-08 08:00:00,2016-04-10 20:00:00,59321,117.533,23.75,6.681476374267419,1.7543374617348493,12.8,4.004895926679958,5.3230962534470985,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8,15.2
2016-04-09 08:00:00,2016-04-11 20:00:00,59321,117.533,23.75,7.39496820118153,1.3115000217284205,4.8,8.44192231581723,3.2785566368402312,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9,13.8
2016-04-10 08:00:00,2016-04-12 20:00:00,59321,117.533,23.75,6.816710571002459,0.4924731014290274,6.5,7.722419517733767,8.238177700280644,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1,8.9
2016-04-11 08:00:00,2016-04-13 20:00:00,59321,117.533,23.75,5.6741649357889505,2.0733935179715672,5.6,3.9558121166847346,7.814529421204325,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1,6.1
2016-04-12 08:00:00,2016-04-14 20:00:00,59321,117.533,23.75,7.336825426763011,1.7586749218852449,13.6,4.1130781709818205,6.539269462837147,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6,4.1
2016-04-13 08:00:00,2016-04-15 20:00:00,59321,117.533,23.75,5.289096445898504,0.4005833974366624,10.8,8.30693768022782,6.674001702181804,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0,3.6
2016-04-14 08:00:00,2016-04-16 20:00:00,59321,117.533,23.75,6.626723880450611,1.585147909035868,8.7,5.748475852420977,9.077697406394801,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9,5.0
2016-04-15 08:00:00,2016-04-17 20:00:00,59321,117.533,23.75,4.461195810091929,2.874520300578069,4.1,5.152279661667617,5.157341323490758,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6,5.9
2016-04-16 08:00:00,2016-04-18 20:00:00,59321,117.533,23.75,9.658224059063604,1.8354664347613152,10.8,5.628350980399413,5.849326874953059,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6,2.6
2016-04-17 08:00:00,2016-04-19 20:00:00,59321,117.533,23.75,6.737891527901126,0.8420868432892803,9.9,9.454234083806519,2.9905783805473463,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9,3.6
2016-04-18 08:00:00,2016-04-20 20:00:00,59321,117.533,23.75,2.625341037022357,1.222511180696415,9.7,6.073461994958791,9.563327504564509,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5,3.9
2016-04-19 08:00:00,2016-04-21 20:00:00,59321,117.533,23.75,4.840793091298042,0.5790853999565115,3.6,2.8868834883127805,6.139073090134102,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3,6.5
2016-04-20 08:00:00,2016-04-22 20:00:00,59321,117.533,23.75,5.9938532470659185,0.2279671086874941,2.6,4.584279960611793,4.383229905944527,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9,4.1,4.3
2016-04-22 08:00:00,2016-04-24 20:00:00,59321,117.533,23.75,6.58141847821476,0.9881334740402964,5.9,4.635481477417848,4.417172606401778,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8,3.9
2016-04-23 08:00:00,2016-04-25 20:00:00,59321,117.533,23.75,5.32440108271458,0.9596427786369759,6.7,4.7317784513797525,5.343549095411436,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4,8.8
2016-04-24 08:00:00,2016-04-26 20:00:00,59321,117.533,23.75,7.146672463274755,0.9227658380864342,5.8,4.611912287778948,1.8375985035795248,2.8,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8,7.4
2016-04-25 08:00:00,2016-04-27 20:00:00,59321,117.533,23.75,3.19131153536655,2.3841818269289656,2.8,6.993360474904327,5.671210382516452,5.9,2.8,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8,12.8
2016-04-26 08:00:00,2016-04-28 20:00:00,59321,117.533,23.75,8.73162914706627,2.5945430143052595,10.3,2.968237203758928,7.095115956047323,6.7,5.9,2.8,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5,4.8
2016-04-27 08:00:00,2016-04-29 20:00:00,59321,117.533,23.75,7.1428585607917805,1.3547701792709856,8.7,8.202740307804845,5.6650524755833045,5.8,6.7,5.9,2.8,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6,6.5
2016-04-28 08:00:00,2016-04-30 20:00:00,59321,117.533,23.75,5.451709940470433,1.676049883669748,6.7,6.568829861711628,9.053458760495367,2.8,5.8,6.7,5.9,2.8,2.6,3.6,9.7,9.9,10.8,4.1,8.7,10.8,13.6,5.6
2017-02-27 08:00:00,2017-03-01 20:00:00,59321,117.533,23.75,6.301984466091143,3.4679574001935407,7.3,5.884351804579527,8.710905314175616,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4,3.9,8.6,10.3,8.9,10.0
2017-02-28 08:00:00,2017-03-02 20:00:00,59321,117.533,23.75,9.22205730606185,2.704775347168038,11.7,7.469249071005891,6.038941053557067,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4,3.9,8.6,10.3,8.9
2017-03-01 08:00:00,2017-03-03 20:00:00,59321,117.533,23.75,6.045900652000803,0.8107021835959358,9.1,8.986328860563187,7.706298167706892,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4,3.9,8.6,10.3
2017-03-02 08:00:00,2017-03-04 20:00:00,59321,117.533,23.75,3.193404287028748,0.1271421366445793,6.3,5.826161219004117,9.127537123234877,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4,3.9,8.6
2017-03-03 08:00:00,2017-03-05 20:00:00,59321,117.533,23.75,2.2224274133648017,2.0362581813374163,13.6,2.9001474233059312,6.031882754853783,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4,3.9
2017-03-04 08:00:00,2017-03-06 20:00:00,59321,117.533,23.75,9.750843339751416,2.160937943613021,10.8,9.320856671150027,3.1009015251927243,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7,12.4
2017-03-05 08:00:00,2017-03-07 20:00:00,59321,117.533,23.75,8.018347627914581,1.604154817083213,11.2,9.78568997368824,9.280717820954699,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6,5.7
2017-03-06 08:00:00,2017-03-08 20:00:00,59321,117.533,23.75,7.052786135755342,2.282890549790636,10.1,8.206836103305113,9.445996030407796,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9,13.6
2017-03-07 08:00:00,2017-03-09 20:00:00,59321,117.533,23.75,7.763666878217879,2.5535704155488474,6.6,7.250295451373577,7.381305134081334,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8,17.9
2017-03-08 08:00:00,2017-03-10 20:00:00,59321,117.533,23.75,7.433151929705043,1.2108574310099132,10.2,6.700443495471691,7.058767267339122,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2,6.8
2017-03-09 08:00:00,2017-03-11 20:00:00,59321,117.533,23.75,4.546333920089755,0.3656360954039428,11.7,9.199355861474444,6.9735894283026205,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9,9.2
2017-03-10 08:00:00,2017-03-12 20:00:00,59321,117.533,23.75,2.055400617569906,0.6064191454878483,8.7,6.99182626497643,8.465397311154478,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8,13.9
2017-03-11 08:00:00,2017-03-13 20:00:00,59321,117.533,23.75,10.912016274142378,2.2829847142855897,16.0,2.180207227520304,8.306462914734759,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4,13.8
2017-03-12 08:00:00,2017-03-14 20:00:00,59321,117.533,23.75,11.164404000761014,2.64165311952138,11.8,9.941343249753675,1.8392341333959368,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6,10.4
2017-03-13 08:00:00,2017-03-15 20:00:00,59321,117.533,23.75,8.730291484184237,2.081396034244449,12.2,10.73145709909097,10.785584606882454,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7,11.6
2017-03-14 08:00:00,2017-03-16 20:00:00,59321,117.533,23.75,8.086171393674874,1.8865430559534389,9.5,7.688136545678879,11.152790096812256,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9,10.7
2017-03-15 08:00:00,2017-03-17 20:00:00,59321,117.533,23.75,8.489293585555979,1.4877083211448507,8.7,9.026198612728663,7.74407735051021,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3,10.9
2017-03-16 08:00:00,2017-03-18 20:00:00,59321,117.533,23.75,7.476359944494622,1.6826275432953253,11.0,8.079523799779423,8.244646849495298,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7,7.3
2017-03-17 08:00:00,2017-03-19 20:00:00,59321,117.533,23.75,7.365375149418543,0.3218631202746565,6.1,7.554513360285653,8.248203395025406,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1,11.7
2017-03-18 08:00:00,2017-03-20 20:00:00,59321,117.533,23.75,3.5524471108059084,2.7415559536866567,5.8,6.962785917009512,7.965799814246634,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3,9.1
2017-03-19 08:00:00,2017-03-21 20:00:00,59321,117.533,23.75,10.114759048265984,1.8788601729754648,10.3,2.4956284669964246,6.976324223946826,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6,6.3
2017-03-20 08:00:00,2017-03-22 20:00:00,59321,117.533,23.75,5.800820239278883,0.7938141004437966,13.3,10.608097319583443,7.4277392161566915,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8,13.6
2017-03-21 08:00:00,2017-03-23 20:00:00,59321,117.533,23.75,8.728324898631367,1.1949977316101013,11.4,5.707869314034591,10.73545466245633,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2,10.8
2017-03-22 08:00:00,2017-03-24 20:00:00,59321,117.533,23.75,6.2313134079505135,1.0807480775936256,9.4,8.971395206505846,6.383590032474363,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1,11.2
2017-03-23 08:00:00,2017-03-25 20:00:00,59321,117.533,23.75,7.540226981856242,2.9892450463431715,8.6,7.05350709408699,8.966773467437699,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6,10.1
2017-03-24 08:00:00,2017-03-26 20:00:00,59321,117.533,23.75,5.057269349897657,1.7198083794235115,10.7,7.390475472141091,5.412947517987852,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2,6.6
2017-03-25 08:00:00,2017-03-27 20:00:00,59321,117.533,23.75,5.846779229346202,1.3218795708424975,6.6,6.118111998161776,8.83147950511702,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7,10.2
2017-03-26 08:00:00,2017-03-28 20:00:00,59321,117.533,23.75,5.288823508518451,1.4747365309090128,6.0,5.7748005285988615,6.940711290501777,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7,11.7
2017-03-27 08:00:00,2017-03-29 20:00:00,59321,117.533,23.75,5.626991519875434,1.3203571200680244,3.7,4.2669432808126535,6.4684448149476825,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0,8.7
2017-03-28 08:00:00,2017-03-30 20:00:00,59321,117.533,23.75,2.0750137373652926,0.6735876983957496,2.6,4.346097390371749,2.8335340988490887,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8,16.0
2017-03-29 08:00:00,2017-03-31 20:00:00,59321,117.533,23.75,10.334184294346658,2.4289145221315493,11.6,1.952571476384289,5.72043746285882,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2,11.8
2017-03-30 08:00:00,2017-04-01 20:00:00,59321,117.533,23.75,7.9288494818857025,2.287124870588059,14.5,10.693457131480608,2.758307849098823,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5,12.2
2017-03-31 08:00:00,2017-04-02 20:00:00,59321,117.533,23.75,6.198346089767915,1.9809688574032407,6.7,6.844600504160515,11.48849019962457,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7,9.5
2017-04-01 08:00:00,2017-04-03 20:00:00,59321,117.533,23.75,6.5306272950313184,1.5597918248134874,4.5,5.970165977217617,7.197192555778574,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0,8.7
2017-04-02 08:00:00,2017-04-04 20:00:00,59321,117.533,23.75,3.9076637702392816,1.2384949047311693,6.5,7.037838272639793,5.909062692641982,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1,11.0
2017-04-03 08:00:00,2017-04-05 20:00:00,59321,117.533,23.75,1.9917023527432718,1.3726783835160177,1.7,3.726723448551939,6.553948477806883,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8,6.1
2017-04-04 08:00:00,2017-04-06 20:00:00,59321,117.533,23.75,2.7771885643741,0.9074936313351144,2.4,2.2540403378589438,1.8846429884190992,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3,5.8
2017-04-05 08:00:00,2017-04-07 20:00:00,59321,117.533,23.75,3.5078320407593,0.5925694536970241,4.8,2.499199503776116,1.8564510637597311,6.5,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3,10.3
2017-04-06 08:00:00,2017-04-08 20:00:00,59321,117.533,23.75,4.607098638089104,0.7265755585575562,2.8,2.2361524680830738,1.8403930094553715,1.7,6.5,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4,13.3
2017-04-07 08:00:00,2017-04-09 20:00:00,59321,117.533,23.75,6.946526978704994,0.4747292011671789,4.3,4.500289630003562,1.4664572864145045,2.4,1.7,6.5,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4,11.4
2017-04-08 08:00:00,2017-04-10 20:00:00,59321,117.533,23.75,7.875254719693784,1.7916497698529383,4.7,7.456731857366233,3.8533700874904517,4.8,2.4,1.7,6.5,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6,9.4
2017-04-09 08:00:00,2017-04-11 20:00:00,59321,117.533,23.75,11.188006152891926,2.320705189419641,13.3,8.280169864542424,7.252314310465831,2.8,4.8,2.4,1.7,6.5,4.5,6.7,14.5,11.6,2.6,3.7,6.0,6.6,10.7,8.6
