now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,59334,118.198,23.635,10.777153581983443,1.8184625700184824,16.4,14.03746014321126,10.643959900761217,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2,12.2,12.1,18.2,17.0,5.6
2016-02-29 08:00:00,2016-03-02 20:00:00,59334,118.198,23.635,4.452870240697068,0.9189714246468841,10.3,11.053339813858994,13.646035906752553,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2,12.2,12.1,18.2,17.0
2016-03-01 08:00:00,2016-03-03 20:00:00,59334,118.198,23.635,4.6675932326656655,1.1010375999876487,4.4,4.90594745827181,11.158383980863645,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2,12.2,12.1,18.2
2016-03-02 08:00:00,2016-03-04 20:00:00,59334,118.198,23.635,5.225787019353971,1.0469137983669723,5.7,4.338948233948497,5.189531056021554,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2,12.2,12.1
2016-03-03 08:00:00,2016-03-05 20:00:00,59334,118.198,23.635,2.590811869421928,0.8065839677693702,4.0,4.716415751026837,4.3728988417393575,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2,12.2
2016-03-04 08:00:00,2016-03-06 20:00:00,59334,118.198,23.635,9.118020356313306,0.9263684563551352,7.1,2.6177560222357608,5.02522566425551,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7,13.2
2016-03-05 08:00:00,2016-03-07 20:00:00,59334,118.198,23.635,4.225404861442255,0.4787546929434257,4.8,7.8937813251244435,4.093500543975459,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5,8.7
2016-03-06 08:00:00,2016-03-08 20:00:00,59334,118.198,23.635,1.5093734525221765,0.2398989194983869,2.9,3.994771216241868,7.8137834967787585,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0,16.5
2016-03-07 08:00:00,2016-03-09 20:00:00,59334,118.198,23.635,13.99270349059583,3.953952741230751,18.7,1.7434807329085475,3.6001030702192804,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9,14.0
2016-03-08 08:00:00,2016-03-10 20:00:00,59334,118.198,23.635,15.253918066271146,3.8931266329797154,18.6,14.128343872383216,3.1895266621055818,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2,12.9
2016-03-09 08:00:00,2016-03-11 20:00:00,59334,118.198,23.635,11.043354071878259,3.1335441649549693,15.2,15.407140784056434,14.869786222400815,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1,19.2
2016-03-10 08:00:00,2016-03-12 20:00:00,59334,118.198,23.635,8.743043479398935,1.5986831359675762,12.3,10.927679808919713,15.539001557777386,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8,17.1
2016-03-11 08:00:00,2016-03-13 20:00:00,59334,118.198,23.635,11.922098985361972,3.356319980802141,15.5,7.562063715279763,11.163694789461632,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1,16.8
2016-03-12 08:00:00,2016-03-14 20:00:00,59334,118.198,23.635,13.000510191640293,3.0635982995570425,15.2,11.760877061912147,8.190776127222351,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9,14.1
2016-03-13 08:00:00,2016-03-15 20:00:00,59334,118.198,23.635,9.428594822875526,1.4385246501092297,15.1,13.177636983977099,13.307481483168779,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2,9.9
2016-03-14 08:00:00,2016-03-16 20:00:00,59334,118.198,23.635,6.440743823944968,0.8521563836548012,11.6,9.100043255873057,13.980496607616663,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5,14.2
2016-03-15 08:00:00,2016-03-17 20:00:00,59334,118.198,23.635,4.227787716027106,0.32083011753127266,10.5,7.737820961642407,9.748164180263966,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4,15.5
2016-03-16 08:00:00,2016-03-18 20:00:00,59334,118.198,23.635,5.4133832379964995,0.24258882817537145,5.0,3.4788819495159333,8.72588217485489,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3,16.4
2016-03-17 08:00:00,2016-03-19 20:00:00,59334,118.198,23.635,9.371123401197396,1.5296812561297202,10.5,5.381323556465548,2.497679909861353,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4,10.3
2016-03-18 08:00:00,2016-03-20 20:00:00,59334,118.198,23.635,10.859934794970265,2.7575426140167565,12.7,10.938029599523974,4.28836582854083,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7,4.4
2016-03-19 08:00:00,2016-03-21 20:00:00,59334,118.198,23.635,10.163380977763255,1.2376246180065211,13.3,10.764907843498774,9.664711688177828,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0,5.7
2016-03-20 08:00:00,2016-03-22 20:00:00,59334,118.198,23.635,2.9926297289063624,0.6141823592739684,11.4,10.533472631158403,10.751171986689483,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1,4.0
2016-03-21 08:00:00,2016-03-23 20:00:00,59334,118.198,23.635,15.731320773965376,4.395379106826681,18.5,5.624609308466464,10.260289376484712,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8,7.1
2016-03-22 08:00:00,2016-03-24 20:00:00,59334,118.198,23.635,15.03241888336859,3.5500217886844894,15.8,15.6231857929982,7.082771043487472,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9,4.8
2016-03-23 08:00:00,2016-03-25 20:00:00,59334,118.198,23.635,12.15559084184888,2.9385696597159963,13.6,14.327646922838376,15.751502011629304,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7,2.9
2016-03-24 08:00:00,2016-03-26 20:00:00,59334,118.198,23.635,11.140730133769829,2.0068531074875864,11.5,12.348895188891921,14.091707518074465,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6,18.7
2016-03-25 08:00:00,2016-03-27 20:00:00,59334,118.198,23.635,10.46264765647444,2.351379042338749,11.5,8.642086927897795,11.251318282445581,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2,18.6
2016-03-26 08:00:00,2016-03-28 20:00:00,59334,118.198,23.635,7.504746487530731,1.5383659273352353,8.8,10.309287552004312,8.930150791280006,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3,15.2
2016-03-27 08:00:00,2016-03-29 20:00:00,59334,118.198,23.635,2.718208230482576,0.4051834603761789,5.7,7.1410860784924015,10.493732893384779,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5,12.3
2016-03-28 08:00:00,2016-03-30 20:00:00,59334,118.198,23.635,2.9857556428515584,0.4496168054730561,7.0,2.371501447693285,7.077327448774715,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2,15.5
2016-03-29 08:00:00,2016-03-31 20:00:00,59334,118.198,23.635,3.9212744331329685,0.16204539577006472,7.4,2.3462768336730315,3.52549516171489,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1,15.2
2016-03-30 08:00:00,2016-04-01 20:00:00,59334,118.198,23.635,3.6211350670771782,0.7250443628374796,4.0,2.8128488381115813,5.005315720953204,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6,15.1
2016-03-31 08:00:00,2016-04-02 20:00:00,59334,118.198,23.635,3.1406114841545683,0.7698501819731973,3.9,4.066295662544467,4.656925459264047,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5,11.6
2016-04-01 08:00:00,2016-04-03 20:00:00,59334,118.198,23.635,6.921632215831449,1.0194611494441688,8.4,5.0123818752546505,4.222262746393271,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0,10.5
2016-04-02 08:00:00,2016-04-04 20:00:00,59334,118.198,23.635,2.795123600389306,0.6127083021210638,7.6,5.413695361564477,3.354417742308085,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5,5.0
2016-04-03 08:00:00,2016-04-05 20:00:00,59334,118.198,23.635,2.400823727652916,0.496358097645043,4.9,3.8224283387853952,6.744980268511172,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7,10.5
2016-04-04 08:00:00,2016-04-06 20:00:00,59334,118.198,23.635,3.3415551703973083,0.9253513089462332,3.1,2.3606104064004847,5.422446972265337,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3,12.7
2016-04-05 08:00:00,2016-04-07 20:00:00,59334,118.198,23.635,5.775371577925688,0.4489451981445427,6.0,3.274572991589899,2.6117204148399926,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4,13.3
2016-04-06 08:00:00,2016-04-08 20:00:00,59334,118.198,23.635,6.67585426746387,0.14509055709424956,8.8,4.9963102795039775,2.9624818430767683,4.9,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5,11.4
2016-04-07 08:00:00,2016-04-09 20:00:00,59334,118.198,23.635,2.3928372391588493,0.6726336441137164,8.1,4.574184416473089,5.088464046828456,3.1,4.9,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8,18.5
2016-04-08 08:00:00,2016-04-10 20:00:00,59334,118.198,23.635,4.014417314686457,1.3947214715836935,14.5,3.5295639124065183,4.6238491245993885,6.0,3.1,4.9,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6,15.8
2016-04-09 08:00:00,2016-04-11 20:00:00,59334,118.198,23.635,8.897212285890744,0.9848677838406276,10.3,7.553878034287182,3.0421677988528466,8.8,6.0,3.1,4.9,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5,13.6
2016-04-10 08:00:00,2016-04-12 20:00:00,59334,118.198,23.635,9.001489775136957,1.3074061967851094,11.8,8.944552449361709,9.016283784416613,8.1,8.8,6.0,3.1,4.9,7.6,8.4,3.9,4.0,7.4,7.0,5.7,8.8,11.5,11.5
