now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F2286,118.131,24.269,7.8938018605680265,1.1793949412790423,13.5,10.439144187638936,5.6676445132059845,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8,6.9,6.9,10.5,11.3,4.2
2016-02-29 08:00:00,2016-03-02 20:00:00,F2286,118.131,24.269,2.6935240944509826,0.25197257380261817,10.2,8.03524599304878,10.269485516217973,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8,6.9,6.9,10.5,11.3
2016-03-01 08:00:00,2016-03-03 20:00:00,F2286,118.131,24.269,2.4944451119492426,0.5513882407368556,4.5,2.936856874523773,8.070682963046734,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8,6.9,6.9,10.5
2016-03-02 08:00:00,2016-03-04 20:00:00,F2286,118.131,24.269,2.448293415812211,0.6412149054018528,4.8,2.199027541020642,3.269951722313136,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8,6.9,6.9
2016-03-03 08:00:00,2016-03-05 20:00:00,F2286,118.131,24.269,2.0734034855947865,0.8756796398811275,3.7,2.045362806801252,2.506325128186811,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8,6.9
2016-03-04 08:00:00,2016-03-06 20:00:00,F2286,118.131,24.269,6.1020137526152025,0.47106189029341294,4.1,1.99975505265361,2.8653871053409627,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3,7.8
2016-03-05 08:00:00,2016-03-07 20:00:00,F2286,118.131,24.269,2.396303880708504,0.3943456762004871,5.0,6.155300968552935,1.7835829840133088,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3,4.3
2016-03-06 08:00:00,2016-03-08 20:00:00,F2286,118.131,24.269,2.853659014180493,0.3589350317321305,4.8,1.6883226173715522,5.483444689797031,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4,13.3
2016-03-07 08:00:00,2016-03-09 20:00:00,F2286,118.131,24.269,10.9287394727494,2.7045643055616893,14.0,3.419097983157683,1.7230919748211064,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6,9.4
2016-03-08 08:00:00,2016-03-10 20:00:00,F2286,118.131,24.269,10.767633894380856,3.3492982003240286,15.7,10.827427315186519,3.6375525311938537,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1,10.6
2016-03-09 08:00:00,2016-03-11 20:00:00,F2286,118.131,24.269,8.100113693308446,2.6750238069773777,10.9,11.133029606043682,11.910546334621785,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2,13.1
2016-03-10 08:00:00,2016-03-12 20:00:00,F2286,118.131,24.269,6.2805408950589845,0.9570860223166164,9.4,8.288367012161375,11.367888316389758,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8,15.2
2016-03-11 08:00:00,2016-03-13 20:00:00,F2286,118.131,24.269,10.440870491554772,2.4111921293107343,8.8,5.611580998616374,8.56275926190716,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6,12.8
2016-03-12 08:00:00,2016-03-14 20:00:00,F2286,118.131,24.269,10.80152810098778,2.3983239238718848,12.9,9.873580924761542,6.033306881815528,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6,11.6
2016-03-13 08:00:00,2016-03-15 20:00:00,F2286,118.131,24.269,7.239396584105282,1.0601702573604823,12.5,10.713722066592805,10.884690004782586,9.4,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4,5.6
2016-03-14 08:00:00,2016-03-16 20:00:00,F2286,118.131,24.269,4.266354724925913,0.7653988662523261,7.2,7.03950902088154,11.210236954231684,8.8,9.4,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8,10.4
2016-03-15 08:00:00,2016-03-17 20:00:00,F2286,118.131,24.269,1.4002675037143006,0.6800330476295358,8.8,5.703376962807447,6.462480616223662,12.9,8.8,9.4,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5,12.8
2016-03-16 08:00:00,2016-03-18 20:00:00,F2286,118.131,24.269,5.993884907615078,0.9603550060622864,3.8,1.7054938853345698,6.175447430626909,12.5,12.9,8.8,9.4,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8,4.5,10.2,13.5
2016-03-19 08:00:00,2016-03-21 20:00:00,F2286,118.131,24.269,7.520712855230751,1.131489150963489,5.7,8.880723432901881,8.476652396854107,3.8,8.8,7.2,12.5,12.9,8.8,9.4,10.9,15.7,14.0,4.8,5.0,4.1,3.7,4.8
2016-04-05 08:00:00,2016-04-07 20:00:00,F2286,118.131,24.269,6.073940265912657,0.2669514750026565,7.3,4.67202828263178,1.5828649209032275,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9,9.8,10.7,12.7,7.3,5.7
2016-04-06 08:00:00,2016-04-08 20:00:00,F2286,118.131,24.269,6.298225230620327,0.36522028694321307,6.8,6.146947762544918,3.844238085831262,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9,9.8,10.7,12.7,7.3
2016-04-07 08:00:00,2016-04-09 20:00:00,F2286,118.131,24.269,2.831750815806298,0.4434759759797089,6.2,5.251264796856726,5.257461323825382,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9,9.8,10.7,12.7
2016-04-08 08:00:00,2016-04-10 20:00:00,F2286,118.131,24.269,7.37169099353236,1.4798572970148598,6.4,3.945333654564736,6.536061508515518,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9,9.8,10.7
2016-04-09 08:00:00,2016-04-11 20:00:00,F2286,118.131,24.269,6.352058984577558,1.1665429318844645,5.0,8.255475717264499,3.86767094038841,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9,9.8
2016-04-10 08:00:00,2016-04-12 20:00:00,F2286,118.131,24.269,5.942216515468612,0.558354537716923,9.8,6.871274189749137,8.144459889873351,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9,6.9
2016-04-11 08:00:00,2016-04-13 20:00:00,F2286,118.131,24.269,5.563040253650137,1.9272103503629976,4.3,2.3066333548563978,6.520348163101599,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2,7.9
2016-04-12 08:00:00,2016-04-14 20:00:00,F2286,118.131,24.269,6.63904898052103,1.6932710612924209,8.9,6.06446043543931,3.3906545732233524,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2,6.2
2016-04-13 08:00:00,2016-04-15 20:00:00,F2286,118.131,24.269,4.248471022055608,0.7262806705386993,7.9,7.808515113598156,5.447160785235224,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4,4.2
2016-04-14 08:00:00,2016-04-16 20:00:00,F2286,118.131,24.269,6.917980098464409,1.492222157176343,6.2,3.9653979879969534,8.626993890518925,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1,5.4
2016-04-15 08:00:00,2016-04-17 20:00:00,F2286,118.131,24.269,4.721425640185776,1.918673318594756,7.6,5.352263170374025,3.9761921668539633,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3,6.1
2016-04-16 08:00:00,2016-04-18 20:00:00,F2286,118.131,24.269,9.254053736163604,1.6647183272860957,10.1,5.543721137817813,4.198077855745611,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6,3.3
2016-04-17 08:00:00,2016-04-19 20:00:00,F2286,118.131,24.269,5.860100259575825,0.9272962344064126,9.0,9.210229846949176,3.861133797610621,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2,4.6
2016-04-18 08:00:00,2016-04-20 20:00:00,F2286,118.131,24.269,3.3267122439960537,0.8560882022229634,4.6,5.621059782652607,9.247450260870846,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0,5.2
2016-04-19 08:00:00,2016-04-21 20:00:00,F2286,118.131,24.269,5.999732705474576,0.23897570090696266,3.4,2.071243792492834,5.345805611883861,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4,5.0
2016-04-20 08:00:00,2016-04-22 20:00:00,F2286,118.131,24.269,6.57497743370634,0.19380433139087927,4.2,5.156679091151097,3.5465079406467255,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3,3.9,6.4
2016-04-22 08:00:00,2016-04-24 20:00:00,F2286,118.131,24.269,5.802286366421589,1.0931113748296184,6.8,6.128573038965527,5.613305850852052,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8,7.3
2016-04-23 08:00:00,2016-04-25 20:00:00,F2286,118.131,24.269,5.181241487626193,0.9430876744810348,7.4,6.729276131831987,5.329881087581079,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2,6.8
2016-04-24 08:00:00,2016-04-26 20:00:00,F2286,118.131,24.269,8.158780875777918,0.589840404556071,6.9,5.039350043996572,6.002285209378647,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4,6.2
2016-04-25 08:00:00,2016-04-27 20:00:00,F2286,118.131,24.269,4.5133436500811746,1.8844999179868864,3.4,4.020060733846829,5.3796536666718575,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0,6.4
2016-04-26 08:00:00,2016-04-28 20:00:00,F2286,118.131,24.269,8.002106405785877,2.219236936773654,9.9,4.669912288999999,5.037287870017553,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8,5.0
2016-04-27 08:00:00,2016-04-29 20:00:00,F2286,118.131,24.269,6.156526106840517,1.0768479149007817,7.1,7.658167451991657,5.331968977598502,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3,9.8
2016-04-28 08:00:00,2016-04-30 20:00:00,F2286,118.131,24.269,2.8915966717003703,1.688196580842714,5.4,6.049281275975338,8.018542848822898,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9,8.9,4.3
2017-02-27 08:00:00,2017-03-01 20:00:00,F2286,118.131,24.269,5.392007245320852,2.9920185625802564,4.9,6.416963031605432,8.668683362213947,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8,4.3,10.3,11.3,11.4,10.3
2017-02-28 08:00:00,2017-03-02 20:00:00,F2286,118.131,24.269,9.14056812686548,2.8370868034836576,11.7,6.77717012575833,5.9244134020479775,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8,4.3,10.3,11.3,11.4
2017-03-01 08:00:00,2017-03-03 20:00:00,F2286,118.131,24.269,5.6943155997130726,0.7588102629256355,9.8,9.102977987538974,7.092471300480508,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8,4.3,10.3,11.3
2017-03-02 08:00:00,2017-03-04 20:00:00,F2286,118.131,24.269,2.6641373244557007,0.32232459871295305,5.6,5.485644697485303,9.153498442423725,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8,4.3,10.3
2017-03-03 08:00:00,2017-03-05 20:00:00,F2286,118.131,24.269,8.510624004905386,1.9667621117715728,10.2,2.753752802998107,4.841876744676002,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8,4.3
2017-03-04 08:00:00,2017-03-06 20:00:00,F2286,118.131,24.269,9.833099672050503,2.24649406912431,12.6,8.336368838349197,2.304174490384978,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4,7.8
2017-03-05 08:00:00,2017-03-07 20:00:00,F2286,118.131,24.269,8.120701903721725,1.776449907148276,9.6,9.351517902649324,9.207064111394814,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9,10.4
2017-03-06 08:00:00,2017-03-08 20:00:00,F2286,118.131,24.269,6.522542896877925,2.1806499444619485,9.7,7.573872136197388,9.490762299535511,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6,12.9
2017-03-07 08:00:00,2017-03-09 20:00:00,F2286,118.131,24.269,6.614829148057941,2.2972061462538704,9.6,6.3442930624995935,6.918979829170457,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7,15.6
2017-03-08 08:00:00,2017-03-10 20:00:00,F2286,118.131,24.269,7.685976017016183,1.2661608355294902,10.9,6.428725196539309,6.45365498277313,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1,5.7
2017-03-09 08:00:00,2017-03-11 20:00:00,F2286,118.131,24.269,5.073232246044382,0.7697057613521565,11.2,8.239494938080545,5.5994394334150215,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4,8.1
2017-03-10 08:00:00,2017-03-12 20:00:00,F2286,118.131,24.269,1.8247768009526963,0.5394791762732893,5.4,6.96004798289548,8.056271025557393,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4,11.4
2017-03-11 08:00:00,2017-03-13 20:00:00,F2286,118.131,24.269,10.752492378819056,2.349740505537852,11.8,1.6481465990413429,7.162356067006459,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9,10.4
2017-03-12 08:00:00,2017-03-14 20:00:00,F2286,118.131,24.269,11.405562432129825,2.4720433753607267,13.2,10.417042881164354,1.980763271542039,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5,7.9
2017-03-13 08:00:00,2017-03-15 20:00:00,F2286,118.131,24.269,8.504238464938412,1.9566538970701688,11.9,11.00125653721764,11.050304556385775,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7,12.5
2017-03-14 08:00:00,2017-03-16 20:00:00,F2286,118.131,24.269,7.482202404633553,1.9063121803998229,9.0,7.9511994700454975,11.266920919306347,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9,10.7
2017-03-15 08:00:00,2017-03-17 20:00:00,F2286,118.131,24.269,7.465736560781318,1.3680094887429275,7.8,8.060140285467112,8.096449664756111,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9,8.9
2017-03-16 08:00:00,2017-03-18 20:00:00,F2286,118.131,24.269,6.639142150404862,1.5091987291422129,7.4,7.552518787128783,7.785614940422798,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7,4.9
2017-03-17 08:00:00,2017-03-19 20:00:00,F2286,118.131,24.269,5.88263123567867,0.5617771505019391,7.2,6.890239747504605,7.002909191823642,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8,11.7
2017-03-18 08:00:00,2017-03-20 20:00:00,F2286,118.131,24.269,3.329777158849167,2.1592031151567426,5.9,5.0830874898687455,7.316877028502327,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6,9.8
2017-03-19 08:00:00,2017-03-21 20:00:00,F2286,118.131,24.269,9.763619431717943,1.5447145857009446,11.5,4.572817839493129,6.427834460701307,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2,5.6
2017-03-20 08:00:00,2017-03-22 20:00:00,F2286,118.131,24.269,5.032976668371016,0.3691027134583464,11.1,10.687464080837595,8.192906389356937,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6,10.2
2017-03-21 08:00:00,2017-03-23 20:00:00,F2286,118.131,24.269,8.36869039866494,1.1729615924602967,8.7,5.560108694719553,10.376625201577534,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6,12.6
2017-03-22 08:00:00,2017-03-24 20:00:00,F2286,118.131,24.269,6.4704742343518875,1.0165428372572478,9.9,8.370481050950254,5.389427910806933,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7,9.6
2017-03-23 08:00:00,2017-03-25 20:00:00,F2286,118.131,24.269,7.462028426336221,2.4161042564063564,7.5,6.572023662976264,8.782837466693149,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6,9.7
2017-03-24 08:00:00,2017-03-26 20:00:00,F2286,118.131,24.269,4.4343290660097585,1.5308528747759738,9.1,7.20388508116687,6.327366092565818,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9,9.6
2017-03-25 08:00:00,2017-03-27 20:00:00,F2286,118.131,24.269,4.776785838913145,1.3382206614485312,6.0,5.509446048029706,8.229175914389286,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2,10.9
2017-03-26 08:00:00,2017-03-28 20:00:00,F2286,118.131,24.269,3.5658230237104536,1.0189600586587628,6.2,6.197937525664152,7.028996974398236,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4,11.2
2017-03-27 08:00:00,2017-03-29 20:00:00,F2286,118.131,24.269,4.940903813707876,1.2476296290428763,5.7,3.636410427665557,6.736202392210469,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8,5.4
2017-03-28 08:00:00,2017-03-30 20:00:00,F2286,118.131,24.269,1.3063529021173552,0.6590435418594325,5.1,3.6543824473479662,2.4787156218544517,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2,11.8
2017-03-29 08:00:00,2017-03-31 20:00:00,F2286,118.131,24.269,10.338952484220039,1.971300211855464,12.9,3.0760353908585896,4.138378609332388,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9,13.2
2017-03-30 08:00:00,2017-04-01 20:00:00,F2286,118.131,24.269,7.547306913887876,2.166866747802373,10.0,10.551351324994686,4.194971060191809,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0,11.9
2017-03-31 08:00:00,2017-04-02 20:00:00,F2286,118.131,24.269,6.220964952675028,1.921799341520682,8.6,7.351851273830657,11.742531284941725,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8,9.0
2017-04-01 08:00:00,2017-04-03 20:00:00,F2286,118.131,24.269,5.437300554763726,1.3423732598687366,6.4,5.9321332253340895,7.250264876973338,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4,7.8
2017-04-02 08:00:00,2017-04-04 20:00:00,F2286,118.131,24.269,2.5720576090742533,1.0207243176107568,4.8,5.742773313538224,6.2725715012923295,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2,7.4
2017-04-03 08:00:00,2017-04-05 20:00:00,F2286,118.131,24.269,2.271168607237437,1.2210689141898001,4.7,2.339473065450174,5.129156392794456,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9,7.2
2017-04-04 08:00:00,2017-04-06 20:00:00,F2286,118.131,24.269,4.434817878783628,0.6840397776277314,4.9,2.1165521173410595,2.447196028726258,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5,5.9
2017-04-05 08:00:00,2017-04-07 20:00:00,F2286,118.131,24.269,3.611504195818304,0.2794716524959995,7.0,3.6749321916629603,1.95037545540325,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1,11.5
2017-04-06 08:00:00,2017-04-08 20:00:00,F2286,118.131,24.269,5.434159753345028,0.5338484107016939,5.4,2.8460013702576017,3.2828512961964202,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7,11.1
2017-04-07 08:00:00,2017-04-09 20:00:00,F2286,118.131,24.269,7.68270246053017,0.5540542502176322,6.7,5.105748977874511,2.242030199334481,4.9,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9,8.7
2017-04-08 08:00:00,2017-04-10 20:00:00,F2286,118.131,24.269,8.667749104443205,0.5881432901712742,9.7,7.63354971007185,4.287972121325706,7.0,4.9,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5,9.9
2017-04-09 08:00:00,2017-04-11 20:00:00,F2286,118.131,24.269,10.649306383925957,2.2520164430950445,12.6,7.950516904165739,7.123868065816017,5.4,7.0,4.9,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1,7.5
2017-04-10 08:00:00,2017-04-12 20:00:00,F2286,118.131,24.269,8.911913545202703,1.866974292814348,11.8,9.454852259265014,8.458867958806174,6.7,5.4,7.0,4.9,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0,9.1
2017-04-11 08:00:00,2017-04-13 20:00:00,F2286,118.131,24.269,4.435994534841644,1.2533891649328552,9.0,9.693481809694047,10.109530233669096,9.7,6.7,5.4,7.0,4.9,4.7,4.8,6.4,8.6,10.0,12.9,5.1,5.7,6.2,6.0
