now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-28 08:00:00,2016-03-01 20:00:00,F6147,117.483,23.707,8.931283211099247,0.4436680760725267,13.8,12.217884025937614,6.520291523857896,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6,12.4,12.1,3.8
2016-02-29 08:00:00,2016-03-02 20:00:00,F6147,117.483,23.707,3.8876881297297294,0.08173541703718001,8.9,9.115513538789557,12.012632328342216,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6,12.4,12.1
2016-03-01 08:00:00,2016-03-03 20:00:00,F6147,117.483,23.707,3.5954530819471837,0.6714570209902604,3.5,4.148478925280525,9.339280497539573,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6,12.4
2016-03-02 08:00:00,2016-03-04 20:00:00,F6147,117.483,23.707,3.348393260080648,0.6909307824031429,2.7,3.5058099131122664,4.540808289281147,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6
2016-03-03 08:00:00,2016-03-05 20:00:00,F6147,117.483,23.707,2.133164784356819,1.2049114716571694,2.3,3.302995120411064,3.208963063346163,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1
2016-03-04 08:00:00,2016-03-06 20:00:00,F6147,117.483,23.707,7.308671957214727,0.5079465934455811,6.6,1.8026194995861944,3.546704619161702,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5
2016-03-05 08:00:00,2016-03-07 20:00:00,F6147,117.483,23.707,4.283683307568527,0.44042134269523103,5.1,7.077814119345537,3.0029886823346232,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8
2016-03-06 08:00:00,2016-03-08 20:00:00,F6147,117.483,23.707,1.1176631424328436,0.4527813092796578,3.1,3.5186483151358448,6.7208653982357305,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9
2016-03-07 08:00:00,2016-03-09 20:00:00,F6147,117.483,23.707,12.267595247755134,2.8022876273154225,14.0,2.0114370224040448,3.3940093145711305,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5
2016-03-08 08:00:00,2016-03-10 20:00:00,F6147,117.483,23.707,12.484495354247587,3.0601649393039447,15.7,12.217595653678654,3.2338056181508854,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2
2016-03-09 08:00:00,2016-03-11 20:00:00,F6147,117.483,23.707,8.351039817376684,2.7146053252687348,10.1,10.757846585109183,11.18276201910836,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5
2016-03-10 08:00:00,2016-03-12 20:00:00,F6147,117.483,23.707,7.290921305447547,0.5475522908355971,9.6,8.429379022981935,11.307186524282635,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6
2016-03-11 08:00:00,2016-03-13 20:00:00,F6147,117.483,23.707,10.618149840141783,2.6781589108792327,12.5,6.655115332038117,9.232012175912358,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3
2016-03-12 08:00:00,2016-03-14 20:00:00,F6147,117.483,23.707,10.536128410714788,2.2861567724459064,10.7,9.311430679714263,7.220372661880598,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6
2016-03-13 08:00:00,2016-03-15 20:00:00,F6147,117.483,23.707,7.813563647205531,0.948502211556388,11.8,10.272904933793841,10.103296441109473,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9
2016-03-14 08:00:00,2016-03-16 20:00:00,F6147,117.483,23.707,5.880152187279007,0.4692824275801968,6.9,7.754417565321858,10.66517384180383,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5
2016-03-15 08:00:00,2016-03-17 20:00:00,F6147,117.483,23.707,2.2700295020552548,0.7187118863952264,6.9,6.159485962374808,7.229861065838307,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6
2016-03-16 08:00:00,2016-03-18 20:00:00,F6147,117.483,23.707,4.280240733497257,1.3864288757632721,3.0,2.6632002576831435,6.985740374308193,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8
2016-03-17 08:00:00,2016-03-19 20:00:00,F6147,117.483,23.707,8.457227912914522,1.0490907711694035,9.4,4.187450848123934,2.6356632397140367,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9
2016-03-18 08:00:00,2016-03-20 20:00:00,F6147,117.483,23.707,9.434007598816123,1.7309584270741425,9.9,8.791724560293883,3.2878645164209703,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7,3.5
2016-03-19 08:00:00,2016-03-21 20:00:00,F6147,117.483,23.707,8.276856558824978,1.302375157934648,8.9,9.361479333684406,8.41110712028345,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3,2.7
2016-03-20 08:00:00,2016-03-22 20:00:00,F6147,117.483,23.707,3.6733635159239317,0.8469870391281802,7.7,9.098750569987873,9.31836049754558,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6,2.3
2016-03-21 08:00:00,2016-03-23 20:00:00,F6147,117.483,23.707,12.671843967806812,3.2179742727299754,14.4,5.633881872056249,8.075411524490296,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1,6.6
2016-03-22 08:00:00,2016-03-24 20:00:00,F6147,117.483,23.707,11.159640573132908,2.9393693137755013,13.3,11.968757445234596,6.175702721754901,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1,5.1
2016-03-23 08:00:00,2016-03-25 20:00:00,F6147,117.483,23.707,8.975503443566163,2.122044754823719,11.9,9.989058425961789,12.096277633460186,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0,3.1
2016-03-24 08:00:00,2016-03-26 20:00:00,F6147,117.483,23.707,7.981493174482138,1.5048822591850242,7.0,9.003033538311081,9.913413937292482,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7,14.0
2016-03-25 08:00:00,2016-03-27 20:00:00,F6147,117.483,23.707,7.838116289718273,2.1241915295490803,8.9,6.33664608084365,8.116185903626707,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1,15.7
2016-03-26 08:00:00,2016-03-28 20:00:00,F6147,117.483,23.707,5.863149986749551,0.7996357554984571,5.6,7.9681169627560315,5.963064368141833,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6,10.1
2016-03-27 08:00:00,2016-03-29 20:00:00,F6147,117.483,23.707,2.0703957048651858,0.8173149180009887,5.6,5.89812285252128,7.633138928955061,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5,9.6
2016-03-28 08:00:00,2016-03-30 20:00:00,F6147,117.483,23.707,1.7059591816668898,0.6325976345633535,4.6,1.994766897241804,5.487975628484825,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7,12.5
2016-03-29 08:00:00,2016-03-31 20:00:00,F6147,117.483,23.707,2.9044585114920727,0.9423963248591464,5.3,1.5345604138530455,3.029856567200745,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8,10.7
2016-03-30 08:00:00,2016-04-01 20:00:00,F6147,117.483,23.707,2.7986787211332507,0.5996448827436325,2.9,2.3514788245008797,3.8531240330824197,5.6,5.6,8.9,7.0,11.9,13.3,14.4,7.7,8.9,9.9,9.4,3.0,6.9,6.9,11.8
