now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-29 08:00:00,2015-10-01 20:00:00,F2286,118.131,24.269,9.893625123000696,3.20452447647358,9.7,4.513980570280991,7.846427398367494,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7,6.9,9.4,9.7
2015-09-30 08:00:00,2015-10-02 20:00:00,F2286,118.131,24.269,7.030442648404763,3.085003238373247,8.9,10.689500818878317,2.9187855623188286,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7,6.9,9.4
2015-10-01 08:00:00,2015-10-03 20:00:00,F2286,118.131,24.269,6.730617848485393,2.779456802590744,9.4,7.9847166073287275,9.986818254133476,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7,6.9
2015-10-02 08:00:00,2015-10-04 20:00:00,F2286,118.131,24.269,5.715048877424543,2.620548206448916,7.5,7.588861948102641,7.442161558035795,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7
2015-10-03 08:00:00,2015-10-05 20:00:00,F2286,118.131,24.269,5.266592002455867,2.632983622675852,8.1,5.882786464211301,7.8607753234641375,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6
2015-10-04 08:00:00,2015-10-06 20:00:00,F2286,118.131,24.269,5.605365333935393,2.015869400830752,6.9,7.023445797204968,6.006762439259946,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8
2015-10-05 08:00:00,2015-10-07 20:00:00,F2286,118.131,24.269,3.174539461206132,1.4178494002323987,6.5,6.54147785518123,7.3801833880957055,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1
2015-10-06 08:00:00,2015-10-08 20:00:00,F2286,118.131,24.269,6.9584873788693615,2.5656294630846332,10.4,3.040016843655008,6.791582817256844,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1
2015-10-07 08:00:00,2015-10-09 20:00:00,F2286,118.131,24.269,7.141488456593192,2.5833226571489827,6.4,7.455113928417302,2.6541526733069247,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3
2015-10-08 08:00:00,2015-10-10 20:00:00,F2286,118.131,24.269,5.460898706846862,3.2331950119726116,9.0,7.312922742338975,8.157414687080008,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3
2015-10-09 08:00:00,2015-10-11 20:00:00,F2286,118.131,24.269,9.45510467697784,3.3460639683806903,10.5,7.2350938230854815,7.497819676910776,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2
2015-10-10 08:00:00,2015-10-12 20:00:00,F2286,118.131,24.269,8.816610549495664,3.7352740549742975,9.3,9.667282119668679,6.857014826131687,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6
2015-10-11 08:00:00,2015-10-13 20:00:00,F2286,118.131,24.269,8.595450516246741,2.6950636307927884,10.8,9.353155861516123,9.031543790261251,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6
2015-10-12 08:00:00,2015-10-14 20:00:00,F2286,118.131,24.269,7.428671403076191,2.53919124661502,11.3,8.694274410491538,9.160119477563684,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1
2015-10-13 08:00:00,2015-10-15 20:00:00,F2286,118.131,24.269,8.826199071472045,2.766730016907559,10.1,7.507637473955816,8.769597779954509,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0
2015-10-14 08:00:00,2015-10-16 20:00:00,F2286,118.131,24.269,10.204598052122268,4.340185978779459,12.3,8.782217566513193,8.234101237475246,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2
2015-10-15 08:00:00,2015-10-17 20:00:00,F2286,118.131,24.269,9.73216665603363,3.947681432692207,12.3,10.580527678496347,9.659443198357176,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5
2015-10-16 08:00:00,2015-10-18 20:00:00,F2286,118.131,24.269,9.425317531369421,3.3889467631880734,11.2,9.807754923984323,11.00503531211659,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7
2015-10-17 08:00:00,2015-10-19 20:00:00,F2286,118.131,24.269,9.60886365723526,3.5883801135356634,10.1,9.606201046602232,9.70722267624542,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9
2015-10-18 08:00:00,2015-10-20 20:00:00,F2286,118.131,24.269,9.761760488201993,4.386049814772036,11.0,8.688199250691124,9.839296900711275,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4
