predict_time,MSL,ob,10UV,ob_p
2015-10-01 20:00:00,2.2181599618080554,11.0,9.137817507273164,5.8133054
2015-10-02 20:00:00,2.122890408617309,7.2,7.214281500281419,8.699501
2015-10-03 20:00:00,1.358783896625937,7.1,7.541306257111436,7.177548
2015-10-04 20:00:00,1.5555560970821034,7.9,6.430815579214965,7.046413
2015-10-05 20:00:00,1.6120052643499319,7.6,6.0548831003128605,6.2783866
2015-10-06 20:00:00,1.690999571071984,7.4,5.31126834417049,7.009068
2015-10-07 20:00:00,0.7659465169381292,6.6,2.889108744560729,6.6783953
2015-10-08 20:00:00,1.7303816853847138,9.0,7.115607062123409,5.1296315
2015-10-09 20:00:00,1.8658561156903488,5.8,7.3247048023241925,7.3427796
2015-10-10 20:00:00,2.3043742513154943,6.2,5.374395233059968,7.2834363
2015-10-11 20:00:00,3.0438843363173187,7.5,9.444314195605855,7.1411686
2015-10-12 20:00:00,3.1368156877286992,7.2,9.070957076116594,8.650164
2015-10-13 20:00:00,2.1329247642790956,8.3,8.748946098510322,8.310457
2015-10-14 20:00:00,2.3498173426160065,10.0,7.307754467635043,7.870492
2015-10-15 20:00:00,2.9962513449597736,9.0,8.351500988050883,7.2018266
2015-10-16 20:00:00,4.376815687728481,12.4,10.376692282828534,7.839029
2015-10-17 20:00:00,3.689257124141818,11.2,10.143357671087314,8.805959
2015-10-18 20:00:00,3.2519952755145605,11.7,9.391383050904492,8.461758
2015-10-19 20:00:00,3.605664853545022,9.9,9.4776590265112,8.410103
2015-10-20 20:00:00,3.9581081845586814,9.4,10.090599288106233,7.663359
2015-10-21 20:00:00,3.4489706783048177,9.5,9.235798012883693,8.411509
2015-10-22 20:00:00,2.6608442014737648,9.1,7.52825187243665,8.004505
2015-10-23 20:00:00,2.0337755528847765,8.7,7.940054815379876,8.329956
2015-10-24 20:00:00,2.485221469445605,6.8,7.891764335943503,7.191189
2015-10-25 20:00:00,2.3048866620277977,7.6,6.781967568504398,8.062212
2015-10-26 20:00:00,0.6532215225311121,10.8,1.6651967211923502,7.592993
2015-10-27 20:00:00,1.6850124680356655,6.5,6.6815242234305545,5.344766
2015-10-28 20:00:00,1.470221379555028,5.2,5.913180402793183,7.885407
2015-10-29 20:00:00,0.6969998570241387,6.7,1.6633124876127037,6.841154
2015-10-30 20:00:00,2.543033547711616,11.2,8.735476675862753,4.952507
2015-10-31 20:00:00,2.8554749841246116,12.3,9.321337043592653,9.05904
2015-11-01 20:00:00,2.7830335477117387,10.8,8.602717248733159,8.350697
2015-11-02 20:00:00,3.6113720426089913,12.5,9.868936105233184,7.743256
2015-11-03 20:00:00,2.525076184379828,10.6,8.041477801100946,8.689674
2015-11-04 20:00:00,1.1939997140481182,9.7,6.624983821390835,8.150974
2015-11-05 20:00:00,1.5137046955898086,6.2,6.008853694630858,6.375528
2015-11-06 20:00:00,1.0547779055650608,4.4,3.741589026867896,7.1830707
2015-11-07 20:00:00,0.5460008469369768,3.1,2.3750718495194607,5.7447057
2015-11-09 20:00:00,2.9521519739196265,12.1,9.733578159745027,6.7265344
2015-11-10 20:00:00,2.7920775461490166,12.5,9.901045005204686,8.889189
2015-11-11 20:00:00,2.8721519739196992,12.5,9.129692003588556,8.320065
2015-11-12 20:00:00,1.6852953433972289,9.6,8.046887413466218,7.9194913
2015-11-13 20:00:00,2.0775211912683744,6.3,6.224876375673065,7.643292
2015-11-14 20:00:00,2.4076264042256525,9.0,7.615054740014004,6.9926257
2015-11-15 20:00:00,1.2793344315754211,7.4,6.800733643177861,8.496301
2015-11-16 20:00:00,0.5898137721403599,7.5,1.8407910225309472,7.0405774
2015-11-17 20:00:00,0.5859972764612849,1.3,3.0217827409211497,5.325889
2015-11-18 20:00:00,1.2528539069841145,8.9,5.982635993565283,5.336731
2015-11-19 20:00:00,2.0192170520326727,7.6,6.744050867466327,8.095665
2015-11-20 20:00:00,2.4298846294356053,7.7,7.624089822771271,7.449493
2015-11-21 20:00:00,1.7558904713522452,10.1,6.8956014569483,7.8398733
2015-11-22 20:00:00,2.460483327865973,7.6,7.926012195589423,7.3061385
2015-11-23 20:00:00,3.0101021963004087,12.6,9.053707553273457,7.668526
2015-11-24 20:00:00,2.106991204161659,10.5,7.998243330034753,8.702124
2015-11-25 20:00:00,3.5414772555661784,10.8,9.467756130975683,7.8644032
2015-11-26 20:00:00,3.558225102656252,10.7,10.29651452642154,8.347849
2015-11-27 20:00:00,2.9623983476478766,8.9,8.659712109083205,8.886217
2015-11-28 20:00:00,1.3276258504065477,8.7,7.8896944508893165,8.061021
2015-11-29 20:00:00,2.3832527067289675,7.8,7.277518570931712,7.179849
2015-11-30 20:00:00,2.0953296990589934,6.6,7.730258616041343,7.2780056
2016-10-01 20:00:00,1.3751080415826207,6.3,4.94666030417376,5.256787
2016-10-02 20:00:00,1.338886376075834,5.6,3.9609465748386254,7.5317197
2016-10-03 20:00:00,1.5058561156905623,6.0,5.456593008769113,5.335143
2016-10-04 20:00:00,1.4127127462129463,4.2,5.332816129114744,6.3636413
2016-10-05 20:00:00,3.2163342885991137,7.3,7.517162280407042,6.545516
2016-10-06 20:00:00,1.284999285119966,10.3,9.814764575748127,8.383659
2016-10-07 20:00:00,0.7996645675926857,8.2,4.75876745011194,6.4260674
2016-10-08 20:00:00,2.768818084639747,14.5,11.303207429345436,6.2985663
2016-10-09 20:00:00,4.864313921248368,12.3,13.962477998255405,9.646631
2016-10-10 20:00:00,2.7339186919790563,10.2,9.697231835207424,8.904669
2016-10-11 20:00:00,3.04762997470084,9.8,10.747976848163557,8.30636
2016-10-12 20:00:00,2.963884336317278,8.8,10.315654675969018,9.345152
2016-10-13 20:00:00,2.446814614742948,9.7,10.236316358325373,8.809119
2016-10-14 20:00:00,2.504886662027729,5.8,9.078204377688099,8.564016
2016-10-15 20:00:00,2.899146748556745,6.7,8.32260201057683,7.8043365
2016-10-16 20:00:00,2.27752119126842,9.0,7.361501801357642,7.966479
2016-10-17 20:00:00,2.113421820228609,8.0,9.042594376452923,7.853315
2016-10-18 20:00:00,2.44655566815402,6.1,8.67336699120095,8.267606
2016-10-19 20:00:00,2.8978906716333768,7.1,8.626751702009324,7.983785
2016-10-20 20:00:00,1.6722865475587696,10.3,9.119700404386787,7.9798923
2016-10-21 20:00:00,0.9719883041902904,8.2,7.8622703534528675,7.991442
2016-10-23 20:00:00,2.402291487907746,7.3,8.408732856628118,6.2224383
2016-10-24 20:00:00,1.1788863760756385,4.5,4.868005358547294,7.875095
2016-10-25 20:00:00,1.1020431904871657,4.0,3.38763170023294,6.345939
2016-10-26 20:00:00,0.7603301360176147,1.9,2.2807042545886413,5.522636
2016-10-27 20:00:00,0.9788863760757068,1.5,3.1520375588971703,5.4802403
2016-10-28 20:00:00,2.516476052870871,8.9,8.52264071166324,5.812263
2016-10-29 20:00:00,3.7375899025921626,10.9,11.989488550859154,8.951792
2016-10-30 20:00:00,2.6645189825618445,11.7,9.274278561228158,9.402745
2016-10-31 20:00:00,3.842260757351937,10.5,11.718516840508153,7.682629
2016-11-01 20:00:00,4.1949142118315885,10.6,11.989791244761749,8.719151
2016-11-02 20:00:00,3.890031339005192,8.7,11.465167333825223,9.3627205
2016-11-03 20:00:00,2.421773895959518,10.7,9.090099235506132,8.782837
