now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-11 08:00:00,2015-11-13 20:00:00,F6127,117.707,23.78,6.562307099335992,2.16603688913699,7.4,9.74290971251144,11.808702016426597,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7,13.2,11.6,7.4,6.6,6.4
2015-11-12 08:00:00,2015-11-14 20:00:00,F6127,117.707,23.78,8.996277720506983,2.5402185422367443,9.4,6.2508277970605075,7.792587712492272,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7,13.2,11.6,7.4,6.6
2015-11-13 08:00:00,2015-11-15 20:00:00,F6127,117.707,23.78,8.135979024165751,1.5362765420071582,8.2,9.116701812679137,6.200389647434895,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7,13.2,11.6,7.4
2015-11-14 08:00:00,2015-11-16 20:00:00,F6127,117.707,23.78,2.7506571225071674,1.208203188185507,9.1,7.612542308579353,9.998626407426194,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7,13.2,11.6
2015-11-15 08:00:00,2015-11-17 20:00:00,F6127,117.707,23.78,4.261063372981134,1.1503367406265852,2.3,3.436604737926935,7.769697454170688,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7,13.2
2015-11-16 08:00:00,2015-11-18 20:00:00,F6127,117.707,23.78,6.623128788324959,1.611725942971816,10.9,2.7581050214617377,3.8107206292688014,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4,11.7
2015-11-17 08:00:00,2015-11-19 20:00:00,F6127,117.707,23.78,8.04335587473638,2.084524315489261,9.6,8.183250029885313,1.9735449885237928,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8,12.4
2015-11-18 08:00:00,2015-11-20 20:00:00,F6127,117.707,23.78,9.62531139712582,2.695202778767793,9.4,8.80609182052235,9.132160195018944,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5,10.8
2015-11-19 08:00:00,2015-11-21 20:00:00,F6127,117.707,23.78,8.300832945826395,2.2188086232138176,10.4,9.564083481965293,9.02950121415994,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3,10.5
2015-11-20 08:00:00,2015-11-22 20:00:00,F6127,117.707,23.78,9.521411858371227,2.8436690832553486,9.7,8.28128764037149,9.52615969254366,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9,7.3
2015-11-21 08:00:00,2015-11-23 20:00:00,F6127,117.707,23.78,10.385630453733485,2.6835310127902403,11.9,9.015520614685183,8.38163812538574,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8,6.9
2015-11-22 08:00:00,2015-11-24 20:00:00,F6127,117.707,23.78,9.404100411310084,1.8868571952992848,10.8,11.117243949982116,8.716766017156335,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6,4.8
2015-11-23 08:00:00,2015-11-25 20:00:00,F6127,117.707,23.78,11.512370249664192,3.8758987985549993,12.3,10.241969596234606,12.352554386628485,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3,5.6
2015-11-24 08:00:00,2015-11-26 20:00:00,F6127,117.707,23.78,12.547545909548015,3.662887897207497,13.3,10.987700857989504,9.96927949402207,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4,14.3
2015-11-25 08:00:00,2015-11-27 20:00:00,F6127,117.707,23.78,10.466415927142203,2.8478148160838828,11.2,12.74302189203108,10.082211854749714,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4,14.4
2015-11-26 08:00:00,2015-11-28 20:00:00,F6127,117.707,23.78,9.494631656420914,1.4556277679125742,9.4,10.475262232257082,12.197974226092805,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9,12.4
2015-11-27 08:00:00,2015-11-29 20:00:00,F6127,117.707,23.78,8.550052908898605,2.0474923113514483,8.7,8.456935097688953,11.387823482027526,13.3,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4,9.9
2015-11-28 08:00:00,2015-11-30 20:00:00,F6127,117.707,23.78,9.213933249818467,2.1150718508419004,7.2,8.074870087699967,8.998452693155578,11.2,13.3,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4,7.4
2016-09-29 08:00:00,2016-10-01 20:00:00,F6127,117.707,23.78,5.010579983338985,1.9732221566158608,7.0,2.5170916483265904,7.744729880975702,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0
2016-09-30 08:00:00,2016-10-02 20:00:00,F6127,117.707,23.78,5.054916580227262,1.7168394863031151,5.3,6.305959333254834,1.966300833918184,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0
2016-10-01 08:00:00,2016-10-03 20:00:00,F6127,117.707,23.78,6.030812528416457,2.1627658554305067,4.7,3.675090418064355,6.756170462746337,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0
2016-10-02 08:00:00,2016-10-04 20:00:00,F6127,117.707,23.78,6.444115323505262,2.278558332248849,5.4,5.268134720753311,4.048302067819562,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7
2016-10-03 08:00:00,2016-10-05 20:00:00,F6127,117.707,23.78,8.854528075439413,3.644804831346392,10.0,5.5857487164861945,5.1723432996875935,5.3,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8
2016-10-04 08:00:00,2016-10-06 20:00:00,F6127,117.707,23.78,11.098612217459458,2.4937690680393416,11.3,9.604300828902732,4.9865908869618085,4.7,5.3,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1
2016-10-05 08:00:00,2016-10-07 20:00:00,F6127,117.707,23.78,5.862232538985628,1.7948679496869318,11.1,6.806999749704637,10.401249671549733,5.4,4.7,5.3,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9
2016-10-06 08:00:00,2016-10-08 20:00:00,F6127,117.707,23.78,12.297609070517025,3.86136049068557,21.2,5.818533226886486,8.944261827027683,10.0,5.4,4.7,5.3,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7
2016-10-07 08:00:00,2016-10-09 20:00:00,F6127,117.707,23.78,15.417179905787116,4.922537294293079,16.2,14.439705159622054,8.495994270091236,11.3,10.0,5.4,4.7,5.3,7.0,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8
