predict_time,MSL,ob,10UV,ob_p
2015-10-01 20:00:00,3.878462165975748,2.0,9.06600533456391,2.5547621
2015-10-02 20:00:00,3.726274489828029,0.9,5.63647966431324,3.1536381
2015-10-03 20:00:00,3.335544952041801,1.5,5.857063109949293,3.6517603
2015-10-04 20:00:00,3.1384126758579214,2.0,4.381255028830764,3.150284
2015-10-05 20:00:00,2.919979593200424,1.5,4.03133228832422,2.6959572
2015-10-06 20:00:00,2.046382846989218,2.0,4.90852126650621,2.7514186
2015-10-07 20:00:00,1.5805968901115648,1.2,3.497292645736774,2.8551567
2015-10-08 20:00:00,2.8086377721161853,1.6,6.0360872413437,2.5299747
2015-10-09 20:00:00,2.9781340379422545,1.5,5.7521736843986835,2.6593916
2015-10-10 20:00:00,4.04073968011528,2.5,4.1647274673672365,2.9796476
2015-10-11 20:00:00,3.3596569462771413,1.7,8.094338703445063,2.8052504
2015-10-12 20:00:00,3.606720791353837,2.2,7.4472395712707815,3.169788
2015-10-13 20:00:00,3.0272960487063765,1.9,7.650089531213197,3.302476
2015-10-14 20:00:00,2.6325377264563485,1.7,6.433672798668499,3.345538
2015-10-15 20:00:00,3.1020851492232855,0.9,7.548537453579072,3.1335495
2015-10-16 20:00:00,4.645697976215273,2.1,8.069179175773613,3.006153
2015-10-17 20:00:00,4.1820634967034485,2.4,7.537742950812062,3.4831197
2015-10-18 20:00:00,4.245996694116684,2.4,7.154997261434491,3.591452
2015-10-19 20:00:00,4.641078926596492,2.1,7.214425515262081,3.3458455
2015-10-20 20:00:00,4.938673828053993,2.2,7.6640378041373385,2.9765506
2015-10-21 20:00:00,4.791583081872204,2.0,6.548228095818327,3.0933747
2015-10-22 20:00:00,3.5792174254072497,1.9,4.9128205305218815,3.0232644
2015-10-23 20:00:00,3.081130515178984,1.9,5.312964073433856,3.1976867
2015-10-24 20:00:00,3.658124208500567,1.2,6.476311971247162,2.948793
2015-10-25 20:00:00,1.5160287864546262,1.4,5.421708585694459,2.8777354
2015-10-26 20:00:00,1.524904861638788,0.7,1.2606629368823932,2.9661877
2015-10-27 20:00:00,2.074501646355316,2.3,6.067385136242494,2.4204013
2015-10-28 20:00:00,1.7974011789463016,2.0,5.288881231935656,2.7013814
2015-10-29 20:00:00,1.3785435041158962,2.2,1.8728785845064528,2.8739357
2015-10-30 20:00:00,2.626759283012348,1.7,8.035048660699191,2.3280215
2015-10-31 20:00:00,2.922569521305377,1.6,7.636705088388957,2.829676
2015-11-01 20:00:00,3.797583488941655,1.5,6.804194150133581,3.561131
2015-11-02 20:00:00,3.4051705245722133,2.0,8.459430635983836,3.1049352
2015-11-03 20:00:00,3.8336322833723666,1.8,6.110137941030673,3.6434438
2015-11-04 20:00:00,2.6223736165807168,1.8,4.524739157671148,3.4628272
2015-11-05 20:00:00,2.2872760735490374,1.3,4.3404407960305855,2.6568997
2015-11-06 20:00:00,1.9916087088093943,1.8,2.2231169510865,2.587763
2015-11-07 20:00:00,1.7335225678982624,1.6,0.9062388411057656,2.3512843
2015-11-09 20:00:00,2.8477928535456836,2.1,8.559559693764166,2.3014076
2015-11-10 20:00:00,3.2957382429108293,1.3,8.247895009372073,3.1770244
2015-11-11 20:00:00,3.1038698123877566,1.8,8.054914043595765,3.8094876
2015-11-12 20:00:00,2.1412683880186023,1.0,6.541679363336173,3.585131
2015-11-13 20:00:00,2.568069309248017,1.9,5.9133261253045015,3.3514137
2015-11-14 20:00:00,2.624180868758004,2.4,7.089566527191397,2.7171307
2015-11-15 20:00:00,1.7755102570853296,2.0,5.328104248592648,2.9448514
2015-11-16 20:00:00,1.2566689296297682,2.4,1.3819487654155431,2.802311
2015-11-17 20:00:00,1.5640489853732331,1.1,2.103004117045979,2.358919
2015-11-18 20:00:00,1.5853496975579446,2.2,6.239421973257056,2.2138922
2015-11-19 20:00:00,1.817874570154572,0.9,5.357362861325653,2.736052
2015-11-20 20:00:00,2.91798292803378,1.6,5.672410891563352,3.1478467
2015-11-21 20:00:00,3.147864090472467,1.3,5.1447483775809815,3.1148574
2015-11-22 20:00:00,3.406564220491873,1.2,5.703279622582767,2.9275038
2015-11-23 20:00:00,2.668410712242803,1.6,7.890505407030632,2.7393064
2015-11-24 20:00:00,2.234211417886513,1.3,6.866309211071379,3.0872428
2015-11-25 20:00:00,5.142567422840443,2.1,7.060392001545192,3.5500493
2015-11-26 20:00:00,3.7550703530056353,2.5,9.310456203965321,3.1747785
2015-11-27 20:00:00,2.6153695933437566,3.0,7.686269442357651,3.517903
2015-11-28 20:00:00,2.1259491453006376,1.7,6.673923332346736,3.59822
2015-11-29 20:00:00,2.160460947911133,1.2,5.866496624068994,3.0001867
2015-11-30 20:00:00,2.2322479015039107,1.6,6.3531238501358285,2.890585
2016-10-01 20:00:00,3.035000175130904,3.2,3.177560963902598,2.3015294
2016-10-02 20:00:00,2.8355890447983256,3.2,1.983309158463971,2.7345536
2016-10-03 20:00:00,3.0502834771717744,2.0,3.2330256986018377,2.32799
2016-10-04 20:00:00,3.0388565345197094,1.4,3.4814606370943952,2.481686
2016-10-05 20:00:00,5.230348630354456,3.7,4.936073767710237,2.8853931
2016-10-06 20:00:00,3.9772900382789658,2.1,6.306459648969001,3.2139475
2016-10-07 20:00:00,3.640357509377168,4.6,3.770495948675647,3.4090908
2016-10-08 20:00:00,4.683543841263827,3.6,8.458979061447211,2.5201285
2016-10-09 20:00:00,5.165164517531366,3.3,8.278661261935008,4.1352015
2016-10-10 20:00:00,4.1128336503117,2.3,5.526219299786898,4.2424088
2016-10-11 20:00:00,4.532827523282664,1.5,6.9407892501170885,3.896756
2016-10-12 20:00:00,3.922518851629434,2.1,6.121523981532603,4.3197327
2016-10-13 20:00:00,3.555183492484161,2.0,5.5136316521459765,4.0026684
2016-10-14 20:00:00,4.2836564986465655,2.0,5.0736384794167995,3.6615522
2016-10-15 20:00:00,5.161851849784399,2.4,5.585751650476791,3.2476914
2016-10-16 20:00:00,4.181530647698992,1.8,5.126459373116068,3.1792114
2016-10-17 20:00:00,4.097534590917235,1.8,6.003370580107315,3.1298618
2016-10-18 20:00:00,4.151304941761281,1.4,6.1505101606344095,3.4212472
2016-10-19 20:00:00,5.128309401017759,2.7,5.97481595864591,3.2163002
2016-10-20 20:00:00,3.681795252196935,3.1,5.823746603444673,3.3026092
2016-10-21 20:00:00,1.7172050270969519,5.1,5.457759839501027,3.2064767
2016-10-23 20:00:00,2.8672962412013017,4.5,6.225097054574517,2.8146272
2016-10-24 20:00:00,1.864503936783194,2.3,2.4270717417594825,2.8812215
2016-10-25 20:00:00,2.227899610046961,1.5,2.4285826229864607,2.4702744
2016-10-26 20:00:00,2.3510649442804383,1.4,1.3893504668336285,2.289938
2016-10-27 20:00:00,2.494567907021974,1.8,1.8703319172540709,2.2659998
2016-10-28 20:00:00,3.466734318496492,2.7,6.418939792438017,2.3668823
