,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
0,2016-05-01 20:00:00,F2273,117.9,24.035,3.426195707802517,5.045279384876847,6.098660598822309,0.09258759216390901,1.8613298476376483,0.7420006041032821,0.5772075526087974,0.046029118266346813,1.8613298476376483,3.7
1,2016-05-02 20:00:00,F2273,117.9,24.035,-3.122397263256024,-1.7291354488487882,3.5692119676553538,0.2197121296592286,0.9343126795744184,0.6417164386920149,1.370000000000232,1.2037170427951196,1.370000000000232,5.9
2,2016-05-03 20:00:00,F2273,117.9,24.035,1.234143657939793,4.603479115648894,4.766039292394528,0.3311057277890086,1.5263004444606167,0.4065846098716293,2.1422945882159183,1.8588040784018176,2.1422945882159183,3.4
3,2016-05-04 20:00:00,F2273,117.9,24.035,1.5754304490577842,5.4326809842749135,5.6565010188915075,0.4189507372125263,0.7620006041026954,1.4042550471443749,1.976594428573776,1.6062829572053945,1.976594428573776,5.1
4,2016-05-05 20:00:00,F2273,117.9,24.035,1.2314652705458349,5.841525414759525,5.969918415174698,0.09103130001824412,2.486763329124642,1.6166609034816015,0.5241309398065823,0.3496134089459701,2.486763329124642,3.6
5,2016-05-06 20:00:00,F2273,117.9,24.035,1.7306772147452745,4.287362378386467,4.6234964891564605,0.6472856616344416,1.751133641129286,0.6313601741102275,2.112356868684742,1.6494619956503132,2.112356868684742,6.5
6,2016-05-07 20:00:00,F2273,117.9,24.035,2.5860721836301668,4.162861449793572,4.900733086908849,1.0265093007996031,0.9303289586242728,0.029133037026099377,3.3257001596419973,3.4662381639916475,3.4662381639916475,4.2
7,2016-05-08 20:00:00,F2273,117.9,24.035,4.734228401332215,6.460205550123433,8.009193112032332,0.4566869632042199,0.7476431313156127,0.7747137373693249,2.0512232275555107,2.233744348752225,2.233744348752225,3.8
8,2016-05-09 20:00:00,F2273,117.9,24.035,-6.5094050137931525,-5.418626926130306,8.469585078277436,1.3788863760756842,1.5565094901860448,0.7125386084525189,0.8159539985805395,0.17456651851284732,1.5565094901860448,5.8
9,2016-05-10 20:00:00,F2273,117.9,24.035,-4.4442157686603245,-4.360233185527611,6.2259687784782,1.1612668296520496,1.641462599753254,0.5616891327345002,1.4303114713684408,0.7294619956501265,1.641462599753254,9.3
10,2016-05-11 20:00:00,F2273,117.9,24.035,-6.002714924726647,-2.2323104143027224,6.4043575988025845,1.8091077556302928,2.25938196661366,1.283234672505614,0.10066050257978533,0.41379274944233657,2.25938196661366,10.0
11,2016-05-12 20:00:00,F2273,117.9,24.035,-4.8117896597257594,-3.012594510326996,5.677063097508791,0.946275328858178,1.5353068554987883,0.3636462454981029,2.149792246940024,1.990155735684084,2.149792246940024,7.3
12,2016-05-13 20:00:00,F2273,117.9,24.035,-3.5953318516922,0.5828318711512263,3.642266343064728,0.8097733240554135,1.2954334814866115,0.3903289586240817,2.38349050981401,3.2160291182667606,3.2160291182667606,6.7
13,2016-05-14 20:00:00,F2273,117.9,24.035,-9.264323863760305,-6.269917783737543,11.18657971264975,2.613713814863786,1.3383895396610797,0.5169275816363097,0.35102702104700256,1.057510379199357,1.3383895396610797,6.8
14,2016-05-15 20:00:00,F2273,117.9,24.035,-6.6383923380394565,-6.281249487174655,9.139056185070363,2.026782756570924,0.9182835613080442,0.31977346701899023,2.2434905098139097,1.8977455569583983,2.2434905098139097,4.5
15,2016-05-16 20:00:00,F2273,117.9,24.035,-5.58117476902841,-3.76388246616076,6.731739969837793,1.7766739731383725,1.2388215656577586,0.11950214082446566,2.1966520610034195,1.5685950326765123,2.1966520610034195,10.8
16,2016-05-17 20:00:00,F2273,117.9,24.035,-5.124819283244838,-2.956460834322417,5.916454457764425,1.5351885382879118,1.4432045314556492,0.5377728629161993,2.062877385778961,2.240253838938997,2.240253838938997,10.7
17,2016-05-18 20:00:00,F2273,117.9,24.035,-5.573033748207099,-2.0508292081362383,5.938400929509558,1.2397105375065394,1.490538004349446,0.3768384488106449,1.1714451124973948,1.0645665185131747,1.490538004349446,6.2
18,2016-05-19 20:00:00,F2273,117.9,24.035,-3.2468540224301883,-3.1868382749379327,4.549505383399438,1.2788654653478488,1.2054334814869208,0.2422544430414746,1.2652069485058064,1.0734457166004177,1.2652069485058064,6.2
19,2016-05-20 20:00:00,F2273,117.9,24.035,-2.6761689904227164,2.0897329798757944,3.39541814692693,1.9889951325383208,1.4108798021906068,0.9373536002474341,0.0558025852855053,0.4731342452320178,1.4108798021906068,6.0
20,2016-05-21 20:00:00,F2273,117.9,24.035,-5.685454934542558,-1.442447103342185,5.8655819369142375,1.3867731810790929,2.2339708817337405,1.1232728193112962,0.9426235468395134,1.1605956367792487,2.2339708817337405,6.3
21,2016-05-22 20:00:00,F2273,117.9,24.035,-1.8571454000893968,-1.36597413514255,2.3054011310294014,1.3558862330996817,1.6976879245286227,0.5686125199322305,0.9452069485059836,1.3157449528556526,1.6976879245286227,6.3
22,2016-05-23 20:00:00,F2273,117.9,24.035,-4.4960014009532285,-1.7330254382882109,4.818444330603752,0.6766343355288882,2.114931169267265,0.6303646507539042,0.9682303819224672,0.8610403165694152,2.114931169267265,6.8
23,2016-05-24 20:00:00,F2273,117.9,24.035,-3.8513707315516656,-1.7844603397528749,4.244685526161362,0.6481851981955059,2.0845840057689884,0.6596885286317047,0.8197734670188765,0.9819831168471184,2.0845840057689884,5.5
24,2016-05-25 20:00:00,F2273,117.9,24.035,-1.4507792534689368,3.750143079184143,4.020986639700337,0.4120005719040592,2.003121406015225,0.5659714858362577,1.2934905098140916,0.9577455569586846,2.003121406015225,5.5
25,2016-05-26 20:00:00,F2273,117.9,24.035,2.7422559307019485,6.1591503200789965,6.742039769594897,1.502767232891415,1.9271499201789768,0.3908669629740871,1.5563405896349425,2.0259843250532867,2.0259843250532867,2.9
26,2016-05-27 20:00:00,F2273,117.9,24.035,3.428376961756326,6.326653417643721,7.195853810277451,1.1983863944437871,1.8237170427951241,1.1603289586241772,0.3703114713684954,1.0160291182666017,1.8237170427951241,4.6
27,2016-05-28 20:00:00,F2273,117.9,24.035,3.604854264258834,4.947724024335512,6.1216784697933875,0.9391663257545132,2.002045397316465,1.3442998403581896,0.12971583458863736,0.06999999999993634,2.002045397316465,6.0
28,2016-05-29 20:00:00,F2273,117.9,24.035,3.6335384086393034,6.140402982616857,7.134924677667385,1.3014265292878235,1.2431214060155753,0.3703114713682679,2.680907108147608,2.753445716600595,2.753445716600595,9.6
29,2016-05-30 20:00:00,F2273,117.9,24.035,5.2953521138621165,6.951829324401076,8.738917837203111,1.9779283458929056,0.7705380043495325,0.9723120754716774,3.0158025852853143,3.2534457166004813,3.2534457166004813,8.3
30,2016-05-31 20:00:00,F2273,117.9,24.035,2.824856718934206,6.13581603258603,6.754854096740173,0.5549072550788878,2.6964408314863704,2.2059266926231658,0.6107773765470483,0.34055084356600673,2.6964408314863704,8.4
31,2016-06-01 20:00:00,F2273,117.9,24.035,4.757746858832103,7.624080476407995,8.986810239649678,1.6135070920931869,2.027478878803436,0.7457624401115481,1.2691010830293408,1.5196262481625809,2.027478878803436,9.1
32,2016-06-02 20:00:00,F2273,117.9,24.035,3.2036206164197147,6.238647465483085,7.013123929642763,1.2176808909039207,1.5364157093204085,101006.58742124637,0.2508221697606814,0.4005380043495279,1.5364157093204085,9.6
33,2016-06-03 20:00:00,F2273,117.9,24.035,-4.571129144867719,-2.7404391923215115,5.329655582293368,0.8849992851198749,1.885375849057368,1.3881682964480433,0.2038899400841956,0.8136594103651759,1.885375849057368,8.9
34,2016-06-04 20:00:00,F2273,117.9,24.035,1.4286511441656695,2.6221827519126384,2.98611561667562,0.4739806141986946,0.5722544430418566,0.16053800434997356,1.7332366708750442,1.1088791980872656,1.7332366708750442,11.3
35,2016-06-05 20:00:00,F2273,117.9,24.035,0.15118765687374167,3.2479587848444043,3.2514756612404327,0.2856456897768567,1.4708669629739006,0.2885950326768807,1.848906504044976,1.8574165983343391,1.8574165983343391,3.5
36,2016-06-06 20:00:00,F2273,117.9,24.035,-4.32158144115162,-1.6539740486147203,4.627277418309506,0.6158217600286662,1.3482835613082216,0.5779720899396352,1.602565914409979,1.2725659144099382,1.602565914409979,3.7
37,2016-06-07 20:00:00,F2273,117.9,24.035,-4.6392568398358165,-1.6517342604423304,4.924523336636996,0.952498749823576,1.8280745155826708,1.7937170427948104,0.6834328773840072,0.17689608124067036,1.8280745155826708,3.4
38,2016-06-08 20:00:00,F2273,117.9,24.035,-4.980877031072759,-0.8772027977419515,5.0575310920482215,1.1909424576778065,1.3639708817336214,0.7416588062625351,0.8689239913007896,0.9674165983341254,1.3639708817336214,5.1
39,2016-06-09 20:00:00,F2273,117.9,24.035,3.8335515946286534,6.183344224327898,7.275291308615007,1.0550633842387924,1.8722544430413564,1.1359714858364214,0.8120279100605785,0.3422847695140945,1.8722544430413564,6.1
40,2016-06-10 20:00:00,F2273,117.9,24.035,6.133911549078594,7.165371516731738,9.43225423028399,1.9167597988224545,1.0105380043497691,0.050226532981355376,1.4889239913003394,2.2040285141632694,2.2040285141632694,7.2
41,2016-06-11 20:00:00,F2273,117.9,24.035,4.846710928626012,4.94894621132889,6.926952824170914,1.259870237142195,1.105433481486898,0.06398372094986371,1.4288791980870883,1.2294619956502402,1.4288791980870883,8.7
42,2016-06-12 20:00:00,F2273,117.9,24.035,4.9354516646301265,5.7586398922063395,7.584234736742432,0.7582452336727101,1.3805380043496598,0.6237875144413465,0.029150524281817525,0.0,1.3805380043496598,12.6
43,2016-06-13 20:00:00,F2273,117.9,24.035,3.9322605810829865,7.1769188790223,8.183571217604563,1.6819908720565309,1.4794043632208511,0.21747887880349026,1.4154159942308984,0.8305956367793215,1.4794043632208511,9.3
