now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2017-03-15 08:00:00,2017-03-15 20:00:00,F6147,117.483,23.707,7.708706560702428,1.1237609687291297,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1,9.3
2017-03-16 08:00:00,2017-03-16 20:00:00,F6147,117.483,23.707,8.16560218498941,1.6473316428812268,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5,5.1
2017-03-17 08:00:00,2017-03-17 20:00:00,F6147,117.483,23.707,8.26301375003289,0.7863649578948753,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8,11.5
2017-03-18 08:00:00,2017-03-18 20:00:00,F6147,117.483,23.707,7.905864675569826,1.5546058099675977,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6,9.8
2017-03-19 08:00:00,2017-03-19 20:00:00,F6147,117.483,23.707,6.9672899885377975,0.9041175371835379,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3,5.6
2017-03-20 08:00:00,2017-03-20 20:00:00,F6147,117.483,23.707,7.1065221550142335,2.54119350088638,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9,11.3
2017-03-21 08:00:00,2017-03-21 20:00:00,F6147,117.483,23.707,10.652526590933174,1.7458235149972552,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3,8.9
2017-03-22 08:00:00,2017-03-22 20:00:00,F6147,117.483,23.707,6.314245387345605,1.392399815813974,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3,11.3
2017-03-23 08:00:00,2017-03-23 20:00:00,F6147,117.483,23.707,8.905450202706582,1.3022347024468672,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7,8.3
2017-03-24 08:00:00,2017-03-24 20:00:00,F6147,117.483,23.707,5.435959123804,1.8318221475716427,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2,8.7
2017-03-25 08:00:00,2017-03-25 20:00:00,F6147,117.483,23.707,8.699966864645942,3.1971646028746363,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8,8.2
2017-03-26 08:00:00,2017-03-26 20:00:00,F6147,117.483,23.707,6.843398835809107,1.4042558883174934,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0,8.8
2017-03-27 08:00:00,2017-03-27 20:00:00,F6147,117.483,23.707,6.344626746597033,1.4644780819284051,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3,7.0
2017-03-28 08:00:00,2017-03-28 20:00:00,F6147,117.483,23.707,2.9105029331114305,1.7060965943303472,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0,13.3
2017-03-29 08:00:00,2017-03-29 20:00:00,F6147,117.483,23.707,5.737403303054397,1.2884579998877823,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3,12.0
2017-03-30 08:00:00,2017-03-30 20:00:00,F6147,117.483,23.707,2.4504261614179352,0.7745369569425975,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8,11.3
2017-03-31 08:00:00,2017-03-31 20:00:00,F6147,117.483,23.707,11.153406509454577,2.4411276769639016,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3,8.8
2017-04-01 08:00:00,2017-04-01 20:00:00,F6147,117.483,23.707,7.1003194505562375,1.6148297543757053,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6,7.3
2017-04-02 08:00:00,2017-04-02 20:00:00,F6147,117.483,23.707,5.75406717627365,1.937347829536748,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5,8.6
2017-04-03 08:00:00,2017-04-03 20:00:00,F6147,117.483,23.707,6.575842252482549,1.2588228810062674,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8,4.5
2017-04-04 08:00:00,2017-04-04 20:00:00,F6147,117.483,23.707,1.8874411005279903,1.4025854356111722,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2,5.8
2017-04-05 08:00:00,2017-04-05 20:00:00,F6147,117.483,23.707,2.0070949326587253,1.333697926933496,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2,9.2
2017-04-06 08:00:00,2017-04-06 20:00:00,F6147,117.483,23.707,1.678234233673456,1.4761717350037316,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5,12.2
2017-04-07 08:00:00,2017-04-07 20:00:00,F6147,117.483,23.707,1.4335609403015463,1.1544957609484072,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0,10.5
2017-04-08 08:00:00,2017-04-08 20:00:00,F6147,117.483,23.707,3.7388378696865936,0.5646780190566005,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0,10.0
2017-04-09 08:00:00,2017-04-09 20:00:00,F6147,117.483,23.707,7.120615156166786,0.453934672296441,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3,8.0
2017-04-10 08:00:00,2017-04-10 20:00:00,F6147,117.483,23.707,7.802149669974552,2.6014203491390617,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2,7.3
2017-04-11 08:00:00,2017-04-11 20:00:00,F6147,117.483,23.707,9.719307021549103,1.968115713428347,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1,5.2
2017-04-12 08:00:00,2017-04-12 20:00:00,F6147,117.483,23.707,9.56396998794624,1.7275084474587177,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6,7.1
2017-04-13 08:00:00,2017-04-13 20:00:00,F6147,117.483,23.707,5.615323863830671,0.9534222348801222,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1,5.6
2017-04-14 08:00:00,2017-04-14 20:00:00,F6147,117.483,23.707,1.9991551856339915,0.9776404618477272,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2,3.1
2017-04-15 08:00:00,2017-04-15 20:00:00,F6147,117.483,23.707,2.5606485034049555,1.287845977660254,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0,12.2
2017-04-16 08:00:00,2017-04-16 20:00:00,F6147,117.483,23.707,2.899492231883529,0.9988757737809236,2.8,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6,14.0
2017-04-17 08:00:00,2017-04-17 20:00:00,F6147,117.483,23.707,4.610010126799018,1.9015116610016776,4.0,2.8,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4,8.6
2017-04-18 08:00:00,2017-04-18 20:00:00,F6147,117.483,23.707,5.441668815132278,0.9507827674718784,4.8,4.0,2.8,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4,6.4
2017-04-19 08:00:00,2017-04-19 20:00:00,F6147,117.483,23.707,6.3436767745715725,0.7042243897930122,5.1,4.8,4.0,2.8,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2,6.4
2017-04-20 08:00:00,2017-04-20 20:00:00,F6147,117.483,23.707,6.183176602842544,0.7266441776455395,4.6,5.1,4.8,4.0,2.8,2.9,3.6,9.6,12.0,12.1,10.0,6.9,3.9,4.8,3.6,2.2
2018-03-01 08:00:00,2018-03-01 20:00:00,F6147,117.483,23.707,5.67726361861089,0.9497872928391188,4.1,4.4,7.9,12.0,11.4,7.4,8.9,9.3,11.4,13.5,9.7,8.7,6.1,14.2,5.9,6.5
