now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,F6147,117.483,23.707,9.115513538789557,0.7135239404326512,13.8,12.012632328342216,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6,12.4,12.1
2016-03-01 08:00:00,2016-03-02 20:00:00,F6147,117.483,23.707,4.148478925280525,0.2293681240363412,8.9,9.339280497539573,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6,12.4
2016-03-02 08:00:00,2016-03-03 20:00:00,F6147,117.483,23.707,3.5058099131122664,0.714787946684055,3.5,4.540808289281147,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1,7.6
2016-03-03 08:00:00,2016-03-04 20:00:00,F6147,117.483,23.707,3.302995120411064,0.7301690637166303,2.7,3.208963063346163,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5,7.1
2016-03-04 08:00:00,2016-03-05 20:00:00,F6147,117.483,23.707,1.8026194995861944,1.2079662558469408,2.3,3.546704619161702,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8,7.5
2016-03-05 08:00:00,2016-03-06 20:00:00,F6147,117.483,23.707,7.077814119345537,0.48879856241114794,6.6,3.0029886823346232,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9,4.8
2016-03-06 08:00:00,2016-03-07 20:00:00,F6147,117.483,23.707,3.5186483151358448,0.4416401547414353,5.1,6.7208653982357305,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5,10.9
2016-03-07 08:00:00,2016-03-08 20:00:00,F6147,117.483,23.707,2.0114370224040448,0.8252386446862374,3.1,3.3940093145711305,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2,11.5
2016-03-08 08:00:00,2016-03-09 20:00:00,F6147,117.483,23.707,12.217595653678654,2.8591899016939815,14.0,3.2338056181508854,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5,11.2
2016-03-09 08:00:00,2016-03-10 20:00:00,F6147,117.483,23.707,10.757846585109183,2.9471738455944205,15.7,11.18276201910836,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6,12.5
2016-03-10 08:00:00,2016-03-11 20:00:00,F6147,117.483,23.707,8.429379022981935,2.6815742793237405,10.1,11.307186524282635,14.0,3.1,5.1,6.6,2.3,2.7,3.5,8.9,13.8,9.6,5.5,4.9,8.6,11.3,13.6
