now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,F2206,118.127,24.31,8.67364212027575,1.3475420631946236,8.6,10.8887995978535,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8
2016-03-01 08:00:00,2016-03-02 20:00:00,F2206,118.127,24.31,2.722327036829088,0.2552388387572364,6.0,8.637265785615469,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1
2016-03-02 08:00:00,2016-03-03 20:00:00,F2206,118.127,24.31,2.028230169843752,0.5315130974128124,2.8,3.179301032618145,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4
2016-03-03 08:00:00,2016-03-04 20:00:00,F2206,118.127,24.31,2.236790246771969,0.5847487160378932,1.8,2.267001256925063,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7
2016-03-04 08:00:00,2016-03-05 20:00:00,F2206,118.127,24.31,1.7715087795152022,0.9751421267674232,1.7,2.61682938753448,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0
2016-03-05 08:00:00,2016-03-06 20:00:00,F2206,118.127,24.31,6.248339792775885,0.4070059592694406,1.3,1.9128105137468272,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6
2016-03-06 08:00:00,2016-03-07 20:00:00,F2206,118.127,24.31,1.3003633752342132,0.4923684747537891,1.5,5.422625975580277,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3
2016-03-07 08:00:00,2016-03-08 20:00:00,F2206,118.127,24.31,4.05393095182694,1.0853501899234743,1.6,1.415780986237499,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9
2016-03-08 08:00:00,2016-03-09 20:00:00,F2206,118.127,24.31,11.487360498706574,2.5708184619892336,8.9,3.964767553925225,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1
2016-03-09 08:00:00,2016-03-10 20:00:00,F2206,118.127,24.31,10.839857175599967,3.1046494179029196,8.7,11.588295974040024,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1,8.2
2016-03-10 08:00:00,2016-03-11 20:00:00,F2206,118.127,24.31,8.01174548973286,2.6478895791731247,8.3,10.973463195700926,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5,9.1
2016-03-11 08:00:00,2016-03-12 20:00:00,F2206,118.127,24.31,5.434348032101829,1.0441650305051553,5.3,8.440561117921318,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1,8.5
2016-03-12 08:00:00,2016-03-13 20:00:00,F2206,118.127,24.31,9.537037146820332,2.138307466578567,6.9,5.7373852032029165,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6,6.1
2016-03-13 08:00:00,2016-03-14 20:00:00,F2206,118.127,24.31,10.411172705187754,2.3483053347772507,8.0,10.616879743627939,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0,2.6
2016-03-14 08:00:00,2016-03-15 20:00:00,F2206,118.127,24.31,6.81228035947418,1.0505167294788862,7.1,10.69631312627051,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9,7.0
2016-03-15 08:00:00,2016-03-16 20:00:00,F2206,118.127,24.31,5.429759987373271,0.6118684746696772,3.1,6.149277473680055,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6,7.9
2016-03-16 08:00:00,2016-03-17 20:00:00,F2206,118.127,24.31,1.5274236945019275,0.8346650876884496,3.4,6.039267128078537,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0,8.6
2016-03-17 08:00:00,2016-03-18 20:00:00,F2206,118.127,24.31,4.9772537583585965,1.011450900544446,2.4,0.9785100914400768,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8,6.0
2016-03-18 08:00:00,2016-03-19 20:00:00,F2206,118.127,24.31,8.36544206541399,1.147468682452427,4.6,4.0810836157538235,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8,2.8
2016-03-19 08:00:00,2016-03-20 20:00:00,F2206,118.127,24.31,8.839054723504399,1.5662046764788329,6.7,7.975490532375642,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7,1.8
2016-03-20 08:00:00,2016-03-21 20:00:00,F2206,118.127,24.31,7.832906891182533,1.5481041669063416,3.6,9.497705272472519,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3,1.7
2016-03-21 08:00:00,2016-03-22 20:00:00,F2206,118.127,24.31,4.551404597238169,0.8594251100972771,3.9,7.236484199130304,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5,1.3
2016-03-22 08:00:00,2016-03-23 20:00:00,F2206,118.127,24.31,12.123077299237414,3.1898241259000315,9.6,5.434803076982019,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6,1.5
2016-03-23 08:00:00,2016-03-24 20:00:00,F2206,118.127,24.31,10.391945871712698,2.2051008601505373,8.5,12.583019984086466,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9,1.6
2016-03-24 08:00:00,2016-03-25 20:00:00,F2206,118.127,24.31,9.209295922178175,2.495001557708065,8.2,10.208393080434476,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7,8.9
2016-03-25 08:00:00,2016-03-26 20:00:00,F2206,118.127,24.31,6.220852618607854,1.1739948611946147,5.5,8.465508748088554,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3,8.7
2016-03-26 08:00:00,2016-03-27 20:00:00,F2206,118.127,24.31,8.131862502173608,2.098396774760431,5.0,6.025896069935945,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3,8.3
2016-03-27 08:00:00,2016-03-28 20:00:00,F2206,118.127,24.31,4.2619837574650745,0.9269808511430708,3.9,6.80962257206382,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9,5.3
2016-03-28 08:00:00,2016-03-29 20:00:00,F2206,118.127,24.31,1.8769627830732567,0.22916452396418666,2.0,4.585259929300941,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0,6.9
2016-03-29 08:00:00,2016-03-30 20:00:00,F2206,118.127,24.31,1.9736980783371727,0.657731977727849,1.6,1.6017836496107358,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1,8.0
2016-03-30 08:00:00,2016-03-31 20:00:00,F2206,118.127,24.31,2.4889322437386907,0.6461350676120219,3.1,3.371211610468773,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1,7.1
2016-03-31 08:00:00,2016-04-01 20:00:00,F2206,118.127,24.31,2.231797426104337,0.5137548263284089,0.8,3.9044579571337654,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4,3.1
2016-04-01 08:00:00,2016-04-02 20:00:00,F2206,118.127,24.31,5.119538958212208,0.4364150903047629,2.0,2.5195671401843613,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4,3.4
2016-04-02 08:00:00,2016-04-03 20:00:00,F2206,118.127,24.31,5.7617446579248845,0.2039096373699749,1.8,3.7822505099355714,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6,2.4
2016-04-03 08:00:00,2016-04-04 20:00:00,F2206,118.127,24.31,4.485020760889383,0.8612673287335609,1.9,5.9366240950442,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7,4.6
2016-04-04 08:00:00,2016-04-05 20:00:00,F2206,118.127,24.31,1.7638307380533889,0.5706441837846796,1.7,4.784451192133265,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6,6.7
2016-04-05 08:00:00,2016-04-06 20:00:00,F2206,118.127,24.31,4.334830260135472,0.3697832817633753,2.4,1.4870867822155447,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9,3.6
2016-04-06 08:00:00,2016-04-07 20:00:00,F2206,118.127,24.31,5.94415116039472,0.2480808594042401,3.1,3.666058146756765,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6,3.9
2016-04-07 08:00:00,2016-04-08 20:00:00,F2206,118.127,24.31,5.015504920450776,0.9394334104358676,4.7,5.76601997714524,2.4,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5,9.6
2016-04-08 08:00:00,2016-04-09 20:00:00,F2206,118.127,24.31,3.431467770250386,0.3279070271391902,2.1,6.576074967734404,3.1,2.4,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2,8.5
2016-04-09 08:00:00,2016-04-10 20:00:00,F2206,118.127,24.31,8.551440412242265,1.8575990828053364,1.9,4.226270576389212,4.7,3.1,2.4,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5,8.2
2016-04-10 08:00:00,2016-04-11 20:00:00,F2206,118.127,24.31,6.5629967466683885,1.0097628034950503,0.9,8.017603075220428,2.1,4.7,3.1,2.4,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0,5.5
2016-04-11 08:00:00,2016-04-12 20:00:00,F2206,118.127,24.31,2.067593879724788,0.7706626782947978,3.1,6.109747463127621,1.9,2.1,4.7,3.1,2.4,1.7,1.9,1.8,2.0,0.8,3.1,1.6,2.0,3.9,5.0
