now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-30 08:00:00,2016-05-01 20:00:00,59320,117.15,23.767,2.210160411584204,0.0810887036323038,2.5,2.1896065642177045,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4,3.5,4.4,4.4,3.5,3.4
2016-05-01 08:00:00,2016-05-02 20:00:00,59320,117.15,23.767,3.605212530438113,1.315159948827045,2.8,1.7828357306460991,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4,3.5,4.4,4.4,3.5
2016-05-02 08:00:00,2016-05-03 20:00:00,59320,117.15,23.767,1.5411979227315622,1.0184055203966411,1.9,3.480724849879672,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4,3.5,4.4,4.4
2016-05-03 08:00:00,2016-05-04 20:00:00,59320,117.15,23.767,1.8672447765757119,0.1940457935966151,2.2,3.2668914863405334,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4,3.5,4.4
2016-05-04 08:00:00,2016-05-05 20:00:00,59320,117.15,23.767,1.632126987192121,0.6729930104501136,2.6,1.931880730364434,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4,3.5
2016-05-05 08:00:00,2016-05-06 20:00:00,59320,117.15,23.767,1.4265392995055095,0.6665375448894792,3.5,2.2490049107596466,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1,2.4
2016-05-06 08:00:00,2016-05-07 20:00:00,59320,117.15,23.767,1.7085821622532245,0.3362639197515591,2.1,1.6415817080953043,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8,2.1
2016-05-07 08:00:00,2016-05-08 20:00:00,59320,117.15,23.767,1.7262811609828919,0.7697564571394651,1.9,1.287967947773217,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7,1.8
2016-05-08 08:00:00,2016-05-09 20:00:00,59320,117.15,23.767,3.776708829643861,0.6751599488269449,3.9,1.7016188318876806,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6,1.7
2016-05-09 08:00:00,2016-05-10 20:00:00,59320,117.15,23.767,3.120253073399465,1.9686375780565868,4.6,3.2466136251532216,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1,3.6
2016-05-10 08:00:00,2016-05-11 20:00:00,59320,117.15,23.767,3.2714769538272637,0.9467086339360548,4.8,3.484203309302212,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1,3.1
2016-05-11 08:00:00,2016-05-12 20:00:00,59320,117.15,23.767,1.7870917514287634,2.093445385602536,4.0,2.4729658452629093,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6,2.1
2016-05-12 08:00:00,2016-05-13 20:00:00,59320,117.15,23.767,4.739206902182591,1.7837482534232547,4.6,1.264179699419,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4,3.6
2016-05-13 08:00:00,2016-05-14 20:00:00,59320,117.15,23.767,2.539650025871578,0.5211531151511508,4.8,4.771059825358504,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1,3.4
2016-05-14 08:00:00,2016-05-15 20:00:00,59320,117.15,23.767,4.273406728344445,4.05493955389386,7.1,1.7002171728500208,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9,4.1
2016-05-15 08:00:00,2016-05-16 20:00:00,59320,117.15,23.767,3.991659855051648,2.0788026753530167,3.8,5.07190053896704,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5,3.9
2016-05-16 08:00:00,2016-05-17 20:00:00,59320,117.15,23.767,2.649865288146629,1.548585303651521,4.0,4.124447701028518,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8,2.5
2016-05-17 08:00:00,2016-05-18 20:00:00,59320,117.15,23.767,2.223649943535356,1.1486040978751362,5.2,2.5864888477842882,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9,2.8
2016-05-18 08:00:00,2016-05-19 20:00:00,59320,117.15,23.767,3.3173645904823688,1.188670929004502,4.2,2.3463551197307733,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2,1.9
2016-05-19 08:00:00,2016-05-20 20:00:00,59320,117.15,23.767,3.3207542876299483,1.5286270003634854,4.4,2.9702575937963345,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6,2.2
2016-05-20 08:00:00,2016-05-21 20:00:00,59320,117.15,23.767,1.7617060451441702,2.0644146092337223,6.0,4.9087555606043685,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5,2.6
2016-05-21 08:00:00,2016-05-22 20:00:00,59320,117.15,23.767,1.0496016067499698,1.593649987256299,4.7,3.7403243992215653,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1,3.5
2016-05-22 08:00:00,2016-05-23 20:00:00,59320,117.15,23.767,1.1695796523032898,1.4627303788912511,2.7,3.638571002464764,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9,2.1
2016-05-23 08:00:00,2016-05-24 20:00:00,59320,117.15,23.767,1.7527396227318928,1.1037858418699216,3.8,2.005859307843715,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9,1.9
2016-05-24 08:00:00,2016-05-25 20:00:00,59320,117.15,23.767,1.7948224707777984,1.256769473315785,3.7,2.8963184711407597,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6,3.9
2016-05-25 08:00:00,2016-05-26 20:00:00,59320,117.15,23.767,2.869146299690052,1.4546653318833478,3.7,2.8590595934873084,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8,4.6
2016-05-26 08:00:00,2016-05-27 20:00:00,59320,117.15,23.767,2.2319832412310365,0.22377043623907866,2.5,3.4082974184953447,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0,4.8
2016-05-27 08:00:00,2016-05-28 20:00:00,59320,117.15,23.767,2.456174452627056,0.6751599488271722,3.6,2.219989856571752,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6,4.0
2016-05-28 08:00:00,2016-05-29 20:00:00,59320,117.15,23.767,2.2491374839046,1.0946346857093658,3.5,2.56498309948032,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8,4.6
2016-05-29 08:00:00,2016-05-30 20:00:00,59320,117.15,23.767,3.265740835511368,1.0876022445615945,2.5,2.5836077160631343,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1,4.8
2016-05-30 08:00:00,2016-05-31 20:00:00,59320,117.15,23.767,5.313052608098672,1.723019590503327,3.7,3.1462203495118057,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8,7.1
2016-05-31 08:00:00,2016-06-01 20:00:00,59320,117.15,23.767,2.9988163394137115,1.9941094225913505,3.3,4.619469022192585,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0,3.8
2016-06-01 08:00:00,2016-06-02 20:00:00,59320,117.15,23.767,4.065218167323228,0.436920676336058,4.9,2.824575073158358,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2,4.0
2016-06-02 08:00:00,2016-06-03 20:00:00,59320,117.15,23.767,3.787514467972159,1.909231194021686,4.9,2.477378180416544,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2,5.2
2016-06-03 08:00:00,2016-06-04 20:00:00,59320,117.15,23.767,1.5906615901557113,2.0146346857092112,2.0,3.502985182125076,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4,4.2
2016-06-04 08:00:00,2016-06-05 20:00:00,59320,117.15,23.767,2.4831690297245936,1.1378648761204886,3.7,1.3451863101627393,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0,4.4
2016-06-05 08:00:00,2016-06-06 20:00:00,59320,117.15,23.767,0.959743040724172,1.2032093489111728,4.2,2.481309968547305,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7,6.0
2016-06-06 08:00:00,2016-06-07 20:00:00,59320,117.15,23.767,1.2702047238546783,1.5286751665032623,2.1,0.9792604052578112,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7,4.7
2016-06-07 08:00:00,2016-06-08 20:00:00,59320,117.15,23.767,2.7513118264410954,1.8085895411503543,3.0,1.0418105285173187,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8,2.7
2016-06-08 08:00:00,2016-06-09 20:00:00,59320,117.15,23.767,2.8277433614718435,2.5060131971024475,2.8,1.9219365017139336,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7,3.8
2016-06-09 08:00:00,2016-06-10 20:00:00,59320,117.15,23.767,1.8130463085074828,1.5618951043012432,2.4,3.851227793495279,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7,3.7
2016-06-10 08:00:00,2016-06-11 20:00:00,59320,117.15,23.767,2.788299683188756,0.3706627151846078,4.3,2.386379758084622,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5,3.7
2016-06-11 08:00:00,2016-06-12 20:00:00,59320,117.15,23.767,4.287727540826968,1.7346346857092385,2.5,2.8277500012529733,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6,2.5
2016-06-12 08:00:00,2016-06-13 20:00:00,59320,117.15,23.767,3.1969070991607813,1.1779000960666508,3.7,3.98045740848605,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5,3.6
2016-06-13 08:00:00,2016-06-14 20:00:00,59320,117.15,23.767,3.2435368008583785,0.36273674179096815,4.7,3.0703465546578084,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5,3.5
2016-06-14 08:00:00,2016-06-15 20:00:00,59320,117.15,23.767,4.582058571762972,1.0849036801675993,4.3,2.778733292768596,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3,3.7,2.5
