now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-30 08:00:00,2015-12-01 20:00:00,F6901,117.463,23.655,6.4393994658770985,0.9595424448170888,7.5,9.11216877393096,7.9,9.9,9.4,12.8,11.6,10.7,11.9,7.6,10.4,10.3,10.8,9.7,2.0,8.7,8.3
2016-01-01 08:00:00,2016-01-02 20:00:00,F6901,117.463,23.655,4.847710502314753,1.260781299064206,8.1,8.728632372167873,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4,11.1,8.3,8.0,13.8,13.1
2016-01-02 08:00:00,2016-01-03 20:00:00,F6901,117.463,23.655,4.102062963222936,0.9325381947166989,4.3,4.640252406073102,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4,11.1,8.3,8.0,13.8
2016-01-03 08:00:00,2016-01-04 20:00:00,F6901,117.463,23.655,4.613098963639152,1.3436705812044918,4.5,4.957295192504981,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4,11.1,8.3,8.0
2016-01-04 08:00:00,2016-01-05 20:00:00,F6901,117.463,23.655,5.394352251195656,1.6218800771142696,7.9,4.063218509501752,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4,11.1,8.3
2016-01-05 08:00:00,2016-01-06 20:00:00,F6901,117.463,23.655,11.543829731730984,1.6492501067048124,10.9,7.498304352816608,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4,11.1
2016-01-06 08:00:00,2016-01-07 20:00:00,F6901,117.463,23.655,9.063320075208116,1.5506144516026552,8.6,11.803590116488982,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4,10.4
2016-01-07 08:00:00,2016-01-08 20:00:00,F6901,117.463,23.655,10.75329944115772,2.613883621374839,11.7,8.873119400864839,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4,4.4
2016-01-08 08:00:00,2016-01-09 20:00:00,F6901,117.463,23.655,9.173168951857146,1.4015642425061972,12.0,11.31855747570458,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2,7.4
2016-01-09 08:00:00,2016-01-10 20:00:00,F6901,117.463,23.655,8.753622598464185,1.4991710589998777,9.3,9.575869919192733,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1,9.2
2016-01-10 08:00:00,2016-01-11 20:00:00,F6901,117.463,23.655,10.426682298149943,2.1467129077634577,10.5,9.470692387869653,12.0,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8,7.1
2016-01-11 08:00:00,2016-01-12 20:00:00,F6901,117.463,23.655,11.02930852751699,2.2595761295795,8.7,10.648953146025388,9.3,12.0,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2,11.8
2016-01-12 08:00:00,2016-01-13 20:00:00,F6901,117.463,23.655,9.547668792820849,1.9386253621839842,9.7,10.980026664144102,10.5,9.3,12.0,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2,14.2
2016-01-13 08:00:00,2016-01-14 20:00:00,F6901,117.463,23.655,9.195318856133767,1.68169578019058,10.0,9.976019703008902,8.7,10.5,9.3,12.0,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1,11.2
2016-01-14 08:00:00,2016-01-15 20:00:00,F6901,117.463,23.655,9.572741539504786,1.771406655409237,10.1,8.921560338118304,9.7,8.7,10.5,9.3,12.0,11.7,8.6,10.9,7.9,4.5,4.3,8.1,12.9,11.2,10.1
