now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-30 08:00:00,2015-12-01 20:00:00,F6119,117.369,23.569000000000006,6.915894398907946,0.8599139966294159,7.7,9.514716835692225,7.4,5.7,4.9,9.0,9.3,10.0,11.2,5.6,7.7,5.9,4.9,7.3,2.6,7.3,7.8
2016-01-01 08:00:00,2016-01-02 20:00:00,F6119,117.369,23.569000000000006,4.9323560641730255,1.2130250613254248,8.1,9.247303192487852,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6,8.1,8.6,5.9,7.5,4.9
2016-01-02 08:00:00,2016-01-03 20:00:00,F6119,117.369,23.569000000000006,4.2392561398316815,0.9232861659921808,2.1,4.840782508899218,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6,8.1,8.6,5.9,7.5
2016-01-03 08:00:00,2016-01-04 20:00:00,F6119,117.369,23.569000000000006,4.827117532069161,1.1560311022560654,4.3,5.235949901861108,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6,8.1,8.6,5.9
2016-01-04 08:00:00,2016-01-05 20:00:00,F6119,117.369,23.569000000000006,4.426620143369477,1.4454190520923476,3.4,4.298968380200188,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6,8.1,8.6
2016-01-05 08:00:00,2016-01-06 20:00:00,F6119,117.369,23.569000000000006,11.817074288843784,1.2130684969306458,10.3,7.644764775889626,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6,8.1
2016-01-06 08:00:00,2016-01-07 20:00:00,F6119,117.369,23.569000000000006,9.216739294110624,1.2929652600033703,9.1,11.945961156440433,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6,11.6
2016-01-07 08:00:00,2016-01-08 20:00:00,F6119,117.369,23.569000000000006,11.17874325071811,2.0964393332434383,11.1,9.148578630618653,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7,5.6
2016-01-08 08:00:00,2016-01-09 20:00:00,F6119,117.369,23.569000000000006,9.790996087386624,1.5240585997263452,12.0,11.587630959428392,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3,5.7
2016-01-09 08:00:00,2016-01-10 20:00:00,F6119,117.369,23.569000000000006,9.291261390430957,1.453337941925838,8.3,10.019801973558984,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8,8.3
2016-01-10 08:00:00,2016-01-11 20:00:00,F6119,117.369,23.569000000000006,10.23619901572496,2.0223695755558992,9.7,9.952294571174274,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2,3.8
2016-01-11 08:00:00,2016-01-12 20:00:00,F6119,117.369,23.569000000000006,11.001125265631423,1.934132074840022,7.4,10.45638969456904,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4,7.2
2016-01-12 08:00:00,2016-01-13 20:00:00,F6119,117.369,23.569000000000006,9.65533271245706,1.405914469231334,9.9,10.971445997268779,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7,9.4
2016-01-13 08:00:00,2016-01-14 20:00:00,F6119,117.369,23.569000000000006,9.40453610699334,1.7279922261001277,8.3,10.31576407584788,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5,7.7
2016-01-14 08:00:00,2016-01-15 20:00:00,F6119,117.369,23.569000000000006,9.797254801686297,1.6140886392348648,7.7,9.223631920012632,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3,5.5
2016-01-15 08:00:00,2016-01-16 20:00:00,F6119,117.369,23.569000000000006,9.149949602843485,1.8710828201911909,4.6,10.237945919985252,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3,7.3
2016-01-16 08:00:00,2016-01-17 20:00:00,F6119,117.369,23.569000000000006,9.112217311842999,3.095655602700732,5.3,7.876918533831757,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1,9.3
2016-01-17 08:00:00,2016-01-18 20:00:00,F6119,117.369,23.569000000000006,11.51025726112962,3.0626607197309568,6.2,8.92703502192482,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1,8.1
2016-01-18 08:00:00,2016-01-19 20:00:00,F6119,117.369,23.569000000000006,13.917886009811154,3.4123970992332033,9.8,11.675651077088466,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3,2.1
2016-01-19 08:00:00,2016-01-20 20:00:00,F6119,117.369,23.569000000000006,12.167402869387193,1.4443796445622183,12.5,13.537752446885586,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4,4.3
2016-01-20 08:00:00,2016-01-21 20:00:00,F6119,117.369,23.569000000000006,12.260893017142768,1.939592361647669,11.0,11.279425674130685,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3,3.4
2016-01-21 08:00:00,2016-01-22 20:00:00,F6119,117.369,23.569000000000006,10.160947612153851,4.5562543013985515,6.4,12.593651827418395,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1,10.3
2016-01-22 08:00:00,2016-01-23 20:00:00,F6119,117.369,23.569000000000006,11.62699270547679,2.963885179630552,5.2,9.985024519950805,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1,9.1
2016-01-23 08:00:00,2016-01-24 20:00:00,F6119,117.369,23.569000000000006,9.679243719869552,3.1879113628651794,4.8,11.796019956850872,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0,11.1
2016-01-24 08:00:00,2016-01-25 20:00:00,F6119,117.369,23.569000000000006,10.501425330708619,2.3551031331344348,5.0,9.763300276761154,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3,12.0
2016-01-25 08:00:00,2016-01-26 20:00:00,F6119,117.369,23.569000000000006,9.848329300254166,2.514534379729412,7.7,10.721610879837119,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7,8.3
2016-01-26 08:00:00,2016-01-27 20:00:00,F6119,117.369,23.569000000000006,8.436723127932265,1.5002203237394267,5.8,10.574603028202075,5.0,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4,9.7
2016-01-27 08:00:00,2016-01-28 20:00:00,F6119,117.369,23.569000000000006,7.742404531156808,2.0784984993980515,6.9,7.843486520206955,7.7,5.0,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9,7.4
2016-01-28 08:00:00,2016-01-29 20:00:00,F6119,117.369,23.569000000000006,9.294154018277597,2.439180998086954,8.3,6.739652941781928,5.8,7.7,5.0,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3,9.9
2016-01-29 08:00:00,2016-01-30 20:00:00,F6119,117.369,23.569000000000006,12.752412755583544,2.7705059583577167,12.0,9.588653962667827,6.9,5.8,7.7,5.0,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7,8.3
2016-01-30 08:00:00,2016-01-31 20:00:00,F6119,117.369,23.569000000000006,13.289959878220724,3.1330713277021687,7.8,13.295294879646127,8.3,6.9,5.8,7.7,5.0,4.8,5.2,6.4,11.0,12.5,9.8,6.2,5.3,4.6,7.7
