now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,59321,117.533,23.75,6.641781950790397,0.999641978291038,8.1,8.514596649939074,7.830988665853168,7.3,6.1,13.1,10.8,10.2,13.6,8.4,8.8,8.4,8.8,10.2,2.3,8.4,7.6,9.8
2015-11-30 08:00:00,2015-12-02 20:00:00,59321,117.533,23.75,10.912353391732466,3.2250288751735066,10.4,5.327915591614242,8.077871062533097,9.2,7.3,6.1,13.1,10.8,10.2,13.6,8.4,8.8,8.4,8.8,10.2,2.3,8.4,7.6
2016-01-01 08:00:00,2016-01-03 20:00:00,59321,117.533,23.75,4.513960302319783,0.8401908749984841,3.2,4.3162992128976025,7.467155635658479,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8,6.9,7.0,9.2,10.4,7.9
2016-01-02 08:00:00,2016-01-04 20:00:00,59321,117.533,23.75,5.119077506938111,1.0777459758691066,3.0,3.3537340400871063,3.8760873981582105,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8,6.9,7.0,9.2,10.4
2016-01-03 08:00:00,2016-01-05 20:00:00,59321,117.533,23.75,5.488855921448122,0.9986857954218068,5.0,4.092594355479987,4.154441393607105,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8,6.9,7.0,9.2
2016-01-04 08:00:00,2016-01-06 20:00:00,59321,117.533,23.75,11.265008033554855,2.4417032878127443,12.5,5.290667888533685,3.3588480683861306,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8,6.9,7.0
2016-01-05 08:00:00,2016-01-07 20:00:00,59321,117.533,23.75,8.592635051293268,1.5188675693308369,10.0,10.630362915500148,6.710066364977343,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8,6.9
2016-01-06 08:00:00,2016-01-08 20:00:00,59321,117.533,23.75,10.01666846897832,2.798510347418756,12.6,8.084823167629768,10.820696044933255,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7,8.8
2016-01-07 08:00:00,2016-01-09 20:00:00,59321,117.533,23.75,7.873770774949075,1.3237410210639382,10.9,9.613079975536166,7.813819590308442,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1,3.7
2016-01-08 08:00:00,2016-01-10 20:00:00,59321,117.533,23.75,6.2663053895884575,1.4028431338260816,8.9,7.889277416831198,10.3152847840656,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8,8.1
2016-01-09 08:00:00,2016-01-11 20:00:00,59321,117.533,23.75,9.654021017201359,1.8824670082866533,10.2,7.644241921013994,8.337562576475692,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2,10.8
2016-01-10 08:00:00,2016-01-12 20:00:00,59321,117.533,23.75,9.74599835387676,2.239450201102386,8.7,9.64402928348548,8.267996318764908,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1,7.2
2016-01-11 08:00:00,2016-01-13 20:00:00,59321,117.533,23.75,8.957753141092564,1.8373698514291164,10.3,10.186201140257443,9.87287155113601,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0,11.1
2016-01-12 08:00:00,2016-01-14 20:00:00,59321,117.533,23.75,7.60751034434838,1.8797918074733388,11.5,8.633654845514377,9.898369431101493,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4,14.0
2016-01-13 08:00:00,2016-01-15 20:00:00,59321,117.533,23.75,8.364293694404786,1.5249053460873938,9.8,8.2907571942835,8.968306714921967,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0,12.4
2016-01-14 08:00:00,2016-01-16 20:00:00,59321,117.533,23.75,6.80088222134034,1.6869896529130983,4.9,8.631509995966914,7.997544752410297,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3,8.0
2016-01-15 08:00:00,2016-01-17 20:00:00,59321,117.533,23.75,9.23808138692571,3.072305629288393,8.2,7.000115367846267,8.9055452352424,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3,8.3
2016-01-16 08:00:00,2016-01-18 20:00:00,59321,117.533,23.75,10.267155622488714,3.31659627639624,7.7,8.012734307698087,6.235635545795237,9.8,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9,12.3
2016-01-17 08:00:00,2016-01-19 20:00:00,59321,117.533,23.75,11.144563159510598,3.7620859573410144,12.6,9.999084872544227,7.810191061874829,4.9,9.8,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2,8.9
2016-01-18 08:00:00,2016-01-20 20:00:00,59321,117.533,23.75,9.330294025174672,1.3243228356983536,12.9,11.963924576857975,10.097879722281485,8.2,4.9,9.8,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0,3.2
2016-01-19 08:00:00,2016-01-21 20:00:00,59321,117.533,23.75,11.558362319488234,3.0401792022151994,13.6,10.255830246961162,12.097186740115786,7.7,8.2,4.9,9.8,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0,3.0
2016-01-20 08:00:00,2016-01-22 20:00:00,59321,117.533,23.75,9.243849082382852,5.342717708664393,11.0,10.940853305041008,9.366704262846065,12.6,7.7,8.2,4.9,9.8,11.5,10.3,8.7,10.2,8.9,10.9,12.6,10.0,12.5,5.0
