now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,59322,117.35,23.967,1.4471345686502641,0.9600382856046964,2.8,1.6492022039744536,1.8845909156388403,3.3,4.2,3.4,4.0,4.3,2.0,2.6,2.9,3.2,3.2,3.5,2.0,2.5,2.5,2.6
2015-11-30 08:00:00,2015-12-02 20:00:00,59322,117.35,23.967,3.2409046890201174,3.410925489766214,2.4,1.296111946910027,2.2586903932550872,3.1,3.3,4.2,3.4,4.0,4.3,2.0,2.6,2.9,3.2,3.2,3.5,2.0,2.5,2.5
2016-01-01 08:00:00,2016-01-03 20:00:00,59322,117.35,23.967,1.2004669705768554,0.5113583944653328,1.8,1.3125365529179702,1.6103297985781992,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1,2.8,3.2,3.5,3.9,4.1
2016-01-02 08:00:00,2016-01-04 20:00:00,59322,117.35,23.967,1.129523410341512,1.1281170707949286,1.5,1.277723465432054,1.3549435716591074,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1,2.8,3.2,3.5,3.9
2016-01-03 08:00:00,2016-01-05 20:00:00,59322,117.35,23.967,1.2416108765568905,1.9691412379553408,2.7,1.453705872454375,1.5138660300483369,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1,2.8,3.2,3.5
2016-01-04 08:00:00,2016-01-06 20:00:00,59322,117.35,23.967,3.749133011908064,0.7287375309172148,3.7,1.0736641453727356,1.087451760960979,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1,2.8,3.2
2016-01-05 08:00:00,2016-01-07 20:00:00,59322,117.35,23.967,2.1300746702311297,1.3104561916156854,3.6,3.353495742679151,1.6077930500163036,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1,2.8
2016-01-06 08:00:00,2016-01-08 20:00:00,59322,117.35,23.967,2.316878816498744,1.2888209331739515,4.1,1.3174040873657926,3.0459220857660947,2.7,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4,2.1
2016-01-07 08:00:00,2016-01-09 20:00:00,59322,117.35,23.967,1.8210423678324783,1.5493611461656656,3.4,2.2442227938382104,1.6933974706842423,3.7,2.7,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2,2.4
2016-01-08 08:00:00,2016-01-10 20:00:00,59322,117.35,23.967,1.6037215203906514,1.79923702524502,2.5,1.7171718269973213,3.0355950385038435,3.6,3.7,2.7,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8,3.2
2016-01-09 08:00:00,2016-01-11 20:00:00,59322,117.35,23.967,2.5158546381861613,2.1181918509370234,2.1,1.8309697711863968,1.816846186297965,4.1,3.6,3.7,2.7,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2,2.8
2016-01-10 08:00:00,2016-01-12 20:00:00,59322,117.35,23.967,2.252209341840746,0.7685861333337698,2.7,2.2706979324119163,1.757415781134244,3.4,4.1,3.6,3.7,2.7,1.5,1.8,2.2,3.7,3.8,2.3,3.5,3.0,3.5,3.2
