now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-03 20:00:00,46730,119.66,23.259,5.959327155866048,3.914154835265663,7.0,6.33568336791515,10.096754500035598,13.5,14.5,15.5,14.5,16.0,14.0,13.0,12.1,7.5,9.0,9.5,10.0,13.0,17.5,18.0
2016-01-03 08:00:00,2016-01-05 20:00:00,46730,119.66,23.259,5.625129772529747,2.8773116378240498,10.5,5.593220267565617,5.541042842504994,11.5,14.5,13.5,14.5,15.5,14.5,16.0,14.0,13.0,12.1,7.5,9.0,9.5,10.0,13.0
2016-01-04 08:00:00,2016-01-06 20:00:00,46730,119.66,23.259,13.777142206474464,1.8940622038074928,14.5,6.3069361860844095,4.14265739502066,7.0,11.5,14.5,13.5,14.5,15.5,14.5,16.0,14.0,13.0,12.1,7.5,9.0,9.5,10.0
2016-01-20 08:00:00,2016-01-22 20:00:00,46730,119.66,23.259,16.173737104851188,3.816953914150531,19.3,13.267896550671361,10.531099489546992,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0,14.0,14.5,14.0,14.5,10.5
2016-01-21 08:00:00,2016-01-23 20:00:00,46730,119.66,23.259,18.069571188200623,7.826886994363576,22.0,17.77584605615517,13.755971038905072,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0,14.0,14.5,14.0,14.5
2016-01-22 08:00:00,2016-01-24 20:00:00,46730,119.66,23.259,14.198298565996682,4.308790272111537,19.5,17.743803426896395,18.00167006621454,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0,14.0,14.5,14.0
2016-01-23 08:00:00,2016-01-25 20:00:00,46730,119.66,23.259,10.025957398025238,1.82744812223018,16.0,13.603124246588278,17.752753788648214,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0,14.0,14.5
2016-01-24 08:00:00,2016-01-26 20:00:00,46730,119.66,23.259,7.30244202416762,1.7733153842723368,13.5,10.340536493214577,13.885896749579553,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0,14.0
2016-01-25 08:00:00,2016-01-27 20:00:00,46730,119.66,23.259,8.08974924983371,4.012503668796172,10.5,7.7042999760755375,10.951557132883263,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3,11.0
2016-01-26 08:00:00,2016-01-28 20:00:00,46730,119.66,23.259,7.670833516032933,4.65222440169191,15.0,7.548044358991213,8.41455484990265,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0,14.3
2016-01-27 08:00:00,2016-01-29 20:00:00,46730,119.66,23.259,10.776532134934127,2.135601226844301,9.0,4.57124120138656,7.037021450525116,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0,13.0
2016-01-28 08:00:00,2016-01-30 20:00:00,46730,119.66,23.259,12.862860846376426,2.2441795810948406,14.0,10.731685600933094,7.7392629845439025,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0,14.0
2016-01-29 08:00:00,2016-01-31 20:00:00,46730,119.66,23.259,13.696881636916967,2.90126580255469,16.0,13.122777782104178,11.123404242414274,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3,12.0
2016-01-30 08:00:00,2016-02-01 20:00:00,46730,119.66,23.259,14.94499950480922,1.9992723043966407,17.0,14.441227726433768,13.223030257758687,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0,11.3
2016-01-31 08:00:00,2016-02-02 20:00:00,46730,119.66,23.259,12.829126636271445,2.4151780878337377,18.5,15.598421014703732,15.878492815485306,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5,7.0
2016-02-01 08:00:00,2016-02-03 20:00:00,46730,119.66,23.259,10.817926010490506,1.4090362869212645,14.5,13.101817131011208,16.32404423182363,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5,14.5
2016-02-02 08:00:00,2016-02-04 20:00:00,46730,119.66,23.259,13.316704311457894,3.0544983632512412,15.0,11.97569161088536,13.25233121237911,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0,12.5
2016-02-03 08:00:00,2016-02-05 20:00:00,46730,119.66,23.259,15.63850739297714,3.5800953467419285,18.0,13.729007231272025,12.50918256973608,18.5,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5,14.0
2016-02-04 08:00:00,2016-02-06 20:00:00,46730,119.66,23.259,14.743219952504544,2.660975385862571,17.0,15.778274331141887,13.981084759180439,14.5,18.5,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0,13.5
2016-02-05 08:00:00,2016-02-07 20:00:00,46730,119.66,23.259,11.073020386981206,1.7026939400763013,17.0,15.097148968466243,15.698114399283106,15.0,14.5,18.5,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3,13.0
2016-02-06 08:00:00,2016-02-08 20:00:00,46730,119.66,23.259,4.493483031032492,0.8827943174688926,10.5,11.022258409710634,14.930908045261624,18.0,15.0,14.5,18.5,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5,22.0,19.3
2016-02-08 08:00:00,2016-02-10 20:00:00,46730,119.66,23.259,4.7444665856831865,4.511402141331132,9.0,4.669115851483623,6.095344190582025,17.0,17.0,18.0,15.0,14.5,18.5,17.0,16.0,14.0,9.0,15.0,10.5,13.5,16.0,19.5
2016-12-16 08:00:00,2016-12-18 20:00:00,46730,119.66,23.259,8.107127210750349,3.737928925890402,8.0,2.3439787817112414,9.987381049802217,18.2,17.2,14.5,9.0,11.6,12.0,10.8,11.6,15.1,13.8,18.1,10.8,13.6,16.2,16.0
2016-12-17 08:00:00,2016-12-19 20:00:00,46730,119.66,23.259,6.7212688083704135,4.902292141216663,8.6,7.591823719519048,2.418015848784927,16.5,18.2,17.2,14.5,9.0,11.6,12.0,10.8,11.6,15.1,13.8,18.1,10.8,13.6,16.2
2017-01-01 08:00:00,2017-01-03 20:00:00,46730,119.66,23.259,8.373573436754192,2.3839266364360583,8.8,9.093655591158852,5.717935701869062,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5,9.8,8.3,8.6,8.0,11.1
2017-01-02 08:00:00,2017-01-04 20:00:00,46730,119.66,23.259,4.651255454646312,2.3291932816621284,9.1,9.15887651706067,9.980202869686565,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5,9.8,8.3,8.6,8.0
2017-01-03 08:00:00,2017-01-05 20:00:00,46730,119.66,23.259,5.3627306645847685,2.8842717934455777,5.5,4.465194980138871,8.569336241110088,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5,9.8,8.3,8.6
2017-01-04 08:00:00,2017-01-06 20:00:00,46730,119.66,23.259,6.244035898485995,2.2215997496680298,7.5,5.257677374862369,5.234993792542869,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5,9.8,8.3
2017-01-05 08:00:00,2017-01-07 20:00:00,46730,119.66,23.259,5.571103797357726,2.6867989468418045,8.1,7.891098350236711,4.348953582658206,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5,9.8
2017-01-06 08:00:00,2017-01-08 20:00:00,46730,119.66,23.259,12.817047214983509,2.631344604776814,12.6,6.442637095881664,7.667726602741947,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0,16.5
2017-01-07 08:00:00,2017-01-09 20:00:00,46730,119.66,23.259,12.59196742658349,1.3215818840798192,13.6,13.286690767841554,5.9878236961537405,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1,14.0
2017-01-08 08:00:00,2017-01-10 20:00:00,46730,119.66,23.259,10.97151066211348,3.351038037786111,13.8,12.308961728258936,12.248650118515954,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6,12.1
2017-01-09 08:00:00,2017-01-11 20:00:00,46730,119.66,23.259,7.961431573110085,1.7634582272792159,11.1,12.19951655556633,12.839644345911507,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0,8.6
2017-01-10 08:00:00,2017-01-12 20:00:00,46730,119.66,23.259,10.517267966314893,1.995413514919278,11.6,8.653487717659694,11.234599195395797,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5,16.0
2017-01-11 08:00:00,2017-01-13 20:00:00,46730,119.66,23.259,13.836714265354262,2.1697027538705242,16.1,11.879160353026426,10.40669990640844,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1,21.5
2017-01-12 08:00:00,2017-01-14 20:00:00,46730,119.66,23.259,13.932738339831085,2.167660892551225,14.6,13.389978670247734,12.207098326788273,11.1,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3,23.1
2017-01-13 08:00:00,2017-01-15 20:00:00,46730,119.66,23.259,12.756774218708555,1.420567706105771,15.1,14.248701202056045,14.673270997608414,11.6,11.1,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7,15.3
2017-01-14 08:00:00,2017-01-16 20:00:00,46730,119.66,23.259,10.329290429073607,1.7554760640509812,13.5,12.678957195625046,14.219105780636596,16.1,11.6,11.1,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8,16.7
2017-01-15 08:00:00,2017-01-17 20:00:00,46730,119.66,23.259,9.327077957232095,3.2476283120242897,9.6,11.871076962485006,13.560583966940355,14.6,16.1,11.6,11.1,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8,11.8
2017-01-16 08:00:00,2017-01-18 20:00:00,46730,119.66,23.259,8.167723204838458,1.6661439925436523,9.5,8.870976448324988,12.381381429217091,15.1,14.6,16.1,11.6,11.1,13.8,13.6,12.6,8.1,7.5,5.5,9.1,8.8,10.5,10.8
