now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,F6127,117.707,23.78,7.330563831815523,0.9598740675451154,7.6,9.423631334123648,9.149805667034233,9.4,11.2,13.3,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2,9.4
2015-11-30 08:00:00,2015-12-02 20:00:00,F6127,117.707,23.78,11.780423603113313,2.828023468283277,11.6,5.890756418869095,8.98689066741238,8.7,9.4,11.2,13.3,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2
2016-01-01 08:00:00,2016-01-03 20:00:00,F6127,117.707,23.78,4.826517640688828,0.8360056077857507,5.3,4.81031181785762,8.198226065358988,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2,14.5,14.3
2016-01-02 08:00:00,2016-01-04 20:00:00,F6127,117.707,23.78,5.400363157599858,0.8644594305997089,4.0,3.9080315357050113,4.378821765707636,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2,14.5
2016-01-03 08:00:00,2016-01-05 20:00:00,F6127,117.707,23.78,6.157450424863166,1.0977751695123743,8.0,4.4205270588951535,4.4923986801758335,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2
2016-01-04 08:00:00,2016-01-06 20:00:00,F6127,117.707,23.78,12.37588674559275,2.703416475557673,12.6,6.080756039152219,3.6814312880310287,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6
2016-01-05 08:00:00,2016-01-07 20:00:00,F6127,117.707,23.78,9.239679257580743,1.6035713631862336,12.6,11.602903239511562,7.703245213558482,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7
2016-01-06 08:00:00,2016-01-08 20:00:00,F6127,117.707,23.78,10.966278781529198,2.8160183479329817,10.9,8.927806331093619,11.999791197415746,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4
2016-01-07 08:00:00,2016-01-09 20:00:00,F6127,117.707,23.78,8.502939078918962,1.5124262154422468,12.8,10.55684033350336,8.601514881730594,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1
2016-01-08 08:00:00,2016-01-10 20:00:00,F6127,117.707,23.78,6.849820113447791,1.3920512223038486,9.1,8.421193465242316,11.246871380768726,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5
2016-01-09 08:00:00,2016-01-11 20:00:00,F6127,117.707,23.78,10.663652654681686,2.0935890177722745,9.3,8.249205695242875,8.984326408608474,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7
2016-01-10 08:00:00,2016-01-12 20:00:00,F6127,117.707,23.78,10.766413948537554,2.442663570411355,10.2,10.766367630020133,9.000553005211772,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4
