now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,59322,117.35,23.967,3.996122056726061,3.183171971031811,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1,2.2,2.8,2.0,2.4,3.3
2015-10-02 08:00:00,2015-10-02 20:00:00,59322,117.35,23.967,1.9894892725335669,3.2582248883211378,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1,2.2,2.8,2.0,2.4
2015-10-03 08:00:00,2015-10-03 20:00:00,59322,117.35,23.967,2.5156005421376615,2.66853391946961,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1,2.2,2.8,2.0
2015-10-04 08:00:00,2015-10-04 20:00:00,59322,117.35,23.967,2.0289650280613882,2.8289768908916813,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1,2.2,2.8
2015-10-05 08:00:00,2015-10-05 20:00:00,59322,117.35,23.967,3.1122768868779285,2.2415284102427218,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1,2.2
2015-10-06 08:00:00,2015-10-06 20:00:00,59322,117.35,23.967,1.70248598993988,1.4140031566589641,2.8,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5,2.1
2015-10-07 08:00:00,2015-10-07 20:00:00,59322,117.35,23.967,1.0772167480563604,1.6290046628970458,2.1,2.8,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1,1.5
2015-10-08 08:00:00,2015-10-08 20:00:00,59322,117.35,23.967,1.3927075922109275,2.7434552731434687,3.1,2.1,2.8,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9,2.1
2015-10-09 08:00:00,2015-10-09 20:00:00,59322,117.35,23.967,1.6222666234484746,2.4677426891562395,3.3,3.1,2.1,2.8,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7,3.9
2015-10-10 08:00:00,2015-10-10 20:00:00,59322,117.35,23.967,2.5604129974271013,4.402036295527523,3.8,3.3,3.1,2.1,2.8,4.1,3.0,3.6,2.1,3.1,3.0,2.6,8.0,4.6,2.5,2.7
