,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
21,2015-10-22 20:00:00,F2273,117.9,24.035,-5.4317758782924015,-4.515195973932451,7.063369158908162,1.815108041582448,1.730480371919498,2.5961228991320686,0.1082259288784826,0.7905956367796989,2.5961228991320686,6.5
22,2015-10-23 20:00:00,F2273,117.9,24.035,-6.448776982785312,-4.999269740321338,8.159621468560548,2.1119328149025023,2.0276431313154717,2.8792571443643737,0.8701066200824243,1.0507470500750742,2.8792571443643737,7.5
23,2015-10-24 20:00:00,F2273,117.9,24.035,-7.013933851015742,-4.772745528585123,8.483770856585755,1.890999571072029,1.7765094901860716,2.01591385340646,0.16613154390961427,0.0025834016657881875,2.01591385340646,10.1
24,2015-10-25 20:00:00,F2273,117.9,24.035,-4.057204726724306,-3.904922637454772,5.63110388814314,1.2914712008348488,1.9656134175164648,1.5555109918732342,1.1392820596207685,1.3123586724227607,1.9656134175164648,6.8
25,2015-10-26 20:00:00,F2273,117.9,24.035,1.2625133955338648,4.174429166258414,4.3611694461476,1.1111544757443426,2.1865671226162253,2.7690354448446897,0.04513484933534073,0.4311208019123569,2.7690354448446897,4.8
26,2015-10-27 20:00:00,F2273,117.9,24.035,-6.024970560108447,-3.778961493306753,7.11201941912905,1.488821822763839,1.3778969702538006,1.3222974233081004,0.7294619956504675,0.21828356130811244,1.3778969702538006,8.3
27,2015-10-28 20:00:00,F2273,117.9,24.035,-4.115324950474537,0.6067189976296123,4.159808576134595,0.6159664912752305,1.563076612802206,1.4732577108414944,1.2124145011144951,1.5482835613080397,1.563076612802206,4.3
28,2015-10-29 20:00:00,F2273,117.9,24.035,-7.426910502058368,-6.182561728814927,9.663491560310481,2.6681943174697835,1.8999423675701337,3.1724233435928686,1.4307197441177095,1.4899552067868171,3.1724233435928686,13.2
29,2015-10-30 20:00:00,F2273,117.9,24.035,-7.866181775598659,-8.254416988277146,11.402289925410544,3.1714464703799194,1.5853758490574137,1.737734521480661,0.07601279302014062,0.20570015964210603,1.737734521480661,11.5
30,2015-10-31 20:00:00,F2273,117.9,24.035,-7.551735191106897,-5.1999273411276,9.168857548768477,2.239781394801753,1.5078969702539098,1.1849444647892824,1.0128948730343836,1.2968209615546584,1.5078969702539098,9.2
31,2015-11-01 20:00:00,F2273,117.9,24.035,-8.20652010582637,-6.607259140938307,10.535788798321905,2.9868536138660597,1.1370474945359774,1.3681235032352106,0.46805702832693896,0.7257449528553934,1.3681235032352106,11.2
32,2015-11-02 20:00:00,F2273,117.9,24.035,-7.008007222367326,-7.652532616413075,10.376580394042085,3.0760357564180367,1.210538004349587,0.7727924473912253,0.9194619956504084,1.061671645478782,1.210538004349587,10.3
33,2015-11-03 20:00:00,F2273,117.9,24.035,-4.709443626476607,-6.584086347726082,8.095001686551653,1.3228904086172406,1.2628500798209643,1.3088215656574675,0.9271499201789766,1.4521968106117809,1.4521968106117809,6.6
34,2015-11-04 20:00:00,F2273,117.9,24.035,-6.085955100047668,-4.506809868239665,7.572990470630388,1.6618984592406605,1.3761805315616584,1.0391995119340436,1.1327434597392312,1.5092529499252123,1.5092529499252123,7.1
35,2015-11-05 20:00:00,F2273,117.9,24.035,-4.059444009235596,-3.3754200430301173,5.279445627242335,1.3426647105687834,1.9861805315614447,1.7646906258510169,1.0849979027807422,1.4548954771377112,1.9861805315614447,4.7
36,2015-11-07 20:00:00,F2273,117.9,24.035,0.4894286038326687,3.1593653092150853,3.1970501271205185,0.8774503339734565,1.5931342452323634,1.4671354534382317,0.7237315095356962,0.8150916836460738,1.5931342452323634,5.5
37,2015-11-08 20:00:00,F2273,117.9,24.035,-7.51134490747854,-6.759207533035196,10.104810180985266,2.8035234627097907,1.8796134089458287,2.6689153465231357,0.6981811356649814,0.8933880841707378,2.6689153465231357,10.3
38,2015-11-09 20:00:00,F2273,117.9,24.035,-8.960446456022297,-7.8219571281095615,11.894226078447748,3.3466380253240686,1.5601514132953298,1.5126900217480852,0.7761315439097416,1.0448954771371746,1.5601514132953298,12.0
39,2015-11-10 20:00:00,F2273,117.9,24.035,-5.2031460140381816,-7.77288411421384,9.353633299226523,2.9238134790222152,1.469075404596424,1.3676879245288092,0.9189239913005168,0.5499999999994998,1.469075404596424,10.8
40,2015-11-11 20:00:00,F2273,117.9,24.035,-6.351974749091336,-6.626500404448511,9.179220599988335,2.0951141105172155,1.0427924473913208,1.0459714858368443,1.428492607033263,1.6351045228625485,1.6351045228625485,8.9
41,2015-11-12 20:00:00,F2273,117.9,24.035,-3.3798274276325144,1.6955943816953671,3.781305825745111,1.0527794792134273,1.153774675224895,1.4516891327348276,1.260894268931111,1.4711208019124342,1.4711208019124342,4.0
42,2015-11-13 20:00:00,F2273,117.9,24.035,-5.73491595740183,-4.863798708199642,7.519694070395862,2.2284063355360786,1.6265094901859811,1.973330451740708,0.13117843434235965,0.10828356130798512,1.973330451740708,6.8
43,2015-11-14 20:00:00,F2273,117.9,24.035,-6.673716224487772,-5.721932712011559,8.790847638639821,1.6014121147175049,1.1645088860827857,1.1510183762692352,1.0468785939846157,0.8511336411293087,1.1645088860827857,9.1
44,2015-11-15 20:00:00,F2273,117.9,24.035,-3.518679210229153,0.7143796042866941,3.590465374226532,0.7214788477182309,1.5105380043499963,1.081360174110614,1.1906404299922997,0.9371499201788538,1.5105380043499963,4.8
45,2015-11-16 20:00:00,F2273,117.9,24.035,0.1888270527621929,1.5757276353115974,1.5870013347629972,0.8405593477890534,1.770538004349646,1.901671645478359,0.1305827975631928,0.15000000000020464,1.901671645478359,2.5
46,2015-11-17 20:00:00,F2273,117.9,24.035,-0.2766295360826617,3.965031275937965,3.974669410076712,1.054265467883056,1.8499423675701792,2.1950772169050197,0.2976431313152261,0.2745665185129837,2.1950772169050197,4.4
47,2015-11-18 20:00:00,F2273,117.9,24.035,-5.747707689881297,-5.049383709809572,7.650648308294588,1.9160357564179549,1.1742550471443565,1.275331055843708,1.0557449528556615,1.3428500798208916,1.3428500798208916,9.1
48,2015-11-19 20:00:00,F2273,117.9,24.035,-6.7092096743383465,-4.40672911887955,8.027001680666087,1.8720072426729075,1.9293595700071364,2.21930193757737,0.09161401304879746,0.4277455569583708,2.21930193757737,10.2
49,2015-11-20 20:00:00,F2273,117.9,24.035,-5.2404083003735344,-6.587945645260012,8.418010868342009,1.8567412599580848,1.5317042412043518,2.162299877983856,0.29878896993193393,0.8568058530848929,2.162299877983856,7.9
50,2015-11-21 20:00:00,F2273,117.9,24.035,-7.619739748822122,-5.656750678762673,9.489955852450619,2.140483327866036,1.7304803719200663,2.444406460440291,0.5670474945359274,0.6100000000000136,2.444406460440291,8.7
51,2015-11-22 20:00:00,F2273,117.9,24.035,-7.979704814457035,-6.1061053540392125,10.047895875281306,1.9688962505341576,1.8616140130486656,2.1318405460299346,0.002690021747866922,0.7060739114796206,2.1318405460299346,10.9
52,2015-11-23 20:00:00,F2273,117.9,24.035,-7.583214767043217,-6.008511468981713,9.67508947121354,2.0681198896992328,1.6907645373307787,1.7195861029882735,1.0297734670187992,1.5628500798211462,1.7195861029882735,10.9
53,2015-11-24 20:00:00,F2273,117.9,24.035,-8.210415673243576,-7.003180997393901,10.791453544805849,3.0459325217840387,2.358283561307985,3.1922847695138903,1.0736722495815911,0.4375493504500128,3.1922847695138903,9.4
54,2015-11-25 20:00:00,F2273,117.9,24.035,-7.744942058496735,-6.78579789782533,10.297144293424383,3.1914484487029995,2.3298975743566643,2.5618981784600687,0.672000604103232,1.0632366708753125,2.5618981784600687,9.8
55,2015-11-26 20:00:00,F2273,117.9,24.035,-7.387573903705626,-8.111526254915082,10.971467831010084,3.545654624852318,1.969359570007328,2.4736146171518385,0.8088215656578086,1.0540285141635195,2.4736146171518385,11.9
56,2015-11-27 20:00:00,F2273,117.9,24.035,-5.18110256032427,-5.0351040819025314,7.224686626850348,1.7659992547847878,1.2888215656575994,1.2185100942893996,1.1906404299927544,1.7196134089458608,1.7196134089458608,7.2
57,2015-11-28 20:00:00,F2273,117.9,24.035,-5.509331138508407,-2.3401989864703925,5.985754830429943,1.5983698339027796,1.3570474945354365,1.2578696642963223,1.6740733073767158,1.9239708817337944,1.9239708817337944,5.8
58,2015-11-29 20:00:00,F2273,117.9,24.035,-6.953864745217878,-5.8791585453829045,9.106082587838358,2.114266892387377,1.1659714858361667,1.0770474945350088,1.4642120668783036,1.3296134089463294,1.4642120668783036,9.9
59,2015-11-30 20:00:00,F2273,117.9,24.035,-6.184906217295263,-3.924147390296454,7.324752395645063,1.5520775461491212,1.1327924473911253,0.9338684560902948,1.1885950326764032,1.4373589659043091,1.4373589659043091,9.1
60,2016-10-01 20:00:00,F2273,117.9,24.035,-1.9901449281170391,0.17188707484645907,1.997554004628973,1.0059949895621685,0.9061193464219741,0.5242320088095767,1.2659260508944499,1.2899097718446908,1.2899097718446908,3.4
61,2016-10-02 20:00:00,F2273,117.9,24.035,-2.5174692570741,0.3124440993066994,2.536783943402511,1.2667731810792022,2.033179038445496,2.283926088520729,0.2347930514944209,0.4914625997536177,2.283926088520729,4.8
62,2016-10-03 20:00:00,F2273,117.9,24.035,-3.3609229890018093,-1.4112034656349397,3.6451746953226976,0.8551080415826391,1.2371499201790357,0.9845665185133612,0.7543399855319421,0.1568209615544447,1.2371499201790357,4.4
63,2016-10-04 20:00:00,F2273,117.9,24.035,-4.748704795447361,-6.48720972791833,8.039532777985482,2.198787467101852,1.0837746752247313,1.2433880841705331,0.2306404299928317,0.03999999999996362,1.2433880841705331,10.5
64,2016-10-05 20:00:00,F2273,117.9,24.035,-5.116125031953112,-8.116353085510719,9.594265096986668,2.1914484487026584,1.1484076686464275,1.4018981784598736,0.6850020972193533,1.10215201739868,1.4018981784598736,9.4
65,2016-10-06 20:00:00,F2273,117.9,24.035,-4.470656429224063,-2.741316068910377,5.244195142996559,0.8333341456232121,0.28197027763042115,0.1730462863296225,1.8852645809355408,0.8346113117264622,1.8852645809355408,8.4
66,2016-10-08 20:00:00,F2273,117.9,24.035,-6.13716327769681,-12.86048055499814,14.249797654794804,4.839285763356656,1.1551045228627572,1.007687924528568,0.4185374002468052,1.4196005697293683,1.4196005697293683,12.4
67,2016-10-10 20:00:00,F2273,117.9,24.035,-8.583696785147438,-9.188213280857802,12.573906067482856,3.539443905820235,1.576029118266547,1.9692081567120567,0.05167164547879111,0.1460867506964405,1.9692081567120567,9.4
68,2016-10-11 20:00:00,F2273,117.9,24.035,-8.641513023367143,-8.887747299789877,12.396281676290927,2.922260757352205,1.3779546026839853,1.7096134089460977,0.05795460268404895,0.41741659833451206,1.7096134089460977,9.5
69,2016-10-12 20:00:00,F2273,117.9,24.035,-8.297926995630066,-7.45014095863901,11.151690128783029,2.529968176480338,1.2756425272118577,0.6796885286312317,1.578923991301053,1.2277455569585527,1.578923991301053,8.2
70,2016-10-13 20:00:00,F2273,117.9,24.035,-8.175098293339843,-7.901164165664199,11.369284378470972,2.581480826041457,1.4560291182667695,1.0223071661210952,1.0280151460951856,0.9386131068943088,1.4560291182667695,8.5
71,2016-10-14 20:00:00,F2273,117.9,24.035,-5.125621720689079,-8.313966558980558,9.766987148934248,2.7546599860827428,0.9405380043494916,0.8159714858365987,0.7994619956505176,0.8400000000000318,0.9405380043494916,3.8
72,2016-10-15 20:00:00,F2273,117.9,24.035,-6.4149763486711375,-5.835987662372518,8.672408751285557,2.3281631720069527,1.6810294117467492,1.5058224632412018,0.7298200639708057,0.4589705882527824,1.6810294117467492,6.8
73,2016-10-16 20:00:00,F2273,117.9,24.035,-7.385625191734313,-7.722316848390371,10.685580797491275,2.4389989991676657,1.3707918432884298,1.125971485836999,0.7497158345886419,0.6071499201789265,1.3707918432884298,9.1
74,2016-10-17 20:00:00,F2273,117.9,24.035,-5.758748277334853,-7.6658709861056336,9.587948669935779,2.5306641386646334,1.8676879245283544,1.5831214060156071,0.041387480067669465,0.3360291182666515,1.8676879245283544,5.8
75,2016-10-18 20:00:00,F2273,117.9,24.035,-5.389639512746665,-6.977103897910785,8.816359389203802,2.66955581112984,1.1242550471445156,0.04084947571800512,2.0742823531018075,2.0091330370261176,2.0742823531018075,6.0
76,2016-10-21 20:00:00,F2273,117.9,24.035,3.7322398000864823,6.7728311049048,7.7331012602264275,0.7065837285699672,1.3899708903040846,1.207076017270083,0.20717902987462367,0.021491709449378504,1.3899708903040846,8.2
77,2016-10-22 20:00:00,F2273,117.9,24.035,1.0061170357706668,3.310008649825232,3.459541696754905,1.3782597685584506,1.7012087608146658,2.1945968449856537,0.3046719646710017,0.3883715202102849,2.1945968449856537,6.8
78,2016-10-23 20:00:00,F2273,117.9,24.035,-6.411795065165234,-5.823279712046567,8.661506945238246,1.6626647105688337,1.7573589659039044,1.6333304517405622,0.2405956367797444,0.008537400246495963,1.7573589659039044,6.3
79,2016-10-24 20:00:00,F2273,117.9,24.035,-4.114162953617661,0.4104285882312047,4.134584433163441,0.7949709714231403,2.638283561307844,2.6179720899393715,0.6300174872557136,0.3548954771370063,2.638283561307844,4.4
80,2016-10-25 20:00:00,F2273,117.9,24.035,-3.4728501182692706,-1.2589864609886647,3.694013380175504,0.6872212365791484,1.2394172024371528,1.1253886882735742,0.9192354626693486,0.8066119158296488,1.2394172024371528,3.0
81,2016-10-26 20:00:00,F2273,117.9,24.035,-3.075689227921433,-1.2680935568156024,3.326849184376892,0.8426039627805721,1.4522544430417383,0.8988215656573857,1.4194445083945766,1.2862829572050032,1.4522544430417383,4.0
82,2016-10-27 20:00:00,F2273,117.9,24.035,-2.2997262164242214,1.2515440336948662,2.618225188708198,1.3342690383584568,2.1382835613079583,1.496509490186554,0.9681018215399037,0.901716438691892,2.1382835613079583,3.5
83,2016-10-28 20:00:00,F2273,117.9,24.035,-9.215418920558822,-9.68128167829038,13.366045070094387,4.027918398860834,2.204135134245462,2.9912978936411037,1.7265223294028829,2.2273718051208107,2.9912978936411037,12.0
84,2016-10-29 20:00:00,F2273,117.9,24.035,-8.975666158647536,-9.51718045662815,13.082022276219964,3.3856546248521227,1.4008669629740778,1.3640460014196378,0.7045665185129337,0.9673589659039408,1.4008669629740778,10.1
85,2016-10-30 20:00:00,F2273,117.9,24.035,-6.98073750532503,-6.696533565649407,9.67337882614553,2.8334926775236227,1.5631342452320496,2.042851883559252,0.03977346701890383,1.1979993958972273,2.042851883559252,10.2
86,2016-10-31 20:00:00,F2273,117.9,24.035,-7.927630772959223,-11.377489339595327,13.867032607770682,4.254629744317866,1.5704803719199845,2.0126900217479715,0.14161401304886567,0.42225444304165205,2.0126900217479715,12.2
87,2016-11-01 20:00:00,F2273,117.9,24.035,-8.386847120848303,-9.632733722700161,12.772187111099115,3.989329405941135,1.186180531561604,0.7281235032348832,1.4046113117263983,1.4400000000000546,1.4400000000000546,11.2
88,2016-11-02 20:00:00,F2273,117.9,24.035,-7.190215722099893,-8.79703129109918,11.361644320559881,2.9274882601109766,0.5720006041027546,0.15538868827388794,2.419715834588942,2.3353758490573,2.419715834588942,8.5
89,2016-11-03 20:00:00,F2273,117.9,24.035,-5.517422167829826,-5.0825907507077694,7.501644894104237,1.3502213795549096,0.7888215656579405,0.015660014468380726,2.514339985531592,2.693103918759334,2.693103918759334,8.7
90,2016-11-04 20:00:00,F2273,117.9,24.035,-4.267810263870345,-0.4819382753693102,4.294935267226156,1.348664996520938,1.3878969702537916,2.016198018818045,0.17076453733079688,0.11710512696549813,2.016198018818045,4.0
91,2016-11-05 20:00:00,F2273,117.9,24.035,-6.645189467387871,-1.9508997625380784,6.925644586675945,1.6642210936029187,1.4251045228628527,1.6219429716732066,0.2691906694558384,0.09628295720483493,1.6219429716732066,7.3
92,2016-11-06 20:00:00,F2273,117.9,24.035,-4.143717784240846,-3.090845351756116,5.169499208231515,0.9788863760757068,1.8082835613081445,2.0851220101186527,0.07227193029734735,0.33967104137559545,2.0851220101186527,5.5
93,2016-11-07 20:00:00,F2273,117.9,24.035,-9.70460086898398,-7.7894805775068425,12.44408637440455,3.242182759105732,2.2858387337206523,3.8181811356647586,1.8778696642963268,1.5904932111361632,3.8181811356647586,12.0
94,2016-11-08 20:00:00,F2273,117.9,24.035,-6.962252073099117,-9.000298559330693,11.378854427685726,3.2940669937014486,1.1214049673234283,1.3524058563371,1.181774071121822,1.3233880841704604,1.3524058563371,10.9
95,2016-11-09 20:00:00,F2273,117.9,24.035,-4.39506219155304,-4.7477627913825895,6.469762220580907,1.979217052032709,0.9087639332275328,0.7627348149609361,1.4508494757184285,1.7431039187600843,1.7431039187600843,7.4
96,2016-11-10 20:00:00,F2273,117.9,24.035,-5.76018478483728,-5.4380103187713935,7.921596113318014,1.9582989766076933,0.5848378447072946,0.2950765751764948,1.6297734670185946,1.6085950326767031,1.6297734670185946,6.6
97,2016-11-11 20:00:00,F2273,117.9,24.035,-3.792219204148205,-0.03449314779906555,3.7923760717465154,1.060341613276023,1.4054334814869662,1.1185100942892632,0.5120279100601692,0.9290754045962332,1.4054334814869662,4.0
98,2016-11-12 20:00:00,F2273,117.9,24.035,-2.444671855137788,-1.8425577868434144,3.0612807249842566,0.4932215225310301,1.5323120754712818,0.7679720899395761,1.6562829572050075,1.9003289586244136,1.9003289586244136,2.8
99,2016-11-13 20:00:00,F2273,117.9,24.035,0.7430282401005737,2.929134515114059,3.021906678443169,0.39108361844921546,1.7817164386923423,1.5996885286317593,0.8885950326765624,1.2774165983340708,1.7817164386923423,3.6
100,2016-11-14 20:00:00,F2273,117.9,24.035,-7.227136642708192,-7.2724214697391725,10.252785869503896,2.3115522107784727,2.111864941006047,2.727240790062752,0.763269908329562,1.0007312998767477,2.727240790062752,11.4
101,2016-11-15 20:00:00,F2273,117.9,24.035,-5.36107673011316,-5.9843459204605995,8.034521753153344,1.5345926142566668,1.6023877821188537,1.6880477965871703,0.7336238488915114,0.7167452549072095,1.6880477965871703,7.6
102,2016-11-16 20:00:00,F2273,117.9,24.035,-4.262627184647311,-4.370546263298024,6.1050524285154655,1.4797069670311205,1.1600000000001955,1.130555491605719,0.8709071081480033,0.9701333390771651,1.1600000000001955,5.5
103,2016-11-17 20:00:00,F2273,117.9,24.035,-4.2601376706745056,-3.4684963462564014,5.493563495318316,0.9309995710717658,1.0866119158296217,0.6920006041028728,0.7745042380437326,0.9262829572047622,1.0866119158296217,4.7
104,2016-11-18 20:00:00,F2273,117.9,24.035,-4.156622822993392,-0.4091544635475311,4.176711705118085,1.2834429020857672,2.006522329402856,2.3670027013224626,0.4245392125554872,0.5399552067867717,2.3670027013224626,2.7
105,2016-11-19 20:00:00,F2273,117.9,24.035,-5.6320515322875355,-2.8002844424328246,6.2898010636961885,1.2422166550688871,1.3133880841705832,0.6000000000000227,1.5882835613080033,0.8031790384452506,1.5882835613080033,8.0
106,2016-11-20 20:00:00,F2273,117.9,24.035,-2.3601672312647755,-4.298009016897706,4.903393811317833,1.0191461947376863,1.4077455569583892,1.2305380043496823,0.5614049673235968,0.8150468904328818,1.4077455569583892,3.3
107,2016-11-21 20:00:00,F2273,117.9,24.035,-7.000968993215549,-7.912944551041738,10.565427502558835,2.86763552349953,1.6816588062620212,2.3387639332277104,0.9805380043495688,1.1573589659041092,2.3387639332277104,8.8
108,2016-11-22 20:00:00,F2273,117.9,24.035,-7.389329900609603,-9.597694574004818,12.112718006951392,4.444669262607249,1.6205956367793988,2.4703865910540803,0.4692081567120567,0.7876069828793106,2.4703865910540803,10.9
109,2016-11-23 20:00:00,F2273,117.9,24.035,-7.387014795414918,-9.3669699232425,11.929296422279418,4.417887059855502,1.3312850544241428,1.4055401015688176,0.5700447932133557,0.7217164386918284,1.4055401015688176,10.0
110,2016-11-25 20:00:00,F2273,117.9,24.035,1.3857795216671962,-6.434518780673635,6.582052629804314,3.0204265682746154,1.8307470500747056,2.979301937577361,1.263926088519952,0.9799552067867126,2.979301937577361,6.4
111,2016-11-26 20:00:00,F2273,117.9,24.035,-6.996193775749999,-10.050276360060595,12.245602568327778,4.571028837180734,2.360538004349337,3.097687924528259,1.5111336411288216,2.3607918432880983,3.097687924528259,8.8
112,2016-11-27 20:00:00,F2273,117.9,24.035,-7.375826965032813,-10.785946114635317,13.06673092268766,4.3914443244080985,1.0530014931163123,1.639746161061339,0.8202538389385836,0.11607391147981615,1.639746161061339,12.1
113,2016-11-28 20:00:00,F2273,117.9,24.035,-5.847539513814072,-8.862049266830876,10.617421324095343,3.1117307702453445,1.3922544430417931,1.8054334814870567,0.20967104137571368,0.11074705007445118,1.8054334814870567,9.4
114,2016-11-29 20:00:00,F2273,117.9,24.035,-6.771377229614197,-5.9365658973574345,9.005240931779944,2.368616761449857,1.6065671226159566,1.7480297223696653,0.5849402703507849,0.6134328773838433,1.7480297223696653,4.9
115,2016-11-30 20:00:00,F2273,117.9,24.035,-9.433210824707484,-7.887762797884794,12.296433158403039,3.40183955367786,1.9936722495815504,2.1262556512475608,0.11571764689801968,0.26577527932749945,2.1262556512475608,10.0
116,2017-10-01 20:00:00,F2273,117.9,24.035,-0.18478636897928505,3.923062547236728,3.927412093439148,0.7259949895621958,1.8671499201786896,1.2859714858363986,0.818057028326848,0.5788791980875203,1.8671499201786896,5.7
117,2017-10-02 20:00:00,F2273,117.9,24.035,-7.121416781323996,-4.668426758869571,8.515209062392564,1.7882651747648883,2.1057449528555026,1.8351493160760128,0.3065367961436323,1.6945088860832132,2.1057449528555026,7.5
118,2017-10-03 20:00:00,F2273,117.9,24.035,-9.182007879353673,-7.243222596827677,11.695022115571566,2.8113053096085423,2.051133641129013,1.8614625997531675,0.15025383893873825,0.008434974603687806,2.051133641129013,8.4
119,2017-10-04 20:00:00,F2273,117.9,24.035,-7.5662001447724405,-6.3183878608025585,9.85745452894872,1.8645512296201328,1.4254334814874028,0.8375854988855735,1.137190065352797,1.1509791981101216,1.4254334814874028,7.9
120,2017-10-05 20:00:00,F2273,117.9,24.035,-7.422990652995131,-5.105034951186166,9.00900505534798,1.9653294211371983,1.4479546026836942,0.5812850544245975,1.6129525054642502,1.3949531095672685,1.6129525054642502,10.9
121,2017-10-06 20:00:00,F2273,117.9,24.035,-10.563293767431539,-6.714515395695575,12.51670452699475,2.7496726113693057,1.0837170427948877,1.4868384488105448,1.0530591255462696,0.5561805315617221,1.4868384488105448,9.6
122,2017-10-07 20:00:00,F2273,117.9,24.035,-8.55667722799925,-8.58892739259502,12.123794741722989,3.3864932940774684,1.1852559361584554,1.848972978953384,0.8706404299927044,1.0116140130484157,1.848972978953384,10.1
123,2017-10-08 20:00:00,F2273,117.9,24.035,-9.249582007902358,-5.3000494235624025,10.660454550023426,2.427333859670739,1.4312850544243931,1.1408221697608951,0.911970277630644,0.6959714858365942,1.4312850544243931,7.2
124,2017-10-09 20:00:00,F2273,117.9,24.035,-9.115750862257476,-4.086357566908097,9.989756350751252,2.1353870567808144,1.3324634887669615,1.1841222950291694,0.9234905098136325,1.2216588062619849,1.3324634887669615,9.2
