now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,F2206,118.127,24.31,8.565015098763475,1.0611633643627556,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7,6.8
2015-07-02 08:00:00,2015-07-02 20:00:00,F2206,118.127,24.31,6.848037959555469,1.1649094492290717,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7
2015-07-03 08:00:00,2015-07-03 20:00:00,F2206,118.127,24.31,4.671292976640626,1.639618784999243,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7
2015-07-04 08:00:00,2015-07-04 20:00:00,F2206,118.127,24.31,7.337478323043633,2.9021789991169267,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6
2015-07-05 08:00:00,2015-07-05 20:00:00,F2206,118.127,24.31,7.169159992371077,2.9564045322396164,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3
2015-07-06 08:00:00,2015-07-06 20:00:00,F2206,118.127,24.31,6.807338134143749,3.0790523404225496,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3
2015-07-07 08:00:00,2015-07-07 20:00:00,F2206,118.127,24.31,9.454978583333435,7.6112333273844115,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2
2015-07-08 08:00:00,2015-07-08 20:00:00,F2206,118.127,24.31,12.34424613896882,6.643362306787593,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6
2015-07-09 08:00:00,2015-07-09 20:00:00,F2206,118.127,24.31,8.3987646748092,3.101194484270991,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5
2015-07-10 08:00:00,2015-07-10 20:00:00,F2206,118.127,24.31,6.337377337964486,2.767200837485916,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5
2015-07-11 08:00:00,2015-07-11 20:00:00,F2206,118.127,24.31,4.906733529192745,1.7350025048887119,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1
2015-07-12 08:00:00,2015-07-12 20:00:00,F2206,118.127,24.31,3.7341622379788286,1.952080776769321,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3
