now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,F2286,118.131,24.269,8.167531927996286,1.0943918547739029,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7,5.1,5.5,5.3,4.9,4.9
2015-07-02 08:00:00,2015-07-02 20:00:00,F2286,118.131,24.269,6.664621343741818,0.9990280962568931,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7,5.1,5.5,5.3,4.9
2015-07-03 08:00:00,2015-07-03 20:00:00,F2286,118.131,24.269,4.9259936649727205,1.472786935996055,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7,5.1,5.5,5.3
2015-07-04 08:00:00,2015-07-04 20:00:00,F2286,118.131,24.269,6.967754815828799,2.753257061353679,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7,5.1,5.5
2015-07-05 08:00:00,2015-07-05 20:00:00,F2286,118.131,24.269,7.1311006798444865,2.74361085400335,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7,5.1
2015-07-06 08:00:00,2015-07-06 20:00:00,F2286,118.131,24.269,6.684977371421242,2.8374753945252,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7,4.7
2015-07-07 08:00:00,2015-07-07 20:00:00,F2286,118.131,24.269,9.554891360552128,7.576823169415434,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5,5.7
2015-07-08 08:00:00,2015-07-08 20:00:00,F2286,118.131,24.269,12.28032429243721,6.642301928523808,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3,7.5
2015-07-09 08:00:00,2015-07-09 20:00:00,F2286,118.131,24.269,8.49977774451435,3.104603102319629,10.5,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8,4.3
2015-07-10 08:00:00,2015-07-10 20:00:00,F2286,118.131,24.269,5.395577584514056,2.7177857935640763,10.0,10.5,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3,4.8
2015-07-11 08:00:00,2015-07-11 20:00:00,F2286,118.131,24.269,4.700149392537322,1.757817422543667,3.1,10.0,10.5,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7,6.3
2015-07-12 08:00:00,2015-07-12 20:00:00,F2286,118.131,24.269,3.970737511862784,1.7034830010342148,2.4,3.1,10.0,10.5,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0,6.7
2015-07-13 08:00:00,2015-07-13 20:00:00,F2286,118.131,24.269,2.4339714232454543,1.5108924442974967,4.0,2.4,3.1,10.0,10.5,10.3,6.8,5.8,7.2,8.9,4.3,5.7,5.2,5.5,5.0,5.0
